 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),11350,13061,63350,110442,152715,132258,138454,153592,81580,72124,61552,69815,70846, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),48096,61823,33240,49384,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),-28215,34906,38101,-27081,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,403,873,--,--,319,235,--,87,380,180,635, 
 收到的其他与经营活动有关的现金(万元),2938,4802,9897,1204,723,825,661,391,843,8081,6954,145,16824, 
 经营活动现金流入小计(万元),34169,114593,144991,134822,153438,133084,139434,154219,82423,80292,68885,70141,88305, 
 购买商品、接受劳务支付的现金(万元),564,164,6324,72333,83636,86158,82246,97920,60963,63117,47901,48840,47559, 
 客户贷款及垫款净增加额(万元),-79932,19023,51797,120844,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),7117,12496,9715,6954,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7098,7263,7167,10269,7201,6244,5803,6839,6288,6081,4840,5653,6017, 
 支付的各项税费(万元),13880,16152,20566,17128,15616,14906,14449,12640,4932,2230,3850,6022,6028, 
 支付的其他与经营活动有关的现金(万元),4107,15498,9839,10047,3318,2575,2305,2445,8867,6638,1655,2205,1524, 
 经营活动现金流出小计(万元),-47166,70597,105408,237575,109772,109883,104803,119843,81051,78066,58245,62721,61128, 
 经营活动产生的现金流量净额(万元),81334,43996,39583,-102753,43666,23201,34631,34375,1373,2226,10641,7420,27178, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,301,--,0,0,--,755, 
 取得投资收益所收到的现金(万元),396,118,186,199,24,28,6,5,11,14,30,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,68,46,52,0,552,554,163,--,3898,1732,38,304, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,54924,44619,840,2000,--,--,2600,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,96,1940,575,107,31,71,152,104,91,327,301,5037, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
