 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),132681,105259,72735,67895,67382,7045,6809,4017,4034,4172,3695,2644,2331, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),535,496,19,24,--,--,--,--,0,0,6,2,--, 
 收到的其他与经营活动有关的现金(万元),23191,17297,8699,7880,2837,322,189,754,959,496,1915,2452,4442, 
 经营活动现金流入小计(万元),156408,123051,81452,75799,70219,7366,6998,4771,4993,4667,5617,5097,6774, 
 购买商品、接受劳务支付的现金(万元),100516,92455,41702,46811,42931,2757,3659,2516,2232,1736,1750,1062,525, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),15842,13126,8004,6785,4614,1414,1201,984,932,834,774,628,511, 
 支付的各项税费(万元),13905,10283,7395,7710,7549,768,566,278,302,306,295,271,323, 
 支付的其他与经营活动有关的现金(万元),32147,16542,9492,7955,7745,1973,1255,1100,1056,1380,3307,2898,5128, 
 经营活动现金流出小计(万元),162409,132405,66593,69261,62839,6913,6682,4877,4523,4255,6126,4858,6487, 
 经营活动产生的现金流量净额(万元),-6002,-9354,14860,6538,7380,453,316,-106,470,412,-509,238,287, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,0,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9824,5,--,3,4,0,1,200,0,0,861,0,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,-163,--,85,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),3292,9546,11997,22594,22179,--,--,--,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),13116,9551,11997,22598,22020,0,86,200,0,0,861,0,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31648,41241,13993,22252,10681,1039,221,65,225,417,606,62,120, 
 投资所支付的现金(万元),2850,500,53194,980,--,--,--,--,--,0,--,35,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1264,--,--,--,-29456,--,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,3020,1165,21025,23518,--,--,--,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),35762,44760,68351,44257,4743,1039,221,65,225,417,606,97,120, 
 投资活动产生的现金流量净额(万元),-22646,-35209,-56354,-21659,17277,-1039,-135,135,-225,-417,255,-97,-115, 
 吸收投资收到的现金(万元),6480,470,55185,750,--,29456,--,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),6480,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),122591,143647,39850,21500,23000,--,550,--,--,0,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),51108,14000,--,--,--,1340,--,--,--,0,7386,5960,--, 
 筹资活动现金流入小计(万元),180180,158117,95035,22250,23000,30796,550,0,0,0,7386,5960,0, 
 偿还债务支付的现金(万元),113312,104199,34830,1460,39040,--,--,--,--,0,7286,5710,50, 
 分配股利、利润或偿付利息所支付的现金(万元),10411,9305,2966,2656,3473,--,18,--,--,0,--,250,226, 
 其中：子公司支付给少数股东的股利、利润(万元),121,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),22537,1664,--,--,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流出小计(万元),146260,115169,37796,4116,42513,0,18,0,0,0,7286,5960,277, 
 筹资活动产生的现金流量净额(万元),33920,42948,57239,18134,-19513,30796,532,0,0,0,100,0,-277, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),5272,-1615,15745,3013,5144,30210,713,29,245,-4,-154,142,-104, 
 加:期初现金及现金等价物余额(万元),40924,42539,26795,23781,18637,1095,381,353,108,112,266,124,--, 
 期末现金及现金等价物余额(万元),46196,40924,42539,26795,23781,31304,1095,381,353,108,112,266,-104, 
 净利润(万元),9199,17513,4469,4687,3910,-1222,532,-184,-676,102,652,277,-6722, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),2383,1750,84,58,-151,263,-131,11,125,-89,-934,2774,832, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8625,8251,7732,7559,7320,445,433,430,423,422,429,510,484, 
 无形资产摊销(万元),5733,3123,1222,786,228,115,136,140,140,139,211,745,828, 
 长期待摊费用摊销(万元),1415,1386,1538,1439,1345,--,--,--,--,0,--,0,16, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5755,0,--,144,17,--,--,--,10,0,1953,49,32, 
 固定资产报废损失(万元),118,269,0,--,--,3,2,--,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),10202,10805,1453,-1166,-701,39,24,--,--,0,-5,2639,1765, 
 投资损失(万元),271,427,533,1588,1662,--,-35,--,--,0,--,0,--, 
 递延所得税资产减少(万元),136,-512,-8,-118,24,--,--,--,--,0,--,0,--, 
 递延所得税负债增加(万元),-127,--,--,--,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),-46809,-38128,2370,-430,-2536,575,-56,-707,-128,-280,-18,45,86, 
 经营性应收项目的减少(万元),-24612,-84369,-12336,-32511,3180,-204,40,-233,570,386,950,-284,698, 
 经营性应付项目的增加(万元),33220,70131,7802,24501,-6917,441,-630,330,7,-267,-1159,553,562, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,106,--,0,-2588,-7070,1705, 
 经营活动产生现金流量净额(万元),-6002,-9354,14860,6538,7380,453,316,-106,470,412,-509,238,287, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),46196,40924,42539,26795,23781,31304,1095,381,353,108,112,266,124, 
 现金的期初余额(万元),40924,42539,26795,23781,18637,1095,381,353,108,112,266,124,229, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),5272,-1615,15745,3013,5144,30210,713,29,245,-4,-154,142,-104, 

