 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),210261,299682,486328,512652,258222,230895,305073,230417,239347,374323,--,0,0, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),159,1488,--,46,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),113347,28807,132820,20542,49005,28163,75965,63723,237026,275137,9,43,4105, 
 经营活动现金流入小计(万元),323766,329977,619148,533240,307227,259058,381037,294141,476373,649461,9,43,4105, 
 购买商品、接受劳务支付的现金(万元),40811,47919,98434,121935,238072,287045,146123,147559,444472,200049,--,0,0, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8810,9274,8155,7561,6167,5448,5793,5240,3252,2309,4,27,16, 
 支付的各项税费(万元),40515,53170,52472,54963,40822,37372,69555,34741,38008,28820,9,0,5, 
 支付的其他与经营活动有关的现金(万元),87964,22380,129624,30953,59767,24556,60029,63997,221886,317002,2,4032,93, 
 经营活动现金流出小计(万元),178101,132744,288684,215412,344828,354420,281500,251537,707618,548180,15,4059,113, 
 经营活动产生的现金流量净额(万元),145666,197233,330464,317828,-37601,-95362,99538,42604,-231245,101281,-5,-4016,3991, 
 收回投资所收到的现金(万元),3970,--,--,--,--,1107,--,--,1203,--,--,0,0, 
 取得投资收益所收到的现金(万元),11842,--,--,--,--,--,--,--,112,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14,0,14,470,0,14,9,20,1,51,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,2639,--,--,--,--,4976,--,0,0, 
 收到的其他与投资活动有关的现金(万元),362485,286110,93333,44914,--,--,--,--,--,2715,--,0,0, 
