 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2541511,2814625,613268,194822,142137,186125,176683,164062,115886,155368,104727,178089,133680, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,3,0,--,--,0, 
 收到的其他与经营活动有关的现金(万元),108470,776487,539717,21405,4179,7334,3398,4662,2675,1143,40673,23528,13113, 
 经营活动现金流入小计(万元),2649982,3591112,1152984,216227,146316,193459,180081,168724,118563,156511,145400,201617,146792, 
 购买商品、接受劳务支付的现金(万元),1247464,1495653,1089663,418243,143952,65059,60512,78488,84652,76486,98078,99356,128524, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),51887,41000,8489,6651,4369,3912,3333,3077,2132,1470,1375,1465,1213, 
 支付的各项税费(万元),407662,285487,92314,39593,33162,28545,30414,43476,26782,27634,16008,9971,10386, 
 支付的其他与经营活动有关的现金(万元),346513,966222,627453,13210,11720,9343,8792,7140,7439,6054,43016,38857,14089, 
 经营活动现金流出小计(万元),2053526,2788362,1817918,477697,193203,106860,103051,132182,121006,111644,158476,149649,154211, 
 经营活动产生的现金流量净额(万元),596456,802750,-664934,-261470,-46887,86599,77030,36543,-2442,44867,-13076,51968,-7419, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,73,--,33,197,118,2155, 
 取得投资收益所收到的现金(万元),129,120,--,--,--,--,5180,513,--,218,0,441,41, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,10455,1836,18,299,22,0,--,19890,0,--,--,200, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,-0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,0,72313,--,--,--,--,--,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),131,10575,1836,72331,299,22,5180,585,19890,251,198,559,2396, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),28847,40096,198,191,26,32,38,54,71,50,49,94,149, 
 投资所支付的现金(万元),17150,--,--,--,--,--,--,--,--,0,--,--,95, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),16205,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,9,--,53,70000,--,--,--,--,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),62202,40105,198,244,70026,32,38,54,71,50,49,94,244, 
 投资活动产生的现金流量净额(万元),-62070,-29530,1637,72087,-69727,-10,5143,532,19819,201,148,465,2152, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),928446,668837,1105300,259000,--,--,--,--,48500,0,90000,37500,112400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,38,348,3,4,--,352,934,2346,2416,5038,--,0, 
 筹资活动现金流入小计(万元),928446,668875,1105648,259003,4,0,352,934,50846,2416,95038,37500,112400, 
 偿还债务支付的现金(万元),1363695,1342594,439141,39200,--,8900,9500,25100,23350,58650,77900,70495,92415, 
 分配股利、利润或偿付利息所支付的现金(万元),139937,152356,27003,2613,--,7130,21540,4899,1462,3266,5665,5264,5177, 
