 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),341871,345082,431756,316252,325729,362533,481164,441514,386448,265526,279878,274715,210164, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),10709,5511,7267,6867,4233,3447,4349,3859,4047,4158,3346,4109,3170, 
 收到的其他与经营活动有关的现金(万元),11042,16274,35965,9756,7960,6279,14836,15814,18814,26309,5277,6198,5258, 
 经营活动现金流入小计(万元),363623,366868,474988,332875,337922,372260,500349,461187,409309,295993,288500,285021,218592, 
 购买商品、接受劳务支付的现金(万元),230206,271711,332329,275080,317850,289324,390574,457624,375623,246217,251763,257412,187669, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),18419,17844,13644,11415,10963,9925,9042,8126,9004,8684,7825,6718,7572, 
 支付的各项税费(万元),14107,17464,18111,11484,13765,12235,15823,10354,7610,5812,5719,4534,4854, 
 支付的其他与经营活动有关的现金(万元),67488,34934,41558,30786,27114,37786,41069,17403,20282,17857,20218,22958,13136, 
 经营活动现金流出小计(万元),330220,341954,405643,328764,369692,349271,456507,493507,412519,278570,285525,291621,213231, 
 经营活动产生的现金流量净额(万元),33403,24914,69345,4111,-31770,22989,43842,-32320,-3210,17423,2976,-6600,5361, 
 收回投资所收到的现金(万元),26497,7423,--,12154,11909,715,49,13901,19298,7230,7061,7972,14272, 
 取得投资收益所收到的现金(万元),1389,1428,737,8670,709,415,429,477,81,710,3475,1944,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),57,27,16,805,16,3920,2509,1014,3724,1536,9846,1532,2017, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-1031,--,--,--,--,1055,--,10544,--,34,3060,2043, 
 收到的其他与投资活动有关的现金(万元),79620,45500,40500,--,--,--,--,--,--,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),107562,53347,41253,21629,12634,5051,4042,15392,33648,9476,20416,14507,18333, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23809,28005,13894,6258,8164,13082,13502,11290,15300,6693,5967,2674,3097, 
 投资所支付的现金(万元),37000,--,3906,--,3423,800,6050,26238,7862,1113,8161,12626,16766, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,19892,--,--,--,--,--,13625,--,0,3076,--, 
 支付的其他与投资活动有关的现金(万元),112620,39000,35000,19000,--,3327,--,--,--,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流出小计(万元),173429,67005,72691,25258,11587,17209,19552,37528,36787,7805,14128,18376,19863, 
 投资活动产生的现金流量净额(万元),-65867,-13658,-31438,-3629,1047,-12158,-15510,-22136,-3139,1671,6288,-3869,-1530, 
 吸收投资收到的现金(万元),--,--,59017,53314,--,--,--,--,--,--,96,124,40, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,18,--,--,--,--,--,--,--,0,0,--, 
 取得借款收到的现金(万元),103372,79115,152021,193684,204997,143765,163697,160717,82875,72009,118844,164278,185356, 
 发行债券收到的现金(万元),--,--,--,--,15000,9960,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,0,--,1105,--,--,--,--,--,--,0,0,--, 
 筹资活动现金流入小计(万元),103372,79115,211038,248103,219997,153725,163697,160717,82875,72009,118940,164402,185396, 
 偿还债务支付的现金(万元),90685,89600,201970,216432,193446,141051,175755,95683,63530,81564,124898,174770,170964, 
 分配股利、利润或偿付利息所支付的现金(万元),7592,6391,20409,14465,13019,11829,14703,10954,3731,4077,5779,6916,8497, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,11575,205,428,547,1192,975,15,30,0,0,--, 
 支付其他与筹资活动有关的现金(万元),15,--,1961,--,--,--,--,--,--,--,0,0,--, 
