 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),223100,193919,183137,162750,195781,196477,211346,253418,228655,189657,248206,207250,160625, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),1804,1754,2776,3481,1161,983,2130,623,2156,182,163,301,565, 
 收到的其他与经营活动有关的现金(万元),7949,11109,5697,6509,3099,19946,3151,2145,1357,1110,873,653,974, 
 经营活动现金流入小计(万元),232854,206781,191610,172739,200042,217406,216628,256186,232168,190950,249241,208205,162164, 
 购买商品、接受劳务支付的现金(万元),140603,138703,109917,105370,142066,144048,173001,203894,207353,133441,168066,154120,108606, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),30257,25947,23280,20912,20282,18749,20545,17845,17842,15440,17953,17362,13499, 
 支付的各项税费(万元),6351,4292,6722,4877,8716,7685,4251,8753,6043,5703,18823,13074,8363, 
 支付的其他与经营活动有关的现金(万元),22899,16734,15708,12469,14153,13784,14732,15725,11194,11420,10370,12615,9599, 
 经营活动现金流出小计(万元),200111,185677,155627,143628,185217,184267,212530,246218,242432,166003,215212,197170,140066, 
 经营活动产生的现金流量净额(万元),32744,21104,35983,29111,14825,33139,4097,9968,-10264,24946,34029,11034,22097, 
 收回投资所收到的现金(万元),16000,10600,--,--,850,--,81,3684,12215,--,--,0,400, 
 取得投资收益所收到的现金(万元),804,702,276,424,502,364,300,812,477,621,154,94,35, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1439,747,27,20,10739,12256,5332,638,261,189,481,174,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,3215,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,352,4184,6501,--,--,--,1160,1292,84,2930, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),18243,12049,304,796,16276,19120,5713,5134,16168,1970,1926,352,3366, 
