 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),89857,75920,49532,29788,16617,16734,18849,13193,7985,10446,8083,6921, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,67,5,--,--,--,--,--,11,0,19, 
 收到的其他与经营活动有关的现金(万元),1469,602,1486,2531,920,2084,1016,1281,856,407,664,321, 
 经营活动现金流入小计(万元),91326,76522,51084,32324,17537,18818,19866,14474,8841,10864,8747,7261, 
 购买商品、接受劳务支付的现金(万元),51371,42589,38807,12871,8512,9393,8583,9834,7090,2998,5720,3380, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19153,17005,12692,7701,4750,4582,3904,3145,1933,1622,1258,929, 
 支付的各项税费(万元),10978,14875,7649,2102,2787,2165,1958,1716,1538,2420,2928,840, 
 支付的其他与经营活动有关的现金(万元),5136,6871,6087,5217,3052,1830,1692,1478,1455,1154,1161,855, 
 经营活动现金流出小计(万元),86638,81339,65235,27890,19102,17970,16136,16173,12016,8195,11067,6003, 
 经营活动产生的现金流量净额(万元),4689,-4817,-14150,4434,-1565,849,3729,-1698,-3175,2669,-2320,1258, 
 收回投资所收到的现金(万元),27545,--,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,1,58,2,445,46,53,7,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),168,--,10110,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),331,--,--,1549,--,0,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),28057,1,10168,1552,445,46,53,7,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12489,3021,6110,735,764,1546,3112,1760,241,1804,613,1351, 
 投资所支付的现金(万元),3000,15280,13747,666,283,3,--,--,25,0,0,25, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),7133,--,--,32771,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,27000,2000,--,--,0,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),22622,45301,21857,34173,1047,1549,3112,1760,266,1804,613,1376, 
 投资活动产生的现金流量净额(万元),5435,-45300,-11689,-32621,-602,-1503,-3060,-1753,-266,-1804,-613,-1376, 
 吸收投资收到的现金(万元),--,47309,1218,40304,902,--,--,871,27370,0,1980,435, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,65,--,--,--,--,--,871,--,0,0,0, 
 取得借款收到的现金(万元),24900,19456,16247,--,--,--,100,2000,--,1750,1000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2860,1000,3000,2000,480,0,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),27760,67765,20465,42304,1382,0,100,2871,27370,1750,2980,435, 
 偿还债务支付的现金(万元),16856,16147,3240,427,--,100,2000,1750,--,1000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2603,1545,1077,1422,300,91,426,408,427,205,57,68, 
