 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1571582,1112800,822998,528107,377124,368204,124677,96781,60068,46406,35500,26502,12918, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),14777,1898,2064,1694,627,2135,1999,335,415,24,0,0,0, 
 收到的其他与经营活动有关的现金(万元),19824,25902,19271,12448,23720,20289,10975,5587,3407,584,271,193,343, 
 经营活动现金流入小计(万元),1606182,1140601,844333,542249,401471,390628,137651,102703,63890,47014,35771,26695,13262, 
 购买商品、接受劳务支付的现金(万元),1375588,1006043,741347,495339,335466,336601,126897,65439,84013,32587,25037,21386,10688, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),50097,42200,33381,30329,18971,17178,10122,8724,5993,2056,1408,787,670, 
 支付的各项税费(万元),50384,40573,22526,14235,12231,10942,8079,4781,3866,2670,2305,1730,428, 
 支付的其他与经营活动有关的现金(万元),31604,28451,35487,32221,32540,23617,17615,12019,3460,2334,1829,1038,800, 
 经营活动现金流出小计(万元),1507673,1117269,832740,572124,399207,388338,162714,90963,97334,39647,30579,24941,12586, 
 经营活动产生的现金流量净额(万元),98510,23332,11593,-29875,2264,2289,-25063,11740,-33444,7367,5192,1754,675, 
 收回投资所收到的现金(万元),--,62159,31537,7064,223,--,300,--,--,--,0,0,0, 
