 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),576264,770714,740836,623210,44289,44576,46219,67301,29930,23701,22848,20251,19008, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,200,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),140,141,173,505,609,525,61,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),156,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),87591,120509,3828,10205,671,765,717,8258,7363,8291,8531,5455,7820, 
 经营活动现金流入小计(万元),664152,891364,744837,633920,45569,45866,47198,75559,37293,31992,31378,25706,26828, 
 购买商品、接受劳务支付的现金(万元),520082,905914,732920,604113,48884,24730,31643,28026,16031,13468,13343,13435,17010, 
 客户贷款及垫款净增加额(万元),1541,-755,-1349,1254,-19,-1204,337,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6860,7763,6811,7599,2700,2536,1594,744,976,1221,2197,3294,1813, 
 支付的各项税费(万元),8344,17307,15979,11704,4550,4812,3809,5151,1110,1134,1080,891,1206, 
 支付的其他与经营活动有关的现金(万元),107896,128471,4293,6248,3233,3880,4565,3355,8666,20581,5906,3099,4696, 
 经营活动现金流出小计(万元),644723,1058701,758654,630917,59348,34754,41949,37276,26783,36404,22527,20719,24725, 
 经营活动产生的现金流量净额(万元),19429,-167337,-13818,3003,-13779,11112,5248,38283,10511,-4412,8852,4987,2103, 
 收回投资所收到的现金(万元),--,--,--,2040,--,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),130,1750,168,32,60,--,133,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,7,0,--,5,16,0,543,--,0,0,0,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,4997,217,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),3622,120801,3000,--,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),3765,122559,8166,2289,64,16,134,543,0,0,0,0,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),57,567,2532,522,181,77,72,400,63,818,2339,781,2849, 
 投资所支付的现金(万元),--,--,43824,--,640,1400,--,518,1500,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,5058,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),1372,1850,122500,3000,--,--,98,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1429,2417,168856,3522,821,1477,5228,918,1563,818,2339,781,2849, 
 投资活动产生的现金流量净额(万元),2337,120141,-160691,-1232,-756,-1461,-5095,-375,-1563,-818,-2339,-781,-2843, 
