 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3663392,1944854,1801840,1939412,2100872,2743064,2253483,2002497,1423878,942859,878459,644078,492441, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),16918,4872,4852,6665,6339,8351,12946,13262,15378,11706,17029,7722,7268, 
 收到的其他与经营活动有关的现金(万元),728221,51379,49671,37420,36099,47289,47984,48667,42910,39110,43395,34586,18017, 
 经营活动现金流入小计(万元),4408530,2001105,1856363,1983498,2143310,2798704,2314413,2064426,1482166,993675,938883,686386,517727, 
 购买商品、接受劳务支付的现金(万元),2367231,1668678,1601292,1822643,1933893,2547372,1997723,2009828,1297367,828496,765966,587328,423442, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),131422,84393,85408,71956,60477,56972,51657,47601,43636,33585,32705,29617,23297, 
 支付的各项税费(万元),280946,52026,58077,59662,62523,74073,46372,51169,37826,34737,31993,22793,25291, 
 支付的其他与经营活动有关的现金(万元),871196,84695,71863,59932,51054,55344,52843,64668,47845,38575,37725,46511,36162, 
 经营活动现金流出小计(万元),3650795,1889792,1816640,2014192,2107947,2733762,2148595,2173266,1426673,935393,868388,686250,508193, 
 经营活动产生的现金流量净额(万元),757736,111313,39723,-30694,35363,64942,165818,-108841,55493,58282,70495,136,9533, 
 收回投资所收到的现金(万元),478282,457223,185689,404949,622818,217244,11048,8943,55331,5529,3738,161,57158, 
 取得投资收益所收到的现金(万元),35346,25293,13335,12656,13771,25778,19095,12849,9624,18491,5583,3831,1755, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,72,21223,147,62,78,108,115,157,110,108,90,235, 
 处置子公司及其他营业单位收到的现金净额(万元),0,--,1281,4794,2350,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),2297,99,450,14273,3671,65328,8811,3237,19,750,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),515984,482687,221977,436819,642672,308428,39062,25144,65131,24880,9429,4082,59148, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),92657,75355,156821,35838,33957,6229,11990,6792,4789,4124,11182,8837,8323, 
 投资所支付的现金(万元),512890,456149,250128,395517,611915,360996,5363,15834,15962,29628,74279,37874,734, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),70615,--,474,100748,--,--,--,--,9065,3444,--,0,0, 
 支付的其他与投资活动有关的现金(万元),68349,4245,27926,122,878,3540,8063,8821,7759,3294,--,566,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),744511,535749,435349,532225,646751,370764,25416,31447,37575,40490,85461,47277,9057, 
 投资活动产生的现金流量净额(万元),-228527,-53062,-213372,-95407,-4079,-62336,13646,-6303,27557,-15610,-76033,-43195,50090, 
 吸收投资收到的现金(万元),43473,--,0,580,160,383,28995,1591,1472,1231,1185,129,2953, 
 其中：子公司吸收少数股东投资收到的现金(万元),150,--,0,580,160,383,28995,1591,1472,1231,1185,129,2953, 
 取得借款收到的现金(万元),713710,216388,339222,251000,85500,16500,116125,120550,108076,129500,77133,153508,38400, 
 发行债券收到的现金(万元),300000,--,0,--,0,49800,--,--,49400,49350,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),1057183,216388,339222,251580,85660,66683,145120,122141,158948,180081,78318,153637,41353, 
 偿还债务支付的现金(万元),618329,167275,114852,51521,51500,40325,240300,76785,111010,199144,54935,37980,35588, 
 分配股利、利润或偿付利息所支付的现金(万元),162662,51536,60848,56925,54859,51710,34361,29865,24401,23637,25903,17521,15029, 
 其中：子公司支付给少数股东的股利、利润(万元),18476,1003,2542,3303,1980,3594,3323,2120,2034,2145,1607,1236,944, 
 支付其他与筹资活动有关的现金(万元),2153,1298,1036,2804,600,555,350,--,20,0,70,40,0, 
 筹资活动现金流出小计(万元),783144,220109,176735,111249,106959,92590,275011,106650,135431,222782,80908,55541,50617, 
 筹资活动产生的现金流量净额(万元),274039,-3721,162488,140331,-21299,-25907,-129891,15491,23518,-42701,-2590,98097,-9265, 
