 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1191833,1168215,1452763,856818,860638,992821,983222,1253458,885774,527377,573925,367490,266225, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),15235,5648,2629,3588,901,134,804,2012,267,--,2565,1437,1, 
 收到的其他与经营活动有关的现金(万元),7978,58967,16948,19974,88671,26613,23955,27726,14801,9013,4577,4192,91, 
 经营活动现金流入小计(万元),1215046,1232831,1472340,880381,950210,1019568,1007980,1283197,900842,536389,581067,373119,266318, 
 购买商品、接受劳务支付的现金(万元),933907,1089190,1276321,708553,724374,778588,842670,1157190,812101,448937,418412,260977,221466, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),50789,43543,42951,38857,38807,45495,51406,36241,21826,16545,13324,7518,5607, 
 支付的各项税费(万元),23883,28650,49213,29562,25672,30358,27283,54354,42293,38306,48156,43051,25891, 
 支付的其他与经营活动有关的现金(万元),120793,20828,26939,16631,17212,107324,27046,19901,13350,7429,6887,6760,8695, 
 经营活动现金流出小计(万元),1129372,1182211,1395425,793603,806065,961765,948404,1267688,889569,511217,486779,318306,261659, 
 经营活动产生的现金流量净额(万元),85674,50620,76915,86778,144145,57804,59576,15509,11272,25172,94288,54813,4658, 
 收回投资所收到的现金(万元),13481,0,--,65583,--,--,--,--,50000,3150,0,100,135, 
 取得投资收益所收到的现金(万元),--,958,2176,145,185,155,4,3,2,5,3,6,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),889,18808,22054,11352,6691,23,13146,6486,1825,--,69,11,54, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,-12971,-3420,--,--,940,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,12617,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),14370,32383,24230,77080,6876,-12794,9730,6488,51827,4095,72,116,189, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12379,31515,27319,23443,32309,78232,99812,158432,85047,58651,80215,66724,29633, 
 投资所支付的现金(万元),--,454,31,136,270,52097,1060,40932,--,21500,0,0,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,10930,11692,--,604,500,62802,3960, 
 支付的其他与投资活动有关的现金(万元),4049,--,--,--,--,--,--,--,--,50000,1798,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),16428,31968,27350,23579,32579,130329,111801,211056,85047,130755,82514,129526,33893, 
 投资活动产生的现金流量净额(万元),-2058,414,-3120,53502,-25703,-143122,-102071,-204568,-33220,-126660,-82442,-129410,-33704, 
 吸收投资收到的现金(万元),124399,--,--,--,980,103281,--,236275,20000,100,0,66700,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,980,4000,--,--,20000,100,0,0,0, 
 取得借款收到的现金(万元),497980,968377,747690,703245,510480,455059,593040,520768,519637,446519,311982,276401,249510, 
 发行债券收到的现金(万元),--,15000,133532,59840,124130,99700,98300,147450,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,44535,4060,2122,0, 
 筹资活动现金流入小计(万元),622380,983377,881221,763085,635590,658040,691340,904493,539637,491154,316042,345222,249510, 
 偿还债务支付的现金(万元),610201,978456,812442,746184,697463,577162,484923,513238,380878,320112,281261,223832,219577, 
 分配股利、利润或偿付利息所支付的现金(万元),98180,127888,122702,124790,125389,119571,103618,85008,28421,19886,19855,14194,10736, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,9050,54,6,49,44,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2262,6919,5571,4333,4629,4045,4481,3313,3878,6218,2284,820,0, 
 筹资活动现金流出小计(万元),710642,1113263,940715,875306,827482,700777,593022,601559,413177,346217,303400,238846,230312, 
 筹资活动产生的现金流量净额(万元),-88263,-129886,-59494,-112221,-191892,-42737,98318,302934,126459,144937,12642,106377,19197, 
 汇率变动对现金及现金等价物的影响(万元),-172,-64,-2058,-72,-93,314,-273,-64,-2,0,-72,-78,0, 
 现金及现金等价物净增加额(万元),-4819,-78916,12244,27986,-73543,-127741,55549,113811,104510,43449,24416,31703,-9848, 
 加:期初现金及现金等价物余额(万元),16794,95710,83466,55480,129022,256764,369344,255533,135562,92113,67697,20314,30162, 
 期末现金及现金等价物余额(万元),11976,16794,95710,83466,55480,129022,424893,369344,240072,135562,92113,52016,20314, 
 净利润(万元),-416519,-46529,16081,-111919,-17898,-86155,11092,16423,24505,30343,17262,54829,17753, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,-839,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),182784,17579,3158,49914,6082,29867,1111,3048,428,9441,12495,2110,-391, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),75372,60066,56474,50259,57269,65933,61921,52907,30654,24725,17299,13491,9037, 
 无形资产摊销(万元),7369,3854,4685,4188,6443,6268,4348,3764,315,310,295,232,189, 
 长期待摊费用摊销(万元),2021,257,396,396,396,472,401,210,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1112,-18270,-4855,531,-31504,-2849,-13658,-5319,-2565,1099,20,89,49, 
 固定资产报废损失(万元),6861,743,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),53,-51,-19,6,10,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),131772,111429,110804,107625,116336,112717,91081,79020,38816,14174,11276,10933,9133, 
 投资损失(万元),2026,1879,551,-836,-3723,690,-2345,-3266,10297,6687,9104,-749,-213, 
 递延所得税资产减少(万元),52458,-8138,4611,-24633,-3645,-18883,-19683,-3226,279,1056,-2974,-424,95, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),71932,-31389,-27079,2356,7072,15764,-6827,3878,-32156,-22266,-27561,-4329,-30033, 
