 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),87062,90783,79522,70713,64328,59582,44619,32961,20922,19263,15744,13086,12828, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,3,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),2301,1389,1305,2324,1183,4797,2272,1099,900,262,1393,972,312, 
 经营活动现金流入小计(万元),89363,92172,80827,73037,65511,64382,46891,34060,21822,19524,17137,14057,13140, 
 购买商品、接受劳务支付的现金(万元),28226,23547,21700,23177,38176,33104,11315,8441,4394,9078,4711,4318,2371, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),24187,21284,15949,9647,9358,8701,7138,3880,2136,1309,1091,926,572, 
 支付的各项税费(万元),10548,14887,10444,8824,6305,5166,5622,4889,4008,3369,2721,2611,2114, 
 支付的其他与经营活动有关的现金(万元),18568,19838,17851,15574,6585,14593,14228,9275,6364,5978,4967,4418,3132, 
 经营活动现金流出小计(万元),81529,79556,65943,57221,60424,61564,38303,26485,16903,19734,13490,12273,8189, 
 经营活动产生的现金流量净额(万元),7835,12616,14884,15816,5088,2818,8588,7575,4920,-210,3647,1785,4952, 
 收回投资所收到的现金(万元),8494,13730,9450,38726,26,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),825,856,977,793,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,202,43,16,36,--,941,460,160,95,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,122,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,556,16110,--,--,12014,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),9319,15344,26580,39535,62,12014,941,460,282,95,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9396,3963,21350,12745,8360,23751,2460,3972,3884,1174,434,754,1313, 
 投资所支付的现金(万元),7173,40229,31830,11450,--,--,--,--,1150,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,1582,--,576,17526,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),865,--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),17434,44192,53180,24195,9942,23751,3036,21498,5034,1174,434,754,1313, 
 投资活动产生的现金流量净额(万元),-8114,-28848,-26601,15340,-9880,-11738,-2095,-21038,-4751,-1079,-434,-754,-1313, 
 吸收投资收到的现金(万元),1217,843,545,25377,9023,998,26,--,50958,--,0,0,440, 
 其中：子公司吸收少数股东投资收到的现金(万元),1217,843,545,20468,5000,998,26,--,--,--,0,0,0, 
 取得借款收到的现金(万元),17119,13600,9000,11000,9000,9037,6676,7540,5000,7500,4500,5500,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,49,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),18336,14443,9594,36377,18023,10035,6702,7540,55958,7500,4500,5500,3440, 
 偿还债务支付的现金(万元),17784,12115,12022,10085,10325,6510,7480,5710,5515,6315,4715,4000,3700, 
 分配股利、利润或偿付利息所支付的现金(万元),18626,3235,2777,2944,327,289,3964,1640,2421,2346,1448,2362,1413, 
 其中：子公司支付给少数股东的股利、利润(万元),15513,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),23467,76,115,160,22,14,7,68,394,158,27,44,25, 
 筹资活动现金流出小计(万元),59878,15426,14913,13190,10674,6813,11452,7418,8330,8819,6190,6406,5138, 
 筹资活动产生的现金流量净额(万元),-41542,-983,-5319,23187,7349,3222,-4750,123,47629,-1319,-1690,-906,-1698, 
 汇率变动对现金及现金等价物的影响(万元),143,3113,2252,2034,-723,123,26,-328,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-41678,-14101,-14783,56377,1833,-5574,1769,-13668,47797,-2608,1523,125,1941, 
 加:期初现金及现金等价物余额(万元),61901,76002,90785,34408,32575,38149,36380,50048,2251,4859,3337,3212,1271, 
 期末现金及现金等价物余额(万元),20223,61901,76002,90785,34408,32575,38149,36380,50048,2251,4859,3337,3212, 
 净利润(万元),4517,9386,14813,9506,8481,183,3682,5249,4696,3444,2551,2205,2249, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1342,394,90,569,150,298,236,-48,219,189,102,185,78, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2226,1959,1567,989,1384,1050,692,776,532,481,372,340,231, 
 无形资产摊销(万元),2259,2600,1918,1185,2671,539,411,164,221,328,321,309,299, 
 长期待摊费用摊销(万元),13,14,10,26,1,1,5,7,15,2,2,1,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-17,-64,-25,149,-29,--,-22,--,-64,-64,1,-0,1, 
 固定资产报废损失(万元),--,--,--,--,--,1,--,-54,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),492,314,259,310,364,302,212,266,201,367,411,281,207, 
 投资损失(万元),103,-694,-906,-755,8,56,74,52,-38,42,1,60,0, 
 递延所得税资产减少(万元),3005,1307,-2626,-487,503,-810,-357,52,52,115,-225,-137,-10, 
 递延所得税负债增加(万元),--,--,--,--,760,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-3152,-2043,865,1844,-5277,-666,-73,125,343,-2800,-286,600,57, 
 经营性应收项目的减少(万元),-9558,630,-9856,1367,-5283,-3581,855,7778,4151,-1332,-1215,-1087,536, 
 经营性应付项目的增加(万元),6603,-1186,8774,1114,1353,5446,2873,-6792,-5408,-981,1611,-971,1303, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),7835,12616,14884,15816,5088,2818,8588,7575,4920,-210,3647,1785,4952, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),20223,61901,76002,90785,34408,32575,38149,36380,50048,2251,4859,3337,3212, 
 现金的期初余额(万元),61901,76002,90785,34408,32575,38149,36380,50048,2251,4859,3337,3212,1271, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-41678,-14101,-14783,56377,1833,-5574,1769,-13668,47797,-2608,1523,125,1941, 

