 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),85682,106792,86260,83955,106678,43457,30288,34116,31610,29768,23503,18779,18494, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),2186,1007,1102,76,975,91,52,221,18,--,--,--,3, 
 收到的其他与经营活动有关的现金(万元),6849,5298,1779,2603,2643,2050,3987,623,1629,649,241,284,213, 
 经营活动现金流入小计(万元),94716,113097,89141,86634,110296,45598,34328,34960,33257,30417,23745,19063,18710, 
 购买商品、接受劳务支付的现金(万元),34906,63784,52757,58938,67215,30496,21191,17352,18239,17356,10153,13397,6259, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),33555,32113,24951,27616,29559,14679,12713,11318,9909,8673,7566,6102,4835, 
 支付的各项税费(万元),12359,10976,9557,4809,4543,4207,1878,2639,3071,2801,2824,2423,2562, 
 支付的其他与经营活动有关的现金(万元),4648,3430,5424,7394,7374,3812,4397,2164,2812,2994,1778,1625,1568, 
 经营活动现金流出小计(万元),85468,110304,92689,98757,108692,53194,40179,33473,34030,31825,22321,23547,15224, 
 经营活动产生的现金流量净额(万元),9249,2793,-3548,-12123,1605,-7596,-5852,1487,-774,-1407,1424,-4484,3486, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,2013,6645,--,--,530,140,250, 
 取得投资收益所收到的现金(万元),0,--,2,1,1,13,3,--,2,1227,2171,847,50, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),246,86,7,872,1678,25,5,4,35,192,1938,138,341, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,5580,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),246,86,5589,872,1679,38,2020,6649,37,1420,4639,1125,641, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3224,14529,9580,17481,19366,5162,11628,5605,1820,476,1599,1110,158, 
 投资所支付的现金(万元),--,--,--,6,--,--,--,4317,116,--,360,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,19890,--,--,--,--,--,--,--, 
