 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),21839,35471,41003,2271,20145,25653,77472,77464,16338,9801,8469,10488,8565, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,9,--,11,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),979,1227,1412,74,172,31,557,683,3199,1614,1044,8605,7619, 
 经营活动现金流入小计(万元),22818,36698,42414,2345,20325,25685,78040,78148,19537,11416,9514,19093,16183, 
 购买商品、接受劳务支付的现金(万元),3833,15326,13915,1608,8625,22117,76513,81323,16776,9818,5161,15959,10754, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),10677,6011,3142,286,237,301,635,1072,818,680,606,353,599, 
 支付的各项税费(万元),8388,4843,4019,417,414,922,557,861,258,199,217,241,360, 
 支付的其他与经营活动有关的现金(万元),3243,5064,3143,935,219,449,2084,1234,1467,1063,3238,3344,3479, 
 经营活动现金流出小计(万元),26141,31245,24219,3247,9496,23790,79790,84490,19320,11760,9222,19897,15193, 
 经营活动产生的现金流量净额(万元),-3323,5454,18195,-902,10830,1895,-1750,-6342,217,-344,292,-804,991, 
 收回投资所收到的现金(万元),45610,104830,109361,12615,--,--,--,7860,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),492,1076,580,40,--,--,--,3,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,81,--,1,59,--,--,3,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,2037,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),6575,--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),52681,105987,109941,12656,59,0,2037,7867,0,--,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),246,958,61,0,1315,6,112,1338,31,2,1,--,22, 
 投资所支付的现金(万元),31511,85547,164777,13041,--,--,--,7860,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),14959,22010,28345,50122,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),6300,5000,--,--,--,--,300,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),53016,113515,193183,63164,1315,6,412,9198,31,2,1,--,22, 
 投资活动产生的现金流量净额(万元),-335,-7528,-83242,-50508,-1256,-6,1626,-1331,-31,-2,-1,--,-22, 
 吸收投资收到的现金(万元),90,--,618,151066,--,500,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),90,--,618,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),4000,42000,4000,--,--,7900,15400,20516,700,1833,1666,1021,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),13000,24600,9400,2420,5000,4500,--,--,--,--,24,--,--, 
 筹资活动现金流入小计(万元),17090,66600,14018,153486,5000,12900,15400,20516,700,1833,1690,1021,--, 
 偿还债务支付的现金(万元),11000,17000,500,--,7900,12900,16055,10037,1185,1177,932,8,956, 
 分配股利、利润或偿付利息所支付的现金(万元),1400,789,991,9,339,793,815,282,104,88,122,6,35, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13012,29529,24612,14987,5279,257,240,--,28,167,24,--,--, 
 筹资活动现金流出小计(万元),25412,47318,26103,14996,13518,13950,17110,10319,1318,1432,1078,14,991, 
 筹资活动产生的现金流量净额(万元),-8322,19282,-12085,138490,-8518,-1050,-1710,10197,-618,401,612,1007,-991, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-11979,17207,-77133,87080,1056,839,-1835,2523,-432,55,903,203,-22, 
 加:期初现金及现金等价物余额(万元),30643,13436,90569,3488,2432,1593,3428,905,1336,1281,378,175,197, 
 期末现金及现金等价物余额(万元),18664,30643,13436,90569,3488,2432,1593,3428,905,1336,1281,378,175, 
 净利润(万元),-112779,30203,15218,-112,151,309,1346,528,-1356,-1094,592,-1091,-1142, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),122598,4238,2908,321,-14,-69,291,153,53,34,373,83,61, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),477,442,439,358,329,326,343,310,404,414,417,415,426, 
 无形资产摊销(万元),898,735,619,29,4,3,5,11,11,11,11,11,11, 
 长期待摊费用摊销(万元),290,84,16,21,21,21,21,--,--,--,--,--,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-51,--,--,1,-7,--,52,-1,--,--,--,--, 
 固定资产报废损失(万元),469,2,4,0,--,--,--,9,3,20,--,--,6, 
 公允价值变动损失(万元),-10380,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1885,909,1509,97,222,777,944,492,235,103,121,6,30, 
 投资损失(万元),4253,-2022,-1368,-19,--,--,-73,-3,--,--,--,--,--, 
 递延所得税资产减少(万元),-837,-194,-29,-83,3,17,-520,-39,-13,3,-16,-13,-20, 
 递延所得税负债增加(万元),2504,-273,-342,-196,-190,570,--,--,--,--,0,--,--, 
 存货的减少(万元),-3586,-16493,2593,31,388,-91,-1300,-1754,-936,-374,202,173,29, 
 经营性应收项目的减少(万元),3637,14914,-5415,-1867,15925,1915,-1571,-10598,-3989,-964,-346,-528,-48, 
 经营性应付项目的增加(万元),-12874,-27038,2041,518,-6011,-1876,-1238,4497,5807,1530,-801,163,1604, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),119,--,--,--,--,--,--,--,--,-29,-261,-22,25, 
 经营活动产生现金流量净额(万元),-3323,5454,18195,-902,10830,1895,-1750,-6342,217,-344,292,-804,991, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18664,30643,13436,90569,3488,2432,1593,3428,905,1336,1281,378,175, 
 现金的期初余额(万元),30643,13436,90569,3488,2432,1593,3428,905,1336,1281,378,175,197, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
