 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),207948,236263,199263,138687,114216,90848,64991,48075,36310,32368,25170,24100, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1407,842,1104,339,390,197,247,4,5,0,32,52, 
 收到的其他与经营活动有关的现金(万元),5018,4893,4597,4475,1902,2128,2666,2108,582,495,1766,183, 
 经营活动现金流入小计(万元),214373,241998,204964,143501,116508,93172,67904,50187,36897,32863,26968,24335, 
 购买商品、接受劳务支付的现金(万元),170359,165843,150908,96317,76630,70577,40189,38411,25253,23847,19210,16284, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),29570,28558,25217,18663,13605,9349,5863,4704,2718,2159,2319,1858, 
 支付的各项税费(万元),12885,11880,10543,7585,6641,6216,4301,2707,2141,2008,1738,1324, 
 支付的其他与经营活动有关的现金(万元),20656,14704,19778,7235,8222,6579,7121,3573,3600,1688,1155,3437, 
 经营活动现金流出小计(万元),233470,220985,206446,129800,105098,92720,57473,49395,33713,29703,24421,22903, 
 经营活动产生的现金流量净额(万元),-19098,21013,-1482,13700,11411,452,10431,792,3183,3160,2547,1433, 
 收回投资所收到的现金(万元),19521,50422,28933,3498,15000,--,1750,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),224,4,386,1239,62,40,8,--,--,0,0,22, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),45,0,4080,38,0,3,98,1,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),70901,32005,66891,145320,0,--,--,800,--,0,113,1077, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),90691,82431,100290,150096,15062,43,1856,801,0,0,114,1098, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),46322,20350,10273,13592,16993,2778,2508,2225,1324,982,1323,11, 
 投资所支付的现金(万元),33544,56167,65076,41778,14084,1515,16854,--,6815,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),251,--,--,3087,1014,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),75591,21563,78848,95590,50000,10,38,8,36,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),155707,98080,154197,154047,82092,4303,19400,2233,8175,982,1323,11, 
 投资活动产生的现金流量净额(万元),-65016,-15649,-53907,-3951,-67030,-4260,-17544,-1433,-8175,-982,-1210,1088, 
 吸收投资收到的现金(万元),4050,--,1709,34992,77045,764,2553,--,39370,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4050,--,900,2481,1764,764,--,--,--,0,0,0, 
 取得借款收到的现金(万元),147945,72350,36110,27463,9700,5000,--,--,7000,9280,6000,7500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),600,503,16289,0,15000,--,--,--,--,0,0,107, 
 筹资活动现金流入小计(万元),152595,72853,54108,62454,101745,5764,2553,0,46370,9280,6000,7607, 
 偿还债务支付的现金(万元),31342,53244,32877,5832,12000,--,--,13354,7080,6960,6987,5433, 
 分配股利、利润或偿付利息所支付的现金(万元),9792,8435,3974,5822,4549,2233,3032,164,161,888,310,199, 
 其中：子公司支付给少数股东的股利、利润(万元),1029,1470,5,2741,1809,1189,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11617,1020,6585,11330,5207,8,118,4,392,0,374,104, 
 筹资活动现金流出小计(万元),52751,62698,43435,22984,21756,2241,3150,13522,7633,7848,7671,5735, 
 筹资活动产生的现金流量净额(万元),99844,10155,10673,39470,79989,3523,-597,-13522,38737,1432,-1671,1872, 
 汇率变动对现金及现金等价物的影响(万元),20,-28,8,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),15751,15491,-44708,49220,24370,-285,-7710,-14162,33745,3610,-334,4392, 
 加:期初现金及现金等价物余额(万元),66256,50765,95473,46253,21883,22168,29878,42603,8857,5247,5581,1189, 
 期末现金及现金等价物余额(万元),82006,66256,50765,95473,46253,21883,22168,28441,42603,8857,5247,5581, 
 净利润(万元),21381,33328,29557,15993,14774,10719,10309,4497,3161,2911,1963,2231, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),8866,3958,4016,3621,1028,454,1025,622,69,169,106,20, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4045,4243,5360,2785,2763,2559,1858,1604,463,330,163,107, 
 无形资产摊销(万元),2336,1362,621,151,67,55,23,14,11,9,6,0, 
 长期待摊费用摊销(万元),425,310,341,363,378,380,209,21,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14,27,-2896,-21,3,-1,-2,1,1,2,1,9, 
 固定资产报废损失(万元),0,--,--,4,8,-0,0,6,1,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,2,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2746,1271,504,-1095,657,15,0,164,161,308,241,303, 
 投资损失(万元),1555,33,155,60,--,-34,--,--,--,0,0,-22, 
 递延所得税资产减少(万元),-2000,-311,-524,-653,-184,-24,83,-40,-36,-31,-32,-2, 
 递延所得税负债增加(万元),--,--,--,--,--,-5,-0,--,--,0,0,0, 
 存货的减少(万元),-8641,4181,-1233,-6055,-6671,-7590,1646,-1180,-3475,-1515,-510,-816, 
 经营性应收项目的减少(万元),-65682,-25336,-42526,-30658,-31597,-16474,-19549,-6710,-5751,-2542,2497,-1296, 
 经营性应付项目的增加(万元),15886,-2055,4766,27812,30105,9854,14346,1789,8583,3519,-1887,899, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,377,1394,80,544,479,5,-4,0,0,0, 
 经营活动产生现金流量净额(万元),-19098,21013,-1482,13700,11411,452,10431,792,3183,3160,2547,1433, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),82006,66256,50765,95473,46253,21883,22168,28441,42603,8857,5247,5581, 
 现金的期初余额(万元),66256,50765,95473,46253,21883,22168,29878,42603,8857,5247,5581,1189, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),15751,15491,-44708,49220,24370,-285,-7710,-14162,33745,3610,-334,4392, 

