 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),58068,84136,136427,119431,94636,72806,74023,74325,51848,183156,288004,223924,164774, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),3167,482,872,--,--,--,--,--,--,--,1566,0,0, 
 收到的其他与经营活动有关的现金(万元),24281,13318,7330,4624,15855,7332,10072,4588,12933,1358,1501,2178,2875, 
 经营活动现金流入小计(万元),85517,97936,144629,124056,110491,80139,84095,78912,64781,184514,291071,226102,167650, 
 购买商品、接受劳务支付的现金(万元),34977,48055,67784,87573,87513,63859,73033,68758,101698,191317,263376,210917,146330, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),10657,8099,6143,3422,2935,2669,2332,2627,2700,4016,5304,4849,4111, 
 支付的各项税费(万元),13021,17799,15048,7227,7160,4765,4211,4229,3840,7353,7685,5173,4396, 
 支付的其他与经营活动有关的现金(万元),53638,59812,25997,6929,11449,8490,9362,10778,9667,7149,5633,4806,7963, 
 经营活动现金流出小计(万元),112293,133766,114972,105151,109057,79783,88939,86392,117904,209835,281997,225744,162800, 
 经营活动产生的现金流量净额(万元),-26776,-35829,29658,18905,1434,356,-4843,-7480,-53124,-25320,9074,358,4849, 
 收回投资所收到的现金(万元),42982,50000,39936,4200,46,13211,2750,103,350,4070,16,10,248, 
 取得投资收益所收到的现金(万元),1067,2012,582,124,5,7877,--,1,2945,9683,4,7,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3324,15,818,--,3746,2,--,179,7,11,49,23,363, 
 处置子公司及其他营业单位收到的现金净额(万元),--,40913,18881,6499,--,3995,346,1829,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),6300,7500,25004,22030,25250,16554,--,--,23049,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),53673,100440,85221,32853,29047,41639,3096,2112,26352,13763,69,39,610, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16929,5574,11149,7617,12207,9254,623,300,1232,879,1769,1950,1771, 
 投资所支付的现金(万元),31000,60720,57900,9200,--,250,750,361,651,10643,104,10,2500, 
