 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2601578,2140481,1687593,1150950,1272152,1311578,1255358,1045111,945356,724926,746940,588662,612498, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),218,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的其他与经营活动有关的现金(万元),8483,4238,2213,12482,5954,5120,11684,15536,4279,3378,7595,10413,4610, 
 经营活动现金流入小计(万元),2610279,2144719,1689807,1163431,1278106,1316698,1267043,1060646,949635,728304,754535,599075,617109, 
 购买商品、接受劳务支付的现金(万元),1873838,1537969,1236361,955545,882537,1073094,1048344,875769,750195,616921,520149,505949,488797, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),81226,69307,58518,49824,48005,40298,36211,31050,24064,20100,19386,15333,14015, 
 支付的各项税费(万元),155286,118296,80218,58735,55801,39268,26595,35360,37691,32689,29346,43191,28885, 
 支付的其他与经营活动有关的现金(万元),52144,42470,33129,30784,30954,20442,17152,12283,11832,9308,8313,7363,8254, 
