 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),99464,94847,88680,84458,107513,108983,25423,27965,29510,50633,21937,30662,30667, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),3490,4683,6863,4885,--,--,--,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),21067,17876,15836,15571,13746,12361,10704,10540,9386,8235,1303,1136,656, 
 经营活动现金流入小计(万元),124021,117406,111379,104914,121259,121343,36127,38504,38896,58867,23240,31798,31323, 
 购买商品、接受劳务支付的现金(万元),51756,56592,46616,36335,33268,41386,15069,17607,24070,29922,17528,14468,15299, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),22367,23365,17345,16859,15695,13414,5264,5422,4865,4466,3912,3891,3139, 
 支付的各项税费(万元),14209,14710,18371,17470,8221,9705,3326,5882,4345,4835,3779,4079,6161, 
 支付的其他与经营活动有关的现金(万元),7959,7490,8474,6166,5116,3328,778,590,675,739,1171,545,972, 
 经营活动现金流出小计(万元),96290,102158,90807,76829,62300,67833,24437,29501,33955,39963,26389,22984,25571, 
 经营活动产生的现金流量净额(万元),27731,15249,20572,28085,58960,53510,11690,9004,4941,18904,-3149,8814,5751, 
 收回投资所收到的现金(万元),--,--,--,--,--,500,500,1000,--,--,--,3446,26992, 
 取得投资收益所收到的现金(万元),--,--,158,--,100,100,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),25,29,77,2,1,11,0,9,5,18,17,7,84, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),147,--,--,--,--,--,--,--,--,--,210,176,110, 
