 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),70875,41735,45881,52811,78013,107691,127397,102251,112070,118517,108898,117766, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),2177,1550,300,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1962,174,172,211,427,368,206,405,57,207,57,2, 
 收到的其他与经营活动有关的现金(万元),11945,3497,17153,36472,17803,17061,7446,10415,2353,2738,3981,956, 
 经营活动现金流入小计(万元),86959,46956,63506,89495,96243,125119,135049,113071,114480,121461,112936,118724, 
 购买商品、接受劳务支付的现金(万元),63050,29474,26748,34887,49488,78403,106382,92456,90880,95898,86623,102466, 
 客户贷款及垫款净增加额(万元),582,1649,2650,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),9622,8844,10532,10624,12814,16044,17250,15221,13115,9058,5853,2831, 
 支付的各项税费(万元),4371,2701,1878,2063,2623,2856,2913,3122,3730,3082,3142,1313, 
 支付的其他与经营活动有关的现金(万元),8933,12617,21422,38861,26573,22868,18318,9215,12243,7916,13812,9935, 
 经营活动现金流出小计(万元),86557,55284,63231,86435,91498,120170,144864,120014,119968,115955,109430,116545, 
 经营活动产生的现金流量净额(万元),402,-8328,276,3060,4745,4949,-9815,-6943,-5488,5507,3506,2179, 
 收回投资所收到的现金(万元),94300,60696,59800,--,--,--,--,--,--,0,0,21, 
 取得投资收益所收到的现金(万元),770,5921,275,259,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,89,1923,77,4,12,26,0,0,1,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),54,--,--,1610,2792,--,6121,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,11949,16250,10591,--,--,0,3,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),95134,66706,61998,1947,14746,16262,16738,0,0,1,3,21, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10989,3832,5084,1910,3703,6469,38930,6415,2161,1741,1774,396, 
 投资所支付的现金(万元),138556,68500,79204,17335,17,--,--,4020,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),24755,19,6211,--,--,3242,--,--,--,0,0,976, 
 支付的其他与投资活动有关的现金(万元),319,30,--,--,--,3000,9400,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),174619,72380,90499,19245,3719,12711,48330,10435,2161,1741,1774,1372, 
 投资活动产生的现金流量净额(万元),-79485,-5674,-28500,-17298,11027,3551,-31592,-10435,-2161,-1740,-1771,-1351, 
 吸收投资收到的现金(万元),367,108635,14950,2450,--,--,2290,100,62530,0,0,2142, 
 其中：子公司吸收少数股东投资收到的现金(万元),367,737,250,2450,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),65695,3000,5000,5000,5000,10000,17900,5000,7603,6799,2000,2010, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,600,319,383,7961,10040,--,7908,0,0,0, 
 筹资活动现金流入小计(万元),66062,111635,20550,7769,5383,17961,30230,5100,78040,6799,2000,4152, 
 偿还债务支付的现金(万元),3000,5000,5000,5000,10000,10000,5000,--,11759,4642,1683,2199, 
 分配股利、利润或偿付利息所支付的现金(万元),4780,666,1603,330,603,1981,638,--,241,313,152,364, 
 其中：子公司支付给少数股东的股利、利润(万元),1568,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),41676,77,4138,--,--,--,8808,106,603,7734,137,154, 
 筹资活动现金流出小计(万元),49455,5743,10741,5330,10603,11981,14447,106,12604,12689,1973,2717, 
