 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2308158,137079,89249,66632,77163,93426,115890,100789,75846,67869,51698,336470,351789, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),11193,--,42,--,--,--,--,--,--,0,0,2207,2712, 
 收到的其他与经营活动有关的现金(万元),43850,10212,86370,33302,40948,28042,28057,37075,31439,10593,17415,29160,46272, 
 经营活动现金流入小计(万元),2363202,147291,175661,99935,118111,121468,143947,137864,107285,78462,69113,367837,400774, 
 购买商品、接受劳务支付的现金(万元),1934779,74650,49680,28469,59938,55646,48712,54545,37080,32991,72519,306517,289882, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),103357,10204,9668,8816,8322,7776,6923,6214,5766,5088,4733,13084,12026, 
 支付的各项税费(万元),69717,9811,13992,16521,17202,18663,14863,11875,8955,13331,16531,27310,13767, 
 支付的其他与经营活动有关的现金(万元),116554,4775,16764,23944,45145,23230,24665,35639,57285,7109,5751,35872,46834, 
 经营活动现金流出小计(万元),2224408,99439,90103,77749,130606,105315,95163,108272,109086,58519,99533,382784,362508, 
 经营活动产生的现金流量净额(万元),138794,47852,85558,22186,-12495,16153,48784,29592,-1801,19942,-30420,-14947,38265, 
 收回投资所收到的现金(万元),169567,285047,58970,57700,152569,185115,99500,23518,--,9693,1548,10479,12500, 
 取得投资收益所收到的现金(万元),1946,2451,527,669,1268,1057,787,86,161,161,83,96,143, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1755,6299,46,366,24289,24610,124,27497,28214,14517,25219,11519,766, 
 处置子公司及其他营业单位收到的现金净额(万元),--,14232,--,--,--,--,--,--,--,7000,0,0,0, 
 收到的其他与投资活动有关的现金(万元),52327,--,207,--,--,--,--,--,--,10747,1185,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),225595,308029,59751,58735,178126,210782,100412,51101,28375,42119,28035,22095,13409, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),146297,17879,48979,29857,21512,1371,18733,13531,1592,13419,42599,8291,18579, 
 投资所支付的现金(万元),180489,335219,80370,64400,146229,208301,115600,27900,--,9121,2699,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),510,--,--,--,13642,--,--,--,--,0,9766,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,9000,--,--,677,--,458,1213,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),327296,353098,129349,94257,190383,209672,134333,42108,1592,22999,56277,8291,18579, 
 投资活动产生的现金流量净额(万元),-101700,-45069,-69599,-35521,-12257,1110,-33921,8993,26783,19120,-28242,13804,-5169, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,950,1050,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,950,0,0,0, 
 取得借款收到的现金(万元),426269,68000,24200,24721,46378,23000,27000,29200,82900,125600,115400,61200,124625, 
 发行债券收到的现金(万元),--,--,30000,--,29561,--,20000,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,0,--,0,--,--,--,--,0,0,0,36873, 
 筹资活动现金流入小计(万元),426269,68000,54200,24721,75939,23000,47000,29200,82900,126550,116450,61200,161498, 
 偿还债务支付的现金(万元),427063,33000,49998,10000,53300,29650,52900,57100,101050,131900,56700,56200,166461, 
 分配股利、利润或偿付利息所支付的现金(万元),23723,9579,9073,7933,8220,7436,3974,10765,3928,14223,3706,20646,4216, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,13278, 
 筹资活动现金流出小计(万元),450786,42579,59072,17933,61520,37086,56874,67865,104978,146123,60406,76846,183956, 
 筹资活动产生的现金流量净额(万元),-24517,25421,-4872,6788,14419,-14086,-9874,-38665,-22078,-19573,56044,-15646,-22458, 
 汇率变动对现金及现金等价物的影响(万元),4611,--,--,--,--,--,--,--,--,0,0,0,-17, 
 现金及现金等价物净增加额(万元),17188,28204,11087,-6548,-10333,3177,4989,-80,2904,19489,-2618,-16788,10622, 
 加:期初现金及现金等价物余额(万元),159518,42421,31334,37081,47414,44237,39248,39328,36424,16934,19553,36341,25719, 
 期末现金及现金等价物余额(万元),176706,70625,42421,30533,37081,47414,44237,39248,39328,36424,16934,19553,36341, 
 净利润(万元),84660,22801,14720,16713,22474,33061,15959,10779,7159,9065,16686,14529,17278, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,84,0, 
