 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),439521,441697,381501,337083,278326,338972,292284,282077,229043,167062,151787,133214, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),18153,21445,20503,23011,20248,20307,16052,19399,16631,10505,5797,3839, 
 收到的其他与经营活动有关的现金(万元),5023,5612,4261,3988,8966,9455,5847,2604,2127,1181,660,191, 
 经营活动现金流入小计(万元),462697,468754,406266,364083,307540,368733,314183,304080,247800,178748,158243,137244, 
 购买商品、接受劳务支付的现金(万元),303634,332600,280731,215684,162380,263018,217877,210697,188469,126435,114400,107184, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),66083,66807,59410,54840,48123,41216,34453,26818,22673,16480,14234,10446, 
 支付的各项税费(万元),20913,24120,22295,25916,19707,16130,15609,18115,11422,5561,4542,2590, 
 支付的其他与经营活动有关的现金(万元),15235,15652,15287,18102,15107,14295,14630,13487,10373,7256,5890,4093, 
 经营活动现金流出小计(万元),405864,439179,377723,314542,245316,334658,282569,269117,232937,155733,139066,124313, 
 经营活动产生的现金流量净额(万元),56834,29576,28542,49540,62224,34075,31615,34963,14863,23015,19177,12931, 
 收回投资所收到的现金(万元),2041101,1527599,464184,590170,273600,272500,50000,--,1416,0,0,0, 
 取得投资收益所收到的现金(万元),4746,10554,9249,6956,6851,5260,236,270,49,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,1816,73,1185,269,10219,11314,1367,332,20,91,3, 
 处置子公司及其他营业单位收到的现金净额(万元),288,592,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,208,38,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),2046194,1540561,473505,598519,280758,287979,61550,1637,1797,20,91,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10976,11530,25290,23579,20383,37602,27174,48998,33159,16872,20582,13850, 
