 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),365961,321232,258286,318802,314711,348765,411628,452471,423102,428173,502958,532044,532940, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1108,512,486,306,222,1363,930,752,1147,522,443,211,524, 
 收到的其他与经营活动有关的现金(万元),7299,4903,5909,4734,4808,3844,6520,16810,7167,3949,2882,3712,3382, 
 经营活动现金流入小计(万元),374368,326647,264681,323842,319741,353972,419077,470034,431416,432644,506283,535967,536847, 
 购买商品、接受劳务支付的现金(万元),198774,196582,177761,218326,249987,266628,318955,429400,363273,356222,449469,468609,474633, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),36684,33905,30152,28914,28729,26898,25874,24072,21252,22204,20606,20524,17482, 
 支付的各项税费(万元),20934,16051,14031,16340,14553,17946,12861,12813,11552,10431,10899,11001,8178, 
 支付的其他与经营活动有关的现金(万元),8300,10221,11899,10530,10231,13214,15687,13476,14016,12296,12254,11608,9127, 
 经营活动现金流出小计(万元),264692,256758,233843,274110,303500,324685,373377,479761,410093,401153,493227,511742,509420, 
 经营活动产生的现金流量净额(万元),109676,69889,30838,49732,16241,29287,45701,-9728,21323,31491,13056,24225,27427, 
 收回投资所收到的现金(万元),--,--,--,--,4459,--,2048,490,--,--,--,0,142, 
 取得投资收益所收到的现金(万元),4000,1732,4459,6139,1099,7240,2309,4920,2809,2478,3342,573,1116, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),184,877,101,183,343,44,247,4471,90,247,254,234,559, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-0,--,16379,4582,--,11642,11182,1771,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),152265,70374,122450,1690,109,542,--,4000,32000,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),156448,72983,127009,24391,10593,7826,16247,25063,36669,2725,3596,807,1817, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9131,9017,15530,17981,13880,16499,11007,26024,47615,2144,3892,5103,15164, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,1195,321,--,357,0,5061, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,87, 
 支付的其他与投资活动有关的现金(万元),156462,96436,82801,54457,4428,12907,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),165594,105453,98331,72438,18309,29406,11007,27219,47936,2144,4249,5103,20312, 
 投资活动产生的现金流量净额(万元),-9145,-32470,28678,-48047,-7716,-21579,5240,-2156,-11267,581,-654,-4295,-18495, 
 吸收投资收到的现金(万元),39,388,445,132,--,672,46,2024,1155,772,--,0,1150, 
 其中：子公司吸收少数股东投资收到的现金(万元),39,388,445,132,--,672,46,2024,1155,772,--,0,1150, 
 取得借款收到的现金(万元),108984,137464,43669,106578,55856,143950,310482,298756,211192,232779,235564,208229,185869, 
 发行债券收到的现金(万元),--,--,80000,80000,30000,80000,30000,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,615,805,2194,17916,--,3318,5155,14437,5690,1669,0,0, 
 筹资活动现金流入小计(万元),109023,138468,124919,188904,103772,224621,343846,305935,226785,239241,237234,208229,187019, 
 偿还债务支付的现金(万元),163166,114201,172022,167584,99324,203343,376103,266172,219346,253549,232958,221496,201700, 
 分配股利、利润或偿付利息所支付的现金(万元),16393,16910,18687,13759,16120,13792,15664,15738,8603,11218,14238,12373,11924, 
 其中：子公司支付给少数股东的股利、利润(万元),3908,2404,4005,2258,2359,2609,1659,6570,1018,75,--,220,0, 
 支付其他与筹资活动有关的现金(万元),941,2996,183,440,548,20992,245,881,4910,1035,351,0,454, 
 筹资活动现金流出小计(万元),180500,134107,190891,181783,115991,238128,392012,282791,232859,265802,247547,233869,214078, 
 筹资活动产生的现金流量净额(万元),-71477,4361,-65972,7121,-12219,-13506,-48166,23143,-6074,-26561,-10313,-25640,-27059, 
 汇率变动对现金及现金等价物的影响(万元),302,-423,693,455,37,-189,-45,-132,-272,-33,-103,-51,-148, 
 现金及现金等价物净增加额(万元),29355,41356,-5763,9262,-3658,-5987,2729,11128,3709,5478,1986,-5762,-18275, 
 加:期初现金及现金等价物余额(万元),73304,31948,37711,28449,32107,38094,35174,24046,20337,14859,12873,52987,71262, 
 期末现金及现金等价物余额(万元),102659,73304,31948,37711,28449,32107,37903,35174,24046,20337,14859,47225,52987, 
 净利润(万元),12093,11806,15668,12551,11162,10482,12327,56447,25072,3774,-19420,3535,-9229, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5430,5792,5652,4014,3571,1485,859,4242,2945,1680,4072,1623,1246, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13532,14319,12712,12644,12855,13293,13030,12182,14425,16005,16655,15689,14970, 
 无形资产摊销(万元),1146,933,907,904,958,973,715,788,783,826,859,790,741, 
 长期待摊费用摊销(万元),191,91,45,--,--,--,--,--,66,--,22,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,64,--,38,--,14,375, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),48,-498,179,77,-207,137,-266,-1798,22,-41,-130,-164,-217, 
 固定资产报废损失(万元),178,63,--,--,--,--,--,93,14,1,25,6,2, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6874,8532,7696,8152,9707,9819,10549,11871,8907,11333,13557,10513,11071, 
 投资损失(万元),-6002,-7473,-6592,-11716,-14170,-6058,-7963,-58954,-14167,-6178,-4502,-3926,-1253, 
