 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),682742,595017,487038,408911,360646,252091,202362,177854,74010,41875,20117,87,41, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,0,--,--,--,0,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 收到的税费返还(万元),16090,17670,4744,4634,12080,2152,214,10,100,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),143775,27367,24181,95612,52322,25460,32513,82748,31287,6708,123,150,173, 
 经营活动现金流入小计(万元),842607,640054,515963,509157,425047,279704,235089,260611,105396,48583,20241,237,213, 
 购买商品、接受劳务支付的现金(万元),303755,178177,143534,116189,231435,115823,126408,136201,42610,10250,10554,2,59, 
 客户贷款及垫款净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),96078,74644,51949,51576,53265,38793,28877,18071,6590,2941,1516,246,250, 
 支付的各项税费(万元),88079,111012,95599,84026,58292,34696,31915,15165,19270,8982,180,0,54, 
 支付的其他与经营活动有关的现金(万元),20748,20086,19271,18291,15529,13864,7424,5108,6695,1028,602,88,407, 
 经营活动现金流出小计(万元),508660,383919,310353,270082,358522,203176,194624,174545,75166,23201,12852,336,770, 
 经营活动产生的现金流量净额(万元),333947,256135,205611,239075,66526,76528,40464,86067,30231,25383,7389,-99,-557, 
 收回投资所收到的现金(万元),46181,137456,40416,--,3000,547,3577,1280,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,433,0,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1050,75,672,23,836,44,9,13,1351,13,0,89,541, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,48139,7871,--,--,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),5991,49906,51313,691,51528,20992,11285,103050,54234,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),53222,187437,92401,49286,63234,21582,14872,104343,55585,13,0,89,541, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),529650,336346,141176,280445,204772,95090,140470,365536,285096,31520,8327,0,11, 
 投资所支付的现金(万元),15600,72993,88000,--,0,54948,4013,5966,0,1000,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3258,34613,17691,4120,12998,--,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),613,--,--,--,0,--,--,--,0,0,0,3,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),545863,412597,263789,298136,208892,163036,144482,371502,285096,32520,8327,3,11, 
 投资活动产生的现金流量净额(万元),-492641,-225159,-171387,-248850,-145658,-141453,-129611,-267159,-229511,-32507,-8327,86,530, 
 吸收投资收到的现金(万元),--,334,--,359107,332450,--,--,7823,301880,80098,914,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,334,--,13750,8750,--,--,7823,3920,0,0,0,0, 
 取得借款收到的现金(万元),292420,200,195400,94400,278195,335184,--,164642,60000,41600,14000,0,0, 
 发行债券收到的现金(万元),--,--,--,--,0,--,262345,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),39288,2936,890,--,6992,--,--,--,0,0,0,0,2553, 
 筹资活动现金流入小计(万元),331708,3470,196290,453506,617637,335184,262345,172465,361880,121698,14914,0,2553, 
 偿还债务支付的现金(万元),42500,71017,73535,207053,208186,281048,105751,15866,69933,21800,1000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),110770,89875,73666,63372,58954,53486,63192,20062,3317,1244,695,0,77, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,0,--,--,--,0,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),79139,4000,2868,1116,3261,7192,--,300,715,572,1424,0,4076, 
 筹资活动现金流出小计(万元),232409,164892,150069,271541,270402,341726,168942,36228,73965,23616,3119,0,4153, 
 筹资活动产生的现金流量净额(万元),99299,-161422,46221,181965,347235,-6542,93403,136237,287915,98082,11795,0,-1599, 
 汇率变动对现金及现金等价物的影响(万元),1890,-1710,668,634,-55,155,23,-184,-0,0,-2,--,--, 
 现金及现金等价物净增加额(万元),-57505,-132156,81113,172824,268048,-71313,4280,-45040,88634,90958,10855,-12,-1626, 
 加:期初现金及现金等价物余额(万元),468203,600359,519246,346422,78374,149687,145407,190446,101813,10855,0,12,1638, 
 期末现金及现金等价物余额(万元),410698,468203,600359,519246,346422,78374,149687,145407,190446,101813,10855,0,12, 
 净利润(万元),283004,316404,216667,174750,151046,103021,81905,106005,43060,18015,5205,34836,-8653, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 资产减值准备(万元),20227,2280,2977,26036,1837,-641,2963,986,129,19,43,--,676, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),122330,106407,91980,70702,70147,57459,37444,21466,9065,6599,3264,1193,1790, 
 无形资产摊销(万元),21585,17523,12429,10230,8083,5227,3290,1575,905,92,25,68,48, 
 长期待摊费用摊销(万元),4109,1549,545,24,120,601,410,475,96,93,0,175,26, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-138,-281,1396,143,951,120,5,-50,-36,24,0,51,--, 
 固定资产报废损失(万元),295,880,--,--,--,--,--,--,--,0,0,--,271, 
 公允价值变动损失(万元),-48,--,--,--,--,--,--,--,--,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 财务费用(万元),10688,6623,5266,8337,18048,19642,11390,2783,3317,1264,872,2426,3460, 
 投资损失(万元),-897,-11402,-845,-336,5072,-496,-1789,-196,43,6,0,--,--, 
 递延所得税资产减少(万元),-1017,6034,-6141,-4528,-11389,-1294,-715,-1273,-259,-238,-117,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存货的减少(万元),-98858,-61876,2993,-14044,-44623,-20924,-1356,-61750,-25925,2053,-382,23,251, 
 经营性应收项目的减少(万元),-64460,-75964,-141300,-4941,-205245,-30342,-131030,-252293,-6934,181,-8857,3396,10640, 
 经营性应付项目的增加(万元),37126,-52041,19643,-27296,72478,-55811,38873,268340,6770,-2725,7337,-1944,-9065, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 其他(万元),--,--,--,--,--,-33,-925,--,--,0,0,-40322,--, 
 经营活动产生现金流量净额(万元),333947,256135,205611,239075,66526,76528,40464,86067,30231,25383,7389,-99,-557, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 现金的期末余额(万元),410698,468203,600359,519246,346422,78374,149687,145407,190446,101813,10855,--,12, 
 现金的期初余额(万元),468203,600359,519246,346422,78374,149687,145407,190446,101813,10855,0,12,1638, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-57505,-132156,81113,172824,268048,-71313,4280,-45040,88634,90958,10855,-12,-1626, 

