 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),320612,428389,165372,452558,404385,261983,337547,544166,425412,382017,347290,497204,330511, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),8114,89,349,--,6343,288,168,527,--,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),34180,50895,40898,75716,13397,5780,19820,6320,9385,9259,2623,13643,8455, 
 经营活动现金流入小计(万元),362906,479373,206619,528274,424125,268051,357535,551014,434797,391276,349913,510847,338966, 
 购买商品、接受劳务支付的现金(万元),198956,289891,249409,455743,192468,101764,211861,276811,268273,248290,191906,332397,242995, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),72337,76797,72018,76228,73777,67691,66313,67569,56680,42011,35815,37069,19962, 
 支付的各项税费(万元),25540,32205,20913,24616,43070,59414,54372,78449,55094,47688,53658,38476,21673, 
 支付的其他与经营活动有关的现金(万元),89675,38878,49934,91272,125344,57594,42736,55804,39824,35359,26521,40578,28962, 
 经营活动现金流出小计(万元),386506,437770,392275,647860,434659,286463,375281,478633,419871,373348,307900,448521,313592, 
 经营活动产生的现金流量净额(万元),-23600,41602,-185656,-119587,-10534,-18412,-17746,72381,14926,17928,42013,62326,25374, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,9000, 
 取得投资收益所收到的现金(万元),--,--,200,240,240,240,200,200,120,80,0,0,467, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),561,711,-13,3,219,171,803,29,599,275,107,531,365, 
 处置子公司及其他营业单位收到的现金净额(万元),5298,79455,30000,--,--,--,--,1018,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,12,498,--,60,374,770,--,0,0,0,16569, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),5859,80166,30198,741,459,472,1377,2018,719,355,107,531,26402, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2952,21817,81221,51904,64032,80200,73888,91979,59069,65607,92372,91909,81863, 
 投资所支付的现金(万元),--,--,300,--,--,3150,--,--,6900,35000,0,0,283, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,4597,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,123,9178,6434,--,217,336,565,505,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流出小计(万元),2952,21940,90699,58339,64032,83567,74224,97141,66474,100607,92372,91909,82145, 
 投资活动产生的现金流量净额(万元),2907,58225,-60500,-57598,-63573,-83096,-72847,-95123,-65755,-100251,-92266,-91378,-55744, 
 吸收投资收到的现金(万元),--,--,173355,--,760,--,--,60,--,0,510,490,1960, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,60,--,0,510,0,--, 
 取得借款收到的现金(万元),872235,1768188,2140784,1264181,854139,795300,733000,673917,613337,555105,424568,310780,155975, 
 发行债券收到的现金(万元),--,--,--,--,79595,50000,42500,98500,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),658035,414113,475051,64325,134156,66209,19215,9561,--,33560,1397,13000,--, 
 筹资活动现金流入小计(万元),1530270,2182301,2789190,1328506,1068650,911509,794715,782038,613337,588665,426475,324270,157935, 
 偿还债务支付的现金(万元),923985,1671250,1898530,786605,872910,731263,703175,695647,474950,426705,365209,208187,106675, 
 分配股利、利润或偿付利息所支付的现金(万元),109846,93115,90267,72910,65058,60162,58160,45966,39043,32217,49090,17613,11464, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,14845,0,--, 
 支付其他与筹资活动有关的现金(万元),464898,589373,521569,288199,56407,17012,3304,7357,15075,16083,6829,2960,294, 
 筹资活动现金流出小计(万元),1498729,2353738,2510365,1147713,994375,808437,764639,748970,529068,475005,421129,228761,118433, 
 筹资活动产生的现金流量净额(万元),31541,-171437,278825,180793,74275,103072,30076,33069,84270,113660,5346,95509,39502, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),10848,-71609,32668,3608,168,1564,-60517,10326,33440,31337,-44906,66458,9133, 
 加:期初现金及现金等价物余额(万元),26510,98119,65450,61842,61674,58759,119276,108950,75510,44174,89080,16908,7776, 
 期末现金及现金等价物余额(万元),37358,26510,98119,65450,61842,60323,58759,119276,108950,75510,44174,83366,16908, 
 净利润(万元),-203811,7527,4231,-167550,7218,-3795,9224,48847,32852,6339,35667,47379,26357, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 资产减值准备(万元),35711,-166,17314,43522,11247,4713,259,4091,2405,394,5062,6084,-1688, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),47389,46526,52645,66246,61376,60109,49416,46673,39112,37141,32808,26293,18350, 
 无形资产摊销(万元),2356,3580,3688,3737,3828,3990,3595,3488,2221,1189,992,902,5464, 
 长期待摊费用摊销(万元),83,1037,1218,986,947,874,888,4702,13200,15391,11401,8242,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),140,-335,-32536,2021,-1391,6339,1213,731,740,140,844,-747,366, 
 固定资产报废损失(万元),26183,201,--,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 财务费用(万元),95840,65591,47187,41832,59617,51507,48034,44590,37251,33299,34934,19853,17038, 
 投资损失(万元),-130,-71950,-461,-240,-240,-240,-200,-200,-120,-80,0,0,-4240, 
 递延所得税资产减少(万元),-2761,268,-1595,-6843,-1444,-1383,-2292,1049,1347,354,4026,-443,-242, 
 递延所得税负债增加(万元),--,--,--,-129,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),-61062,-56879,-2065,23848,-1082,-43540,758,-1708,-12516,14908,-35790,-26621,281, 
 经营性应收项目的减少(万元),1103,9702,-149150,-326352,-288122,-189716,-2222,7055,-11786,37279,6851,-39895,666, 
 经营性应付项目的增加(万元),35359,49226,-90671,199336,137514,92728,-126420,-86938,-89781,-128429,-54782,21280,-36979, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 其他(万元),--,-12725,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),-23600,41602,-185656,-119587,-10534,-18412,-17746,72381,14926,17928,42013,62326,25374, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,1335,--,--,--,--,20000,1732,11448,--, 
 现金的期末余额(万元),37358,26510,98119,65450,61842,60323,58759,119276,95560,75510,44174,83366,16908, 
 现金的期初余额(万元),26510,98119,65450,61842,61674,58759,119276,95560,75510,44174,89080,16908,7776, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,13390,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,13390,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),10848,-71609,32668,3608,168,1564,-60517,10326,33440,31337,-44906,66458,9133, 

