 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),288269,278534,209323,173146,198355,102122,66670,63376,229631,137989,42080,102358,74495, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),16,75,1160,--,--,2,--,--,--,--,--,649,0, 
 收到的其他与经营活动有关的现金(万元),8646,9595,9619,27646,7164,9319,44806,67120,2772,5148,9840,23314,22357, 
 经营活动现金流入小计(万元),296932,288204,220102,200792,205519,111443,111476,130496,232403,143136,51920,126321,96852, 
 购买商品、接受劳务支付的现金(万元),205919,99500,85911,114958,104159,90259,60269,76278,119555,58377,50557,47775,53284, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),10092,5818,3498,4229,4217,3725,3322,3325,2488,1588,1290,1638,2127, 
 支付的各项税费(万元),29596,25634,36182,19736,19807,13012,14251,19300,29635,13096,10367,13179,4430, 
 支付的其他与经营活动有关的现金(万元),23915,12062,7952,14750,32180,10276,35931,59569,42138,19820,8934,51896,30993, 
 经营活动现金流出小计(万元),269522,143013,133542,153672,160362,117271,113773,158472,193816,92881,71148,114488,90835, 
 经营活动产生的现金流量净额(万元),27409,145192,86559,47119,45156,-5828,-2298,-27977,38587,50255,-19229,11833,6018, 
 收回投资所收到的现金(万元),30099,4001,715,35500,10000,--,9086,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),781,22,--,695,2616,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,59,--,18,18,9,5,12,1,0,1,15,147, 
 处置子公司及其他营业单位收到的现金净额(万元),7,21160,--,--,--,--,640,15627,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,4699,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),30911,25242,715,36213,12634,9,9732,15639,1,0,1,4714,147, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1356,543,9,17,280,637,356,149,438,1023,97,195,151, 
 投资所支付的现金(万元),31356,--,--,35000,19450,--,42585,--,--,52709,4502,2904,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,75951,--,--,--,--,--,3500,33110,--,--,6995,0, 
 支付的其他与投资活动有关的现金(万元),12764,--,47,--,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),45476,76493,57,35017,19730,637,42940,3649,33548,53733,4599,10094,151, 
 投资活动产生的现金流量净额(万元),-14565,-51252,658,1196,-7096,-628,-33208,11990,-33548,-53732,-4598,-5379,-4, 
 吸收投资收到的现金(万元),816,--,--,--,--,--,--,--,7500,77760,8008,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,7500,--,--,--,0, 
 取得借款收到的现金(万元),500,100,200,60600,74650,49900,107375,53025,47100,34499,21000,24400,19600, 
 发行债券收到的现金(万元),--,--,--,--,59520,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,50,--,--,5142,4179,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),1316,150,200,60600,139312,54079,107375,53025,54600,112259,29008,24400,19600, 
 偿还债务支付的现金(万元),20913,200,70600,84320,91040,52315,68575,35800,59499,17000,8500,8191,24765, 
 分配股利、利润或偿付利息所支付的现金(万元),17862,9095,10494,19634,16858,15564,15314,25886,8215,9539,3924,573,118, 
 其中：子公司支付给少数股东的股利、利润(万元),5100,--,--,--,--,--,--,--,322,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),11055,--,--,--,374,5186,5709,--,--,--,300,5722,0, 
 筹资活动现金流出小计(万元),49830,9295,81094,103954,108272,73065,89598,61686,67714,26539,12724,14485,24882, 
 筹资活动产生的现金流量净额(万元),-48514,-9145,-80894,-43354,31040,-18986,17777,-8661,-13114,85720,16284,9915,-5282, 
 汇率变动对现金及现金等价物的影响(万元),-34,-10,--,--,--,-0,-0,-0,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-35703,84785,6324,4961,69100,-25442,-17729,-24647,-8074,82243,-7543,16369,731, 
 加:期初现金及现金等价物余额(万元),187009,102224,95893,90932,21832,47274,65003,89650,97724,15481,23024,6656,5924, 
 期末现金及现金等价物余额(万元),151306,187009,102217,95893,90932,21832,47274,65003,89650,97724,15481,23024,6656, 
