 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),799696,311335,702937,335312,356550,376178,212159,195912,241296,95222,84587,142058,58557, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的其他与经营活动有关的现金(万元),99559,82436,177061,152641,191734,39677,87967,152602,92943,64184,40158,46313,13491, 
 经营活动现金流入小计(万元),899254,393772,879999,487952,548285,415855,300125,348514,334239,159406,124745,188372,72048, 
 购买商品、接受劳务支付的现金(万元),544269,289008,246181,283874,359709,317876,358793,224733,205140,125899,92349,75259,57144, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),33609,18851,16092,12330,15598,16120,15131,10549,6355,4905,3712,1587,725, 
 支付的各项税费(万元),93977,37795,47825,40365,32226,50129,29332,29331,25559,17793,30101,19221,7816, 
 支付的其他与经营活动有关的现金(万元),156386,151380,228559,103531,53473,80293,85330,129084,120899,50515,110219,73033,23467, 
 经营活动现金流出小计(万元),828242,497034,538656,440099,461005,464418,488586,393698,357954,199112,236380,169099,89152, 
 经营活动产生的现金流量净额(万元),71012,-103263,341343,47853,87279,-48564,-188460,-45184,-23715,-39706,-111635,19272,-17105, 
 收回投资所收到的现金(万元),43507,3000,--,--,18709,--,2704,75,7760,9166,--,--,20, 
 取得投资收益所收到的现金(万元),25,13,--,--,707,256,410,369,384,1153,2,3,4, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5613,3116,596,795,180,13,1035,880,21,17,0,17,6, 
 处置子公司及其他营业单位收到的现金净额(万元),195281,5535,--,9931,--,--,31716,--,4136,0,--,--,-1507, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),244426,11664,596,10727,19595,269,35864,1324,12301,10336,3,20,-1477, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),231533,40705,1016,439,327,2889,4468,4202,7406,904,2345,2386,991, 
 投资所支付的现金(万元),88246,200,--,1085,150,--,--,1151,23430,12450,29112,--,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),27467,--,--,5702,200,--,7024,--,--,13897,48268,52623,1900, 
 支付的其他与投资活动有关的现金(万元),--,--,2340,--,--,--,--,--,--,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),347246,40905,3356,7226,677,2889,11492,5354,30837,27251,79725,55009,2911, 
 投资活动产生的现金流量净额(万元),-102820,-29241,-2759,3501,18918,-2621,24372,-4030,-18536,-16916,-79722,-54990,-4388, 
 吸收投资收到的现金(万元),27083,13520,--,--,--,--,2333,20000,7169,13315,297680,--,51302, 
 其中：子公司吸收少数股东投资收到的现金(万元),27083,13520,--,--,--,--,--,20000,7169,13315,--,--,0, 
 取得借款收到的现金(万元),325353,162158,548631,378399,403700,345000,395230,165800,119500,56000,39000,26700,21194, 
 发行债券收到的现金(万元),100000,--,--,--,--,--,--,--,--,178500,--,--,0, 
 收到其他与筹资活动有关的现金(万元),0,0,110,--,0,--,--,--,--,0,--,--,0, 
 筹资活动现金流入小计(万元),452436,175678,548741,378399,403700,345000,397563,185800,126669,247815,336680,26700,72497, 
 偿还债务支付的现金(万元),351953,175247,511625,408732,429956,225250,259783,89417,116933,35648,36551,19842,17780, 
 分配股利、利润或偿付利息所支付的现金(万元),45990,53809,63198,62196,86347,71791,46368,28439,26551,9761,9660,1775,10641, 
 其中：子公司支付给少数股东的股利、利润(万元),--,5101,--,--,--,--,--,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),26105,400,1313,4856,--,2280,--,--,--,0,299,--,289, 
 筹资活动现金流出小计(万元),424048,229456,576136,475785,516303,299321,306151,117856,143484,45409,46510,21618,28710, 
 筹资活动产生的现金流量净额(万元),28388,-53778,-27396,-97386,-112603,45679,91413,67944,-16815,202406,290171,5082,43787, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,-9,-16,--,--,0, 
 现金及现金等价物净增加额(万元),-3420,-186282,311188,-46031,-6406,-5506,-72675,18730,-59075,145768,98813,-30635,22294, 
 加:期初现金及现金等价物余额(万元),204526,390808,79371,125403,131808,137314,209989,191259,250334,104566,5753,36388,14094, 
 期末现金及现金等价物余额(万元),201107,204526,390559,79371,125403,131808,137314,209989,191259,250334,104566,5753,36388, 
 净利润(万元),14909,64686,65942,42481,7484,5099,16359,16569,20014,28005,31522,29563,11996, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 资产减值准备(万元),11605,-2007,15513,6084,4122,102,1715,-396,-130,1613,139,123,108, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3871,3548,3835,3595,3152,3290,2398,2502,1687,1339,882,636,228, 
 无形资产摊销(万元),706,184,169,158,100,99,58,61,28,19,16,0,1, 
 长期待摊费用摊销(万元),704,69,94,86,127,85,82,102,80,71,113,95,115, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1708,376,-295,142,33,113,57,25,4,-6,1,12,3, 
 固定资产报废损失(万元),263,9,--,--,--,--,--,--,3,5,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 财务费用(万元),10709,10832,14768,8450,8317,4905,4342,2533,7513,2914,910,1420,1410, 
 投资损失(万元),-85002,-631,-744,--,-5730,-2125,-14384,-1790,-5646,-8262,-2530,-14,-714, 
 递延所得税资产减少(万元),-3314,-702,385,1819,83,1443,-266,-1409,-2506,-1223,-516,-488,-105, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 存货的减少(万元),-241975,-36725,105472,-91047,-12136,-119198,-281622,-86277,-44496,-37058,-49758,-32857,-19409, 
 经营性应收项目的减少(万元),-168719,6128,48449,-100136,-28345,27194,39120,46024,-88161,4983,-24118,-209410,-5840, 
 经营性应付项目的增加(万元),528964,-149029,87755,176221,110072,29528,43386,-23127,87895,-32104,-68296,230190,-4897, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 其他(万元),--,--,--,--,--,901,295,--,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),71012,-103263,341343,47853,87279,-48564,-188460,-45184,-23715,-39706,-111635,19272,-17105, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金的期末余额(万元),201107,204526,390559,79371,125403,131808,137314,209989,191259,250334,104566,5753,36388, 
 现金的期初余额(万元),204526,390808,79371,125403,131808,137314,209989,191259,250334,104566,5753,36388,14094, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-3420,-186282,311188,-46031,-6406,-5506,-72675,18730,-59075,145768,98813,-30635,22294, 

