 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),783086,744179,650404,684348,26466,28083,29787,25416,24569,23344,18757,15908,56403, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),150,--,--,382,255,187,411,434,617,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),41452,63023,52323,192755,29,1030,85,184,27,39,153,615,2272, 
 经营活动现金流入小计(万元),824688,807201,702727,877484,26750,29300,30283,26035,25213,23384,18910,16523,58675, 
 购买商品、接受劳务支付的现金(万元),413444,353943,393498,334249,15646,16200,14771,16557,14527,12904,7821,4765,46222, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),169643,150475,120100,154172,3027,3102,3287,3013,2718,2301,2109,1710,7592, 
 支付的各项税费(万元),69836,93661,69630,61404,1643,1706,1979,1821,2073,2849,1655,894,3073, 
 支付的其他与经营活动有关的现金(万元),81338,65664,56962,141253,448,386,399,532,467,538,917,1393,1244, 
 经营活动现金流出小计(万元),734261,663744,640190,691077,20765,21394,20436,21924,19785,18591,12501,8761,58131, 
 经营活动产生的现金流量净额(万元),90427,143458,62537,186407,5985,7907,9847,4110,5428,4792,6408,7762,545, 
 收回投资所收到的现金(万元),--,64000,34900,15000,--,--,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),363,3394,2365,1503,--,--,--,--,--,--,--,--,222, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),246,14,116,0,13,--,--,--,--,--,--,47,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),31118,--,17,22595,--,--,--,--,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),31727,67408,37399,39098,13,0,0,0,0,--,--,47,229, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32709,28337,5814,16318,3966,17516,2725,2216,2479,3683,1007,3840,23, 
