 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),54188,62653,50900,41851,49953,59323,59549,63992,58841,41826,26129,11612, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),620,997,1030,461,2917,1698,1612,870,63,74,8,66, 
 收到的其他与经营活动有关的现金(万元),3885,5905,3667,4497,4488,4556,3118,4785,646,970,865,111, 
 经营活动现金流入小计(万元),58693,69555,55597,46809,57358,65578,64279,69647,59551,42870,27002,11789, 
 购买商品、接受劳务支付的现金(万元),35739,33468,21539,25812,28765,29444,38130,46112,41609,27325,18698,9997, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),8351,8058,7081,7497,8010,8100,9234,7205,4269,2455,1560,732, 
 支付的各项税费(万元),3622,3448,3773,3448,4792,5111,4148,3846,2694,1829,441,123, 
 支付的其他与经营活动有关的现金(万元),7668,5704,5666,5573,6426,5898,7798,8219,5297,5748,3543,1203, 
 经营活动现金流出小计(万元),55381,50678,38059,42330,47993,48553,59311,65382,53869,37357,24242,12055, 
 经营活动产生的现金流量净额(万元),3312,18878,17538,4479,9366,17026,4968,4265,5682,5513,2760,-267, 
 收回投资所收到的现金(万元),266074,71840,32389,15912,24302,1000,--,--,--,106,990,30, 
 取得投资收益所收到的现金(万元),2143,384,411,162,845,6,--,--,--,0,13,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,16,11,44,32,2,19,10,--,0,0,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),3000,--,--,--,--,--,--,57,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),271225,72243,32811,16118,25179,1008,19,67,0,106,1003,43, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),167,514,497,400,990,2356,5633,5703,2912,690,1267,261, 
 投资所支付的现金(万元),296683,99328,21950,14439,22196,15300,--,--,--,0,987,130, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1716,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3000,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),299850,101558,22447,14839,23186,17656,5633,5703,2912,690,2253,391, 
 投资活动产生的现金流量净额(万元),-28625,-29315,10365,1279,1993,-16648,-5615,-5636,-2912,-584,-1250,-348, 
 吸收投资收到的现金(万元),1678,1616,--,3385,--,--,245,--,101526,4304,2475,300, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,245,--,--,59,0,0, 
 取得借款收到的现金(万元),--,--,20,--,2448,--,--,--,--,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),24,100,71,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),1702,1716,90,3385,2448,0,245,0,101526,4304,2475,300, 
 偿还债务支付的现金(万元),--,--,20,2448,--,--,--,--,--,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),9105,6705,6705,6728,4491,4229,2093,5224,--,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),159,24,100,3436,20,--,--,--,308,0,0,0, 
 筹资活动现金流出小计(万元),9263,6729,6825,12611,4511,4229,2093,5224,308,0,0,0, 
 筹资活动产生的现金流量净额(万元),-7561,-5013,-6735,-9226,-2063,-4229,-1848,-5224,101218,4304,2475,300, 
 汇率变动对现金及现金等价物的影响(万元),3688,-4731,3252,1470,32,-254,-53,-79,-54,1,-15,-9, 
 现金及现金等价物净增加额(万元),-29186,-20182,24420,-1998,9327,-4106,-2547,-6675,103933,9234,3969,-324, 
 加:期初现金及现金等价物余额(万元),116167,136349,111929,113927,104599,108705,111252,117927,13994,4760,791,1115, 
 期末现金及现金等价物余额(万元),86981,116167,136349,111929,113927,104599,108705,111252,117927,13994,4760,791, 
 净利润(万元),10411,8222,6958,8027,11019,9048,8151,11402,8745,4442,2419,1257, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1676,736,2815,1452,1876,1189,297,144,164,53,-21,202, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),617,856,925,1070,1133,1132,707,473,327,224,116,17, 
 无形资产摊销(万元),376,325,348,330,298,268,231,121,70,5,1,0, 
 长期待摊费用摊销(万元),81,93,324,262,325,327,250,79,49,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,-9,-9,27,-19,8,-5,32,9,2,0,9, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,-87,82,5,0,--,--,--,-31,76,-45, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-3054,3447,-936,-1451,-8,254,53,79,54,-1,15,9, 
 投资损失(万元),-1191,-354,-329,-75,-806,-8,--,--,--,-11,-16,-3, 
 递延所得税资产减少(万元),-313,-194,-518,-292,-331,-23,-132,-65,-90,-30,-34,-16, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,-4,4, 
 存货的减少(万元),-1705,490,3123,4698,-6498,1881,3732,-8063,-4278,-4047,-3582,-134, 
 经营性应收项目的减少(万元),-2615,-996,-532,-4939,1495,5222,-1667,-6241,-3190,-2388,1018,-2828, 
 经营性应付项目的增加(万元),-2326,6167,5436,-5742,877,-2274,-6984,3762,4751,9083,3063,1262, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
