 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),340392,345263,348419,297425,296346,242768,239804,236859,239291,180377,250565,231491,194166, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),7262,4861,2791,3398,3334,3924,3030,2823,4149,2422,3511,2857,2391, 
 收到的其他与经营活动有关的现金(万元),17986,16345,12441,7946,5392,6130,2930,4191,5043,4220,3633,4383,1644, 
 经营活动现金流入小计(万元),365640,366469,363651,308769,305072,252823,245763,243873,248483,187019,257708,238731,198202, 
 购买商品、接受劳务支付的现金(万元),215934,208984,150775,155146,167161,108924,123512,142924,136916,99171,152712,142334,114118, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),37206,33178,31675,26847,23715,21185,19599,17977,16757,14114,19071,18138,15291, 
 支付的各项税费(万元),24029,35484,47730,32176,27103,27148,27086,20786,20930,14574,20233,20296,17054, 
 支付的其他与经营活动有关的现金(万元),21213,22299,18525,11196,11125,13072,11124,9078,11241,11531,13821,11128,11832, 
 经营活动现金流出小计(万元),298383,299945,248705,225366,229104,170329,181321,190765,185843,139390,205837,191896,158295, 
 经营活动产生的现金流量净额(万元),67257,66524,114946,83403,75968,82493,64442,53108,62640,47629,51871,46835,39906, 
 收回投资所收到的现金(万元),--,--,3900,800,24480,85860,460,--,36,0,0,150,318, 
 取得投资收益所收到的现金(万元),--,--,48,11,367,79,--,--,--,0,0,17,514, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10492,170,174,192,33,228,2340,4099,1328,12626,610,2352,766, 
 处置子公司及其他营业单位收到的现金净额(万元),18955,340,1185,929,--,--,5500,13331,--,0,237,--,--, 
 收到的其他与投资活动有关的现金(万元),--,6639,2754,4860,3938,--,4460,30511,5081,5316,0,--,1482, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),29447,7149,8061,6792,28817,86167,12760,47941,6444,17942,848,2519,3080, 
