 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),524777,410625,301495,211209,352534,356030,335927,377380,282021,228532,241904,130805,110255, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),29665,21687,12086,3117,356,379,390,321,352,890,293,326,315, 
 收到的其他与经营活动有关的现金(万元),2178,5536,4107,9371,9216,7448,13553,8260,5611,7834,4048,326,249, 
 经营活动现金流入小计(万元),556620,437848,317688,223698,362107,363857,349870,385962,287984,237257,246245,131458,110819, 
 购买商品、接受劳务支付的现金(万元),393631,340037,194730,148947,272402,290194,289626,327169,248151,178576,211551,137698,78166, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19184,18556,17633,16437,15345,13451,12148,11374,9916,7561,6862,3704,2809, 
 支付的各项税费(万元),79969,56742,29191,10755,7624,9733,13905,8264,8696,6422,11705,7842,8412, 
 支付的其他与经营活动有关的现金(万元),20986,23510,20539,25793,20639,17456,25072,27642,16699,15459,16931,7375,6168, 
 经营活动现金流出小计(万元),513769,438845,262093,201932,316011,330833,340751,374449,283462,208019,247049,156619,95555, 
 经营活动产生的现金流量净额(万元),42851,-997,55594,21765,46096,33025,9120,11513,4522,29238,-804,-25161,15264, 
 收回投资所收到的现金(万元),2115,1799,27126,80,--,--,--,76,--,128,0,0,0, 
 取得投资收益所收到的现金(万元),539,823,645,723,582,585,386,358,--,0,0,0,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1419,9453,545,693,2503,1065,797,51,71,259,153,13,32, 
 处置子公司及其他营业单位收到的现金净额(万元),546,--,--,--,--,717,--,--,1310,0,0,0,0, 
