 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),704073,741430,583298,489126,448606,363685,314538,232923,212539,192153,154738,139497, 
 客户存款和同业存放款项净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,0,0,0,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1649,1784,1923,1639,1219,1416,271,494,310,132,308,270, 
 收到的其他与经营活动有关的现金(万元),47005,50535,42699,66286,34766,32531,20975,16596,17332,11325,12192,23661, 
 经营活动现金流入小计(万元),752728,793749,627920,557051,484591,397633,335783,250013,230181,203610,167237,163429, 
 购买商品、接受劳务支付的现金(万元),502956,590736,471188,406681,385121,275270,240987,213625,180292,156202,128829,117053, 
 客户贷款及垫款净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),82927,80294,59462,49834,40651,28494,22487,18136,12707,10433,8871,6692, 
 支付的各项税费(万元),26563,20339,18970,16365,13455,12735,7148,8129,6844,5596,5286,4230, 
 支付的其他与经营活动有关的现金(万元),72236,70261,67248,59390,47055,42204,46087,20764,22335,17170,15795,21702, 
 经营活动现金流出小计(万元),684681,761630,616867,532270,486282,358702,316709,260654,222177,189401,158781,149676, 
 经营活动产生的现金流量净额(万元),68046,32120,11053,24781,-1691,38931,19074,-10641,8004,14210,8456,13753, 
 收回投资所收到的现金(万元),--,--,0,100,0,--,--,270,--,0,0,2268, 
 取得投资收益所收到的现金(万元),17,15,14,36,10,10,27,14,1,0,6,938, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),58,4,246,141,22,1,9,1,9,2,10,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,0,0,--,689,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),75,19,261,277,32,11,725,285,10,2,17,3208, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12287,8075,35812,39092,13117,5430,42945,786,449,592,428,446, 
 投资所支付的现金(万元),550,--,160,6360,879,6000,890,4500,--,0,100,2531, 
 质押贷款净增加额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,0,0,0,2791,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,0,0,0,--,--,176,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),12837,8075,35972,45452,13996,14222,43835,5462,449,592,528,2977, 
 投资活动产生的现金流量净额(万元),-12762,-8056,-35711,-45175,-13964,-14211,-43111,-5177,-439,-591,-512,232, 
 吸收投资收到的现金(万元),600,7019,0,4404,200,15236,167,--,67105,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,0,0,200,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),118666,95610,108153,67181,35300,--,--,--,--,4000,2000,32800, 
 发行债券收到的现金(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,600,3157,0,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),119266,102629,108753,74742,35500,15236,167,0,67105,4000,2000,32800, 
 偿还债务支付的现金(万元),128196,92633,63181,30500,34300,0,--,--,--,4000,2000,32800, 
 分配股利、利润或偿付利息所支付的现金(万元),13363,13209,8962,7919,5890,4213,2817,5660,--,63,2315,2509, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),884,396,0,24,0,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),142443,106238,72143,38443,40190,4213,2817,5660,0,4063,4315,35309, 
 筹资活动产生的现金流量净额(万元),-23177,-3609,36610,36299,-4690,11022,-2650,-5660,67105,-63,-2315,-2509, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),32107,20454,11952,15905,-20345,35743,-26687,-21478,74670,13556,5630,11475, 
 加:期初现金及现金等价物余额(万元),134020,113566,100990,85085,105430,69687,96374,117852,43182,29626,23996,12521, 
 期末现金及现金等价物余额(万元),166127,134020,112942,100990,85085,105430,69687,96374,117852,43182,29626,23996, 
 净利润(万元),31491,28638,29464,20118,19819,17997,13220,11186,8626,6173,4884,5770, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),6867,6262,4941,4170,2837,3059,2038,1756,1318,843,834,1222, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4217,3052,1722,810,721,512,414,366,316,306,310,293, 
 无形资产摊销(万元),7217,5800,4232,2814,2224,1203,165,0,--,0,0,0, 
 长期待摊费用摊销(万元),799,181,125,203,213,126,100,85,141,156,601,541, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,25,-214,8,3,5,6,1,3,-826,5, 
 固定资产报废损失(万元),33,91,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),8,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1620,1475,2067,1002,612,45,0,0,800,63,101,489, 
 投资损失(万元),-139,-59,5,-148,-210,-192,-100,-350,-160,49,70,-939, 
 递延所得税资产减少(万元),-1160,-1440,-1043,-1028,-619,-702,-180,-540,-141,65,-159,-182, 
 递延所得税负债增加(万元),--,-13,-13,-2,-7,-9,0,0,--,0,0,0, 
 存货的减少(万元),7480,-37309,-61782,-39426,972,-3192,-3152,-2020,-427,-70,662,3384, 
 经营性应收项目的减少(万元),-17632,-28082,-76058,-66953,-50164,-17142,-37875,-19073,-25093,-7808,-4697,717, 
 经营性应付项目的增加(万元),27246,53522,106368,103434,21902,37225,44440,-2069,22623,14428,6669,2440, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,1000,--,--,--,0,14,--,0,7,12, 
 经营活动产生现金流量净额(万元),68046,32120,11053,24781,-1691,38931,19074,-10641,8004,14210,8456,13753, 
 债务转为资本(万元),--,--,--,--,--,--,0,0,--,0,0,0, 
