 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),7547309,5166434,5047800,188762,227918,233847,218127,187663,173693,112904,116544,110106,113857, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),42376,25504,17487,--,--,--,--,7,--,--,0,5,--, 
 收到的其他与经营活动有关的现金(万元),541347,525049,560130,3105,3085,19788,24644,36456,36935,24677,17876,7241,11059, 
 经营活动现金流入小计(万元),8131032,5716986,5625417,191868,231003,253636,242772,224127,210628,137581,134420,117352,124917, 
 购买商品、接受劳务支付的现金(万元),4781717,3237413,3293950,119533,157499,135345,139621,88488,74848,70968,81728,68430,81944, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1238938,1087911,1086635,38164,37735,40944,40883,32320,22322,14852,12754,10948,8353, 
 支付的各项税费(万元),418125,277167,305643,7635,11900,16951,10882,20422,15205,5486,7478,6529,4158, 
 支付的其他与经营活动有关的现金(万元),830847,833373,820948,14814,15106,24860,29470,38981,46043,22723,20409,15813,6874, 
 经营活动现金流出小计(万元),7269627,5435864,5507176,180146,222239,218100,220856,180211,158418,114029,122370,101721,101329, 
 经营活动产生的现金流量净额(万元),861405,281123,118241,11722,8764,35536,21916,43916,52211,23552,12051,15631,23588, 
 收回投资所收到的现金(万元),57024,19828,2042,--,529,--,--,32,--,39,36,625,--, 
 取得投资收益所收到的现金(万元),6902,3800,1151,105,151,1177,66,2426,150,4421,5374,121,77, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),437,361,605,621,573,935,77,3,951,1028,12,4,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,2453,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
