 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2482395,2335853,1665211,1136237,1752093,1997525,1998953,2585481,2160498,1734211,2569845,1772491,1441963, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),10711,6779,4640,620,612,647,--,--,--,--,--,525,0, 
 收到的其他与经营活动有关的现金(万元),30922,18328,16377,8884,12790,6600,9487,23637,35673,45179,14123,46826,17085, 
 经营活动现金流入小计(万元),2524028,2360960,1686228,1145741,1765495,2004772,2008440,2609119,2196171,1779390,2583969,1819842,1459048, 
 购买商品、接受劳务支付的现金(万元),1976601,1975000,1217818,926166,1528821,1877564,1841043,2487677,2052184,1566221,2264438,1616097,1261239, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),74398,60020,53062,89332,80773,75268,79887,85081,73655,59013,54694,47991,41749, 
 支付的各项税费(万元),212582,117809,64520,24371,33512,29755,39589,56744,38492,37927,90991,83734,65131, 
 支付的其他与经营活动有关的现金(万元),16687,29825,22931,8127,13370,8667,18280,20693,34064,54256,57030,28921,51055, 
 经营活动现金流出小计(万元),2280268,2182654,1358331,1047995,1656476,1991254,1978800,2650195,2198395,1717417,2467151,1776743,1419174, 
 经营活动产生的现金流量净额(万元),243760,178306,327897,97745,109019,13519,29640,-41076,-2224,61973,116818,43099,39874, 
 收回投资所收到的现金(万元),290656,133000,46800,--,--,--,--,--,402,7340,3918,13143,7296, 
 取得投资收益所收到的现金(万元),5033,2654,619,--,7888,4118,--,--,--,1254,559,186,156, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),56,1650,--,13,5,26,38,102,32,551,251,1743,3665, 
 处置子公司及其他营业单位收到的现金净额(万元),2271,4772,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),44176,219783,415345,--,--,400,--,1027,1035,1640,1101,3791,1275, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),342191,361858,462764,13,7894,4544,38,1129,1469,10784,5829,18864,12392, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),45308,45593,86581,4719,11918,17703,13827,16880,23777,26396,41428,77065,49907, 
 投资所支付的现金(万元),314960,225032,490,490,--,--,--,--,388,5078,3826,11338,3844, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,60157,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),32031,80000,202340,--,--,--,--,--,--,1553,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),392299,410783,289411,5209,11918,17703,13827,16880,24165,33028,45254,88403,53751, 
