 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1643012,1491765,1383411,1369626,1514798,1200981,990107,844281,613585,460945,409857,318624,183352, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),3,--,--,1140,507,1153,--,--,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),204391,135167,177037,155858,95822,65981,54701,58690,48018,30256,21638,23289,19143, 
 经营活动现金流入小计(万元),1847405,1626933,1560449,1526625,1611127,1268116,1044808,902971,661603,491201,431495,341913,202495, 
 购买商品、接受劳务支付的现金(万元),1322949,1178391,1246983,1239540,1366861,1038269,852423,673253,512645,371990,332391,254017,145317, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),61835,50474,41233,41400,33723,27906,23341,15610,10673,9742,8676,7572,6190, 
 支付的各项税费(万元),72373,70178,64146,58017,46380,41407,36052,24421,16327,15572,11755,9591,7202, 
 支付的其他与经营活动有关的现金(万元),232752,161824,106372,151237,155486,108873,75656,59999,83553,28058,28265,46231,22271, 
 经营活动现金流出小计(万元),1689909,1460867,1458734,1490194,1602451,1216455,987472,773283,623198,425362,381087,317412,180981, 
