 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),105738,115969,145727,73855,73956,45848,37299,25241,20824,16183,23237,15315, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),551,--,264,324,69,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),17418,2889,4407,1500,1721,1484,1571,2919,1509,1643,1824,4540, 
 经营活动现金流入小计(万元),123707,118857,150398,75679,75746,47332,38870,28160,22334,17826,25061,19854, 
 购买商品、接受劳务支付的现金(万元),80956,101103,78298,44667,45933,31032,32024,19273,13574,12078,15746,6255, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14842,14721,11128,6976,7120,5799,4606,3006,1551,1201,890,707, 
 支付的各项税费(万元),2977,9783,8102,5370,4026,3352,3373,1970,2329,1857,2550,432, 
 支付的其他与经营活动有关的现金(万元),12192,9580,22052,17120,7007,4961,5467,3684,2870,1625,4703,4689, 
 经营活动现金流出小计(万元),110966,135186,119579,74132,64087,45143,45470,27933,20325,16760,23889,12084, 
 经营活动产生的现金流量净额(万元),12740,-16329,30819,1546,11659,2189,-6600,227,2009,1066,1172,7771, 
 收回投资所收到的现金(万元),3915,63389,3246,--,--,--,--,--,0,0,0,118, 
 取得投资收益所收到的现金(万元),566,1034,232,--,--,--,--,--,0,0,0,12, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20,3,47,0,1,0,--,--,4,0,0,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,118,4104,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,0,253,1198,--,--,--,538,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),4502,64426,3896,5302,1,0,0,538,4,0,0,134, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17658,28811,18819,24761,16247,6219,9253,9098,1401,93,1144,39, 
 投资所支付的现金(万元),--,64583,17230,258,--,--,1050,90,135,0,0,118, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),8207,20,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),25866,93414,36049,25019,16247,6219,10303,9188,1536,93,1144,157, 
 投资活动产生的现金流量净额(万元),-21364,-28988,-32153,-19717,-16246,-6218,-10303,-8651,-1533,-93,-1144,-22, 
 吸收投资收到的现金(万元),750,294,1446,37051,500,--,--,61972,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),750,294,737,737,500,--,--,114,0,0,0,0, 
 取得借款收到的现金(万元),48300,38980,8000,17000,--,--,--,--,2500,1000,0,3195, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),485,1000,--,--,--,--,--,--,0,0,690,0, 
 筹资活动现金流入小计(万元),49535,40274,9446,54051,500,0,0,61972,2500,1000,690,3195, 
 偿还债务支付的现金(万元),23700,18000,17000,--,--,--,--,2500,1000,0,0,6195, 
 分配股利、利润或偿付利息所支付的现金(万元),5265,2159,1854,1156,501,--,699,1366,2327,1530,0,916, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2550,7,301,--,--,--,--,423,505,690,0,0, 
 筹资活动现金流出小计(万元),31515,20166,19155,1156,501,0,699,4289,3832,2220,0,7111, 
 筹资活动产生的现金流量净额(万元),18020,20108,-9709,52896,-1,0,-699,57683,-1332,-1220,690,-3916, 
 汇率变动对现金及现金等价物的影响(万元),0,-18,25,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),9397,-25227,-11018,34725,-4588,-4030,-17603,49259,-856,-247,718,3832, 
 加:期初现金及现金等价物余额(万元),27232,52459,63477,28752,33340,37370,54973,5714,6570,6816,6098,2266, 
 期末现金及现金等价物余额(万元),36629,27232,52459,63477,28752,33340,37370,54973,5714,6570,6816,6098, 
 净利润(万元),-17313,14538,16966,11014,5444,5400,5371,3758,4175,3534,2101,1782, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),14982,401,806,317,659,123,28,30,-50,15,59,-57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3227,1050,686,656,630,497,235,96,66,49,29,27, 
 无形资产摊销(万元),3038,2642,1553,103,49,48,23,20,19,17,5,1, 
 长期待摊费用摊销(万元),71,58,25,1373,1373,1373,1373,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),15,11,-266,-1243,3,48,--,--,-4,0,0,5, 
 固定资产报废损失(万元),11,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),3317,588,359,--,--,--,--,31,73,27,0,225, 
 投资损失(万元),-1259,-1237,-818,-1803,--,--,297,57,107,0,0,-12, 
 递延所得税资产减少(万元),350,18,-3,-190,--,--,--,--,0,12,-9,9, 
 递延所得税负债增加(万元),-47,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),11889,-17350,-15380,7187,6349,4609,-25673,-7069,-1190,-4154,4192,-1485, 
 经营性应收项目的减少(万元),9236,-2189,-31936,-18189,-15318,-18977,2702,-9930,-4469,5234,-4041,1625, 
 经营性应付项目的增加(万元),-14778,-14858,58826,2321,12470,9067,8928,13234,3281,-3668,-1163,5651, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,116,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),12740,-16329,30819,1546,11659,2189,-6600,227,2009,1066,1172,7771, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),36629,27232,52459,63477,28752,33340,37370,54973,5714,6570,6816,6098, 
 现金的期初余额(万元),27232,52459,63477,28752,33340,37370,54973,5714,6570,6816,6098,2266, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),9397,-25227,-11018,34725,-4588,-4030,-17603,49259,-856,-247,718,3832, 

