 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),438728,405875,299616,248826,219304,162742,98916,130348,122295,55810,57585,49962,51387, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),12976,10412,11715,18039,3321,1520,316,3684,1497,2171,85,218,1516, 
 收到的其他与经营活动有关的现金(万元),7009,3355,4057,4629,14709,22236,6175,2901,1802,2062,3963,1162,566, 
 经营活动现金流入小计(万元),458713,419642,315387,271494,237334,186498,105407,136932,125594,60042,61633,51342,53469, 
 购买商品、接受劳务支付的现金(万元),376781,334474,261669,204923,187706,94814,50287,48830,43898,24073,16621,17017,10671, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),40311,36624,26793,44547,44297,34353,23517,16530,9872,7220,6118,4436,3685, 
 支付的各项税费(万元),8329,8213,4150,3487,5968,6062,11661,10050,9844,4915,7865,7542,6816, 
 支付的其他与经营活动有关的现金(万元),8924,5059,6464,8304,12495,9272,7623,2491,2533,2126,1536,1227,1380, 
 经营活动现金流出小计(万元),434345,384370,299077,261261,250466,144501,93089,77901,66147,38334,32140,30221,22552, 
 经营活动产生的现金流量净额(万元),24368,35272,16311,10233,-13131,41997,12318,59031,59447,21709,29493,21121,30917, 
 收回投资所收到的现金(万元),889,--,--,--,--,--,150,4311,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),174,152,--,800,800,--,606,--,80,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),41,140,445,45,2,--,63,10,14,--,5,0,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
