 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),372886,325749,246154,204264,256701,217475,212670,234229,155227,106663,221212,231827,245097, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),760,509,--,--,--,--,35,142,--,--,--,100,0, 
 收到的其他与经营活动有关的现金(万元),1376,2096,4599,3576,4734,9720,11619,8370,9223,4371,7452,3499,1295, 
 经营活动现金流入小计(万元),375023,328355,250753,207840,261435,227195,224324,242741,164449,111035,228664,235426,246392, 
 购买商品、接受劳务支付的现金(万元),221885,196019,163791,129119,176603,162796,171052,167941,143192,138496,206116,196463,208286, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),47144,55495,44471,37562,31129,28023,27351,23816,11527,5851,6909,8608,8874, 
 支付的各项税费(万元),44945,24767,19476,16871,10519,16652,13541,17210,3580,3017,11347,9722,15653, 
 支付的其他与经营活动有关的现金(万元),20778,4173,7543,6153,6147,10369,9024,13528,7323,2039,1956,2345,24133, 
 经营活动现金流出小计(万元),334752,280454,235280,189704,224398,217840,220967,222495,165623,149403,226328,217138,256945, 
 经营活动产生的现金流量净额(万元),40272,47901,15473,18136,37037,9356,3357,20246,-1173,-38368,2335,18288,-10553, 
 收回投资所收到的现金(万元),--,20223,13200,1000,--,3811,3609,--,--,--,--,0,70, 
 取得投资收益所收到的现金(万元),340,300,270,337,210,404,9,--,--,200,--,0,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),672,391,813,336,1333,343,2730,8888,412,--,199,207,51, 
 处置子公司及其他营业单位收到的现金净额(万元),1374,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),17300,--,--,--,--,--,--,--,--,627,1224,871,12723, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),19685,20914,14283,1672,1543,4558,6348,8888,412,827,1423,1079,12851, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7328,3374,6115,5246,6607,16693,18129,17628,21146,217,6382,14254,9880, 
 投资所支付的现金(万元),5539,15000,18200,1000,--,1788,4119,--,--,--,1004,13580,3500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),5572,73291,--,--,--,--,1422,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),9100,--,--,--,--,--,--,--,--,--,--,0,3606, 
