 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),10292785,8268267,5993251,4679778,6638714,6862042,7332870,7900521,6706800,4739774,6841034,5351204,3608727, 
 客户存款和同业存放款项净增加额(万元),294375,44045,-16386,40638,19460,--,--,--,8157,38419,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),18916,13059,13016,8192,8119,5223,6548,6551,3866,4866,0,775,44, 
 拆入资金净增加额(万元),38813,-40083,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),-39595,10540,61600,-12700,-21154,--,6222,--,25088,56700,0,0,0, 
 收到的税费返还(万元),25818,38326,22745,34786,14648,27144,35476,75240,41189,32707,29299,16065,12323, 
 收到的其他与经营活动有关的现金(万元),230885,187717,74045,19822,25384,12505,474778,126607,2040,36578,100519,8657,13074, 
 经营活动现金流入小计(万元),10861998,8521871,6128382,4782782,6685172,6907002,7876449,8108918,6787140,4934044,6970853,5376701,3634167, 
 购买商品、接受劳务支付的现金(万元),8218344,7300466,4873648,3540781,5213425,6129596,6666294,6589817,6533647,3915990,5546021,4503168,2922857, 
 客户贷款及垫款净增加额(万元),10700,-26290,-4622,19051,12188,3954,--,13228,37128,20200,0,8000,0, 
 存放中央银行和同业款项净增加额(万元),12782,9155,-1725,-1118,5024,--,--,1032,6752,2583,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),9463,6775,4491,3442,3259,3258,6065,6958,4127,5205,0,312,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),426426,338533,295949,318933,318050,309537,292027,279183,241239,207383,201720,175519,147512, 
 支付的各项税费(万元),488237,296384,148670,115330,138564,169135,135538,50950,81412,162731,258095,240370,172902, 
 支付的其他与经营活动有关的现金(万元),255876,175451,151926,365240,267880,141472,153657,721506,171591,156252,301689,123177,62861, 
 经营活动现金流出小计(万元),9421828,8100476,5468337,4361657,5958391,6819028,7297765,7679592,7075897,4470343,6307525,5050545,3306132, 
 经营活动产生的现金流量净额(万元),1440170,421396,660045,421126,726781,87974,578684,429325,-288757,463700,663327,326155,328036, 
 收回投资所收到的现金(万元),464108,1655170,928534,1209810,853761,424067,978605,1750574,1257512,225669,256393,0,0, 
 取得投资收益所收到的现金(万元),9404,7091,5796,5589,2052,2019,6522,3952,16274,8975,2183,15431,3718, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1537,687,106,557,957,15119,1617,6887,1592,7264,2160,673,1513, 
 处置子公司及其他营业单位收到的现金净额(万元),--,855,0,0,--,37675,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),368841,4364,16170,6220,133256,14045,41709,11558,5291,5718,6419,3117,3139, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),843891,1668166,950605,1222176,990026,492925,1028452,1772970,1280669,247627,267155,19221,8370, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),160571,43450,108507,158542,313392,251092,110800,131523,701027,1142067,940301,456444,468495, 
 投资所支付的现金(万元),482911,1693707,956503,1265968,839749,413857,960618,1636200,1207211,315747,391436,146405,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),60445,--,--,--,--,109471,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3000,326825,--,--,--,3,--,--,--,463,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),706927,2063982,1065010,1424510,1153142,774423,1071417,1767723,1908238,1458278,1331737,602849,468495, 
 投资活动产生的现金流量净额(万元),136964,-395816,-114405,-202334,-163116,-281498,-42965,5248,-627569,-1210651,-1064582,-583629,-460125, 
