 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),4177097,3261592,1144773,955160,764798,556968,532347,429534,339173,217995,168287,162548,138883, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,719,324,526,1601,527,279, 
 收到的其他与经营活动有关的现金(万元),137570,35447,23275,3557,444,4274,7589,8383,4390,2358,1382,10356,165, 
 经营活动现金流入小计(万元),4314667,3297039,1168048,958718,765242,561242,539936,438636,343887,220880,171269,173431,139328, 
 购买商品、接受劳务支付的现金(万元),3949375,3713279,972041,750592,766864,497353,475863,422374,276452,158076,149464,137324,108289, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),228745,194658,47621,44843,39209,33454,27480,20864,12417,10992,15038,9109,7683, 
 支付的各项税费(万元),197475,184828,69398,56395,41510,41658,35356,31088,21180,11798,10175,8453,7923, 
 支付的其他与经营活动有关的现金(万元),145104,127398,45798,44845,11981,11015,10388,7186,12582,6619,5468,4352,4845, 
 经营活动现金流出小计(万元),4520700,4220162,1134859,896674,859563,583480,549086,481512,322631,187486,180145,159237,128740, 
 经营活动产生的现金流量净额(万元),-206032,-923123,33189,62044,-94321,-22238,-9151,-42876,21256,33394,-8876,14193,10587, 
 收回投资所收到的现金(万元),1674,110150,20000,3932,16500,30000,--,--,--,--,33,0,2216, 
 取得投资收益所收到的现金(万元),1643,1471,372,235,225,--,33,--,50,66,87,68,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),836,1762,96,126,7,5076,6534,145,4941,5944,355,161,406, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,373,--,--,--,--,--,--,3305,--, 
 收到的其他与投资活动有关的现金(万元),17919,16112,5314,28567,7180,2068,3272,1548,568,475,620,577,1906, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),22072,129495,25782,32861,24286,37145,9838,1694,5559,6484,1093,4112,4528, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33972,34711,61291,1469,44872,8679,15211,6250,8603,13993,7224,10424,7286, 
 投资所支付的现金(万元),5795,141075,--,20000,--,27370,30398,140,--,--,4703,4322,158, 
