 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),561407,324098,107523,94781,48432,19331,38657,44597,20663,20597,23183,6793,493, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),124,43,288,169,643,411,60,27,12,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),18372,15166,13671,5763,5262,5905,2532,1495,643,575,275,76,195, 
 经营活动现金流入小计(万元),579902,339307,121481,100714,54338,25647,41248,46119,21317,21172,23458,6868,688, 
 购买商品、接受劳务支付的现金(万元),480763,257604,67699,67336,57752,24729,42352,45763,25707,20956,23420,5286,472, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),33766,27212,7891,6947,5744,5410,4135,3118,1776,1167,487,429,70, 
 支付的各项税费(万元),20581,11131,6134,4176,2165,2369,1380,981,1339,1319,914,324,17, 
 支付的其他与经营活动有关的现金(万元),34823,14403,23681,8746,5768,6404,5426,1447,1869,1411,529,316,169, 
 经营活动现金流出小计(万元),569933,310351,105406,87205,71429,38912,53294,51309,30692,24852,25350,6354,729, 
 经营活动产生的现金流量净额(万元),9969,28956,16075,13508,-17092,-13265,-12046,-5191,-9374,-3680,-1892,515,-41, 
 收回投资所收到的现金(万元),2315,2371,3274,--,200,7842,10000,--,--,0,75,0,0, 
 取得投资收益所收到的现金(万元),182,--,--,--,--,2,4,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),22,62,6,0,40,246,1,--,8,10,253,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,2540,5401,--,--,808,1165,--,151,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),2519,4973,8681,0,240,8899,11170,0,159,10,328,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24731,38147,15422,16436,1570,1326,820,3244,10433,2390,880,135,52, 
 投资所支付的现金(万元),8783,25331,2438,12657,4348,10140,17318,600,255,0,0,75,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),6983,191338,8600,4354,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),6258,326,326,--,--,--,--,63,--,0,200,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),46754,255142,26786,33448,5919,11466,18138,3906,10688,2390,1080,210,52, 
 投资活动产生的现金流量净额(万元),-44235,-250169,-18105,-33447,-5679,-2567,-6968,-3906,-10528,-2380,-752,-210,-52, 
 吸收投资收到的现金(万元),840,336175,430,51592,338,1723,--,--,294,59350,4000,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),840,875,250,23093,--,--,--,--,294,0,0,0,0, 
 取得借款收到的现金(万元),92154,111500,69875,43200,41100,29806,15000,14000,22500,8200,2200,954,200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),21255,2850,2479,--,5000,--,6182,--,148,0,0,0,0, 
 筹资活动现金流入小计(万元),114249,450525,72784,94792,46438,31529,21182,14000,22942,67550,6200,954,200, 
 偿还债务支付的现金(万元),98616,64282,39670,39550,30060,15170,14000,18000,11700,3500,1300,621,0, 
 分配股利、利润或偿付利息所支付的现金(万元),13026,6226,3041,6686,2757,2097,2089,2219,1284,230,133,33,3, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,--,3347,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5022,5762,530,5858,2167,989,411,264,891,431,122,13,5, 
 筹资活动现金流出小计(万元),116665,76271,43241,52095,34984,18256,16500,20483,13875,4161,1555,667,7, 
 筹资活动产生的现金流量净额(万元),-2415,374254,29542,42698,11453,13273,4683,-6483,9067,63389,4645,287,193, 
 汇率变动对现金及现金等价物的影响(万元),444,-1937,-40,11,4,-5,-29,-0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-36237,151103,27473,22770,-11313,-2565,-14360,-15580,-10836,57329,2001,592,100, 
 加:期初现金及现金等价物余额(万元),206841,55738,28265,5494,16807,19372,33732,49312,60147,2818,817,225,125, 
 期末现金及现金等价物余额(万元),170603,206841,55738,28265,5494,16807,19372,33732,49312,60147,2818,817,225, 
 净利润(万元),63891,49552,12275,5617,6165,5956,4191,2763,2555,4577,3965,1242,30, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),12696,361,2714,1226,1357,1203,252,-118,274,324,104,14,10, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5807,4871,3368,1316,1172,907,836,675,321,202,69,24,16, 
 无形资产摊销(万元),1896,888,332,245,333,298,179,126,114,111,96,96,96, 
 长期待摊费用摊销(万元),1083,231,150,55,15,15,15,55,60,60,10,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-15,-94,-9,9,240,-125,--,4,--,2,-5,0,0, 
 固定资产报废损失(万元),10,--,--,--,--,--,10,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),6201,5747,732,3024,2297,1392,1177,1096,426,359,178,47,3, 
 投资损失(万元),-2537,-150,-2388,-93,-71,-179,-68,-29,--,0,0,0,0, 
 递延所得税资产减少(万元),-245,-1593,-369,-150,-114,-420,-218,20,-61,-24,-45,-1,0, 
 递延所得税负债增加(万元),-149,--,--,--,--,--,-10,-36,46,0,0,0,0, 
 存货的减少(万元),14500,-10669,-2535,-7194,-10296,849,-7128,-13306,-1213,1514,-5495,-210,-122, 
 经营性应收项目的减少(万元),-141354,-24183,-61929,6818,-30046,-27376,-9236,2957,-15226,-13968,-9103,-1551,-940, 
 经营性应付项目的增加(万元),48184,3994,63735,2636,11856,4215,-2047,601,3329,3163,8335,852,866, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
