 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),32822,9601,25365,31159,35297,46650,49255,47142,4322,1461,11597,65298,78, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,1,1,0, 
 收到的其他与经营活动有关的现金(万元),74088,4617,3370,19899,40964,3409,6654,13917,168102,13459,3888,23304,8730, 
 经营活动现金流入小计(万元),106910,14218,28735,51058,76261,50059,55909,61059,172424,14920,15486,88603,8808, 
 购买商品、接受劳务支付的现金(万元),155240,41902,16253,20934,32846,29046,18319,8939,29144,1847,13476,19154,5324, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),2745,2736,3241,4396,2785,3268,3209,1602,1076,705,1070,601,388, 
 支付的各项税费(万元),3313,3038,4271,1424,1477,2566,4829,590,312,139,2599,9353,472, 
 支付的其他与经营活动有关的现金(万元),78113,9592,8209,21095,36651,6659,11806,10596,166467,12679,2671,18993,7751, 
 经营活动现金流出小计(万元),239411,57268,31974,47849,73759,41539,38164,21727,196998,15370,19816,48101,13935, 
 经营活动产生的现金流量净额(万元),-132502,-43050,-3239,3208,2502,8520,17744,39332,-24574,-450,-4330,40502,-5127, 
 收回投资所收到的现金(万元),97622,592169,469155,542630,492171,237909,138603,13787,341325,241249,3475,5900,4199, 
 取得投资收益所收到的现金(万元),1934,5873,16893,5494,7131,2646,2828,511,1887,1483,779,6823,450, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3383,1,7198,11,11,83,61,--,0,--,84,33,162, 
 处置子公司及其他营业单位收到的现金净额(万元),269,17417,--,--,-4,--,--,--,--,--,--,92,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,35,34,162,149,305,14,96,116, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),103208,615461,493245,548136,499308,240674,141525,14460,343362,243038,4352,12944,4927, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),943,89,7,245,1207,308,2854,208,51,68,32,932,229, 
 投资所支付的现金(万元),70935,514629,500156,507454,545212,262885,156021,12049,342032,245559,7480,5550,10248, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),498,--,--,7271,--,--,2315,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),18,1240,23637,941,--,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),72394,515959,523801,515911,546419,263194,161190,12257,342083,245627,7513,6483,10477, 
 投资活动产生的现金流量净额(万元),30814,99502,-30556,32225,-47112,-22520,-19665,2202,1279,-2589,-3160,6461,-5550, 
 吸收投资收到的现金(万元),--,1240,320,--,311,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,30,20,--,311,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),23000,--,--,--,6024,--,--,--,--,--,--,10000,6000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),93500,--,0,--,11,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),116500,1240,320,0,6346,0,0,0,0,--,--,10000,6000, 
 偿还债务支付的现金(万元),--,--,--,5928,96,--,--,--,--,--,10000,14000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),603,2956,--,252,49,--,--,--,--,--,357,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),57775,188,8728,--,--,--,--,--,--,--,16,152,0, 
 筹资活动现金流出小计(万元),58378,3145,8728,6180,145,0,0,0,0,--,10373,14152,0, 
 筹资活动产生的现金流量净额(万元),58122,-1905,-8407,-6180,6201,0,0,0,0,--,-10373,-4152,6000, 
 汇率变动对现金及现金等价物的影响(万元),217,-305,230,280,-30,-114,-29,-67,--,--,--,-1,0, 
 现金及现金等价物净增加额(万元),-43348,54242,-41972,29534,-38438,-14114,-1950,41468,-23295,-3039,-17863,42809,-4678, 
 加:期初现金及现金等价物余额(万元),60786,6544,48517,18983,57421,71535,73485,31881,55176,58215,76078,33269,37946, 
 期末现金及现金等价物余额(万元),17438,60786,6544,48517,18983,57421,71535,73349,31881,55176,58215,76078,33269, 
 净利润(万元),-6159,13434,13300,1815,11580,10093,8251,16532,3547,1501,13859,14214,3420, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),-2262,380,6030,9683,2812,70,-2719,-22692,34,1,28044,82,-56, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),213,223,384,459,499,574,466,215,209,199,198,197,155, 
 无形资产摊销(万元),13,41,191,129,23,7,7,--,--,0,0,0,0, 
 长期待摊费用摊销(万元),126,0,--,161,92,211,441,0,--,0,0,139,23, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2147,44,-4438,170,22,611,517,2,0,0,-37,27,24, 
 固定资产报废损失(万元),28,3,--,0,--,--,0,0,--,0,0,0,0, 
 公允价值变动损失(万元),0,-3,1,1,-59,134,-566,491,8,-21,12,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),135,305,-230,-280,39,79,-34,-162,-149,-305,0,-96,-116, 
 投资损失(万元),-501,-17922,-25109,-5833,-5187,-9683,-3686,-25,-1479,-1729,-555,-6722,-1600, 
 递延所得税资产减少(万元),-419,1160,-1175,-1603,-447,-471,-169,1615,935,10,-1827,-727,10, 
 递延所得税负债增加(万元),0,-14,-58,1335,-307,-45,352,0,-4,4,0,0,0, 
 存货的减少(万元),-181582,18280,-12519,67,9959,-7892,-9038,-7776,-20021,-932,7839,-1788,9343, 
 经营性应收项目的减少(万元),26969,-31092,514,3945,-7306,-3141,32811,51860,-12093,-553,-66784,-1669,1583, 
 经营性应付项目的增加(万元),33084,-30431,11934,-6840,-9217,17974,-8889,-728,4438,1376,14921,36844,-17913, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,2541,7935,0,--,--,0,0,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-132502,-43050,-3239,3208,2502,8520,17744,39332,-24574,-450,-4330,40502,-5127, 
 债务转为资本(万元),0,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),0,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),0,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),17438,60786,6544,48517,18983,57421,71535,73349,31881,55176,58215,76078,33269, 
 现金的期初余额(万元),60786,6544,48517,18983,57421,71535,73485,31881,55176,58215,76078,33269,37946, 
 现金等价物的期末余额(万元),0,--,--,0,0,--,--,0,--,--,0,0,0, 
 现金等价物的期初余额(万元),0,--,--,0,0,--,--,0,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-43348,54242,-41972,29534,-38438,-14114,-1950,41468,-23295,-3039,-17863,42809,-4678, 

