 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1141727,947783,807699,729414,702158,936070,769764,462521,316593,153558,150585,264991,274753, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),2744,1155,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),--,544,114,--,--,--,0,--,--,161,82,203,123, 
 收到的其他与经营活动有关的现金(万元),68250,82643,44523,130130,100659,41280,28777,50602,33422,12238,38715,12050,4627, 
 经营活动现金流入小计(万元),1212721,1032125,852336,859544,802818,977350,798541,513124,350015,165956,189382,277245,279503, 
 购买商品、接受劳务支付的现金(万元),1053418,1029263,859269,652866,582575,773839,821728,434567,378038,155337,185324,209240,222850, 
 客户贷款及垫款净增加额(万元),-24305,45817,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),23706,23441,16485,7915,8423,7258,12792,19859,18226,13638,12990,21740,19107, 
 支付的各项税费(万元),19133,17245,9046,4425,3775,4448,7461,6248,4916,5583,6770,8462,8708, 
 支付的其他与经营活动有关的现金(万元),117838,99658,123931,203974,172858,32609,37559,49909,56927,45762,71206,50816,31682, 
 经营活动现金流出小计(万元),1189789,1215424,1008730,869180,767632,818154,879540,510583,458106,220320,276290,290258,282348, 
 经营活动产生的现金流量净额(万元),22932,-183298,-156394,-9635,35186,159196,-80999,2541,-108091,-54364,-86909,-13013,-2845, 
 收回投资所收到的现金(万元),17727865,12114432,9940679,2131949,476724,132674,38500,48410,14890,38700,56677,56832,6888, 
 取得投资收益所收到的现金(万元),17335,41690,31601,55439,9505,32615,39407,10861,4505,6697,2849,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,3,329,182,143,1,48,263,4202,19417,36012,319,366, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1500,--,6233,6555,37177,--,73887,7545,0,14500,--,--, 
 收到的其他与投资活动有关的现金(万元),5160,20330,329315,--,5502,--,--,520,48067,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),17750367,12177956,10301923,2193803,498430,202467,77955,133941,79210,64814,110038,57151,7254, 
