 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1420902,1242601,966572,912235,1073410,976773,1030135,933273,724639,441849,524330,662537,758448, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),9772,9547,8692,82640,27873,19056,17786,10089,9802,7572,15952,14559,13347, 
 经营活动现金流入小计(万元),1430674,1252147,975263,994875,1101283,995830,1047922,943362,734440,449421,540282,677096,771794, 
 购买商品、接受劳务支付的现金(万元),1053343,944512,656321,676948,834997,719473,851334,759678,601673,318052,402230,608206,694055, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),98190,83181,74596,82867,69055,65883,60027,51850,44246,38774,32313,28850,25209, 
 支付的各项税费(万元),50889,52079,53695,44544,48446,44522,32909,31242,18346,17469,11689,11341,7188, 
 支付的其他与经营活动有关的现金(万元),42783,32995,36554,34200,36515,36637,41961,31091,31381,24937,31020,33685,26913, 
 经营活动现金流出小计(万元),1245206,1112767,821166,838560,989013,866514,986231,873861,695647,399232,477251,682081,753365, 
 经营活动产生的现金流量净额(万元),185468,139380,154097,156315,112270,129316,61691,69500,38794,50190,63031,-4985,18429, 
 收回投资所收到的现金(万元),--,205,--,--,--,--,--,1250,2352,80,393,490,129, 
 取得投资收益所收到的现金(万元),11523,11151,12808,16189,13296,13181,13409,14195,10526,8191,2201,47,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2496,642,432,361,77,20484,2970,523,401,192,347,916,546, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,777,3946,--,--,0,373,0,0, 
