 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),72669,51936,104479,60924,50454,41527,42492,47132,43213,42413,36519,36191, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,0,0,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 收到的税费返还(万元),--,--,1089,2090,3188,2540,2872,3508,3055,2966,1926,2599, 
 收到的其他与经营活动有关的现金(万元),3830,3949,3677,2021,2256,1593,2131,1213,593,1095,193,130, 
 经营活动现金流入小计(万元),76499,55884,109246,65035,55897,45661,47495,51854,46860,46475,38637,38920, 
 购买商品、接受劳务支付的现金(万元),63536,31875,50086,25727,33854,33050,35068,38007,33638,36844,30661,30663, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6494,4987,9313,10772,9997,7839,7112,6882,4816,4038,3880,3744, 
 支付的各项税费(万元),3987,2723,8854,2155,1210,1437,1161,1336,1306,1038,823,418, 
 支付的其他与经营活动有关的现金(万元),13721,6589,11386,7905,5892,2647,2840,2124,2028,1715,2511,1447, 
 经营活动现金流出小计(万元),87739,46174,79639,46558,50953,44972,46180,48349,41787,43635,37876,36272, 
 经营活动产生的现金流量净额(万元),-11240,9710,29607,18477,4944,689,1315,3505,5074,2840,761,2648, 
 收回投资所收到的现金(万元),3484,72788,32557,790,4200,14330,0,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),370,339,160,2,242,57,0,8,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2480,10,1,33,7,57,25,19,19,--,37,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,11134,7183,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,700,--,--,0,0,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6334,84271,40602,825,4449,14444,25,28,19,0,37,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3643,5246,1468,4885,2546,6554,3399,1689,769,882,695,4289, 
 投资所支付的现金(万元),8762,95638,45612,20494,14030,15130,0,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,0,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2419,2919,49945,--,0,0,--,--,--,--,--, 
