 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),4727,4589,5356,30945,25195,30977,30948,61205,75263,84463,96732,87709,70980, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,5,--,1,--,1,143,368,205,120,151,334,248, 
 收到的其他与经营活动有关的现金(万元),3296,12000,20500,10817,2677,2186,3877,6289,8230,139,5598,2910,14144, 
 经营活动现金流入小计(万元),8023,16594,25856,41762,27872,33165,34968,67862,83698,84723,102481,90953,85372, 
 购买商品、接受劳务支付的现金(万元),538,699,1774,27307,28407,26936,26463,55530,71077,79217,81389,64846,58941, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),2773,3212,2389,2507,2276,3237,6558,5487,5038,5140,4872,3565,7415, 
 支付的各项税费(万元),235,200,376,382,1668,3475,856,1604,1098,1173,3070,3308,2580, 
 支付的其他与经营活动有关的现金(万元),4734,9525,25025,22917,6348,3094,12460,7793,11078,8465,9116,6616,11646, 
 经营活动现金流出小计(万元),8279,13636,29563,53113,38700,36742,46337,70414,88292,93995,98447,78335,80582, 
 经营活动产生的现金流量净额(万元),-256,2957,-3707,-11351,-10828,-3577,-11369,-2552,-4594,-9272,4034,12618,4790, 
 收回投资所收到的现金(万元),68551,63188,6488,7075,--,--,--,61,--,1500,--,75,10278, 
 取得投资收益所收到的现金(万元),1139,1204,264,20,537,518,18,534,1040,1185,981,15,21, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,5900,8862,38,148,96,32,1253,356,11,2321,1952,330, 
 处置子公司及其他营业单位收到的现金净额(万元),-861,-1026,896,3090,--,24730,3260,8103,8370,552,2158,3183,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),68830,69266,16510,10223,685,25343,3309,9950,9766,3248,5460,5225,10629, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),139,6219,221,510,345,274,702,2153,254,908,1629,2247,3096, 
 投资所支付的现金(万元),60947,64855,22275,710,--,--,--,--,--,--,--,0,4500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-2561,--,-15,--,--,--,--,139,--,542,450,1565, 
 支付的其他与投资活动有关的现金(万元),2,--,--,--,--,--,--,--,13,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),61089,68512,22496,1205,345,274,702,2153,405,908,2171,2697,9161, 
 投资活动产生的现金流量净额(万元),7741,754,-5986,9018,340,25069,2608,7797,9360,2340,3289,2528,1468, 
 吸收投资收到的现金(万元),500,9194,210,270,--,--,19443,--,--,--,148,0,300, 
 其中：子公司吸收少数股东投资收到的现金(万元),500,--,210,270,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),8277,43918,23028,34589,16338,26475,43386,16900,60500,56954,63970,63000,48050, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),6000,135,670,496,2000,--,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),14777,53247,23908,35355,18338,26475,62829,16900,60500,56954,64118,63000,48350, 
 偿还债务支付的现金(万元),27129,42660,16161,18156,9848,44531,47400,24300,54423,48033,69241,75600,55600, 
 分配股利、利润或偿付利息所支付的现金(万元),2346,2820,1776,759,526,985,3425,3526,3769,2081,2269,3961,2787, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
