 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1466362,900263,706080,609059,858288,1021286,891199,830838,642871,714827,570077,564254,473193, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),17645,7281,3821,5829,7129,4670,5487,7006,1819,1790,1937,6028,6677, 
 收到的其他与经营活动有关的现金(万元),55019,41752,19037,16971,20763,31309,38889,15247,13865,9006,5028,7074,4481, 
 经营活动现金流入小计(万元),1539026,949295,728937,631859,886180,1057265,935575,853090,658555,725623,577041,577355,484352, 
 购买商品、接受劳务支付的现金(万元),1185159,776276,398717,471820,582990,493917,526148,732058,464031,412349,392076,491417,396915, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),158541,125089,106238,104768,98771,80626,71591,56196,41631,33654,29370,24528,20307, 
 支付的各项税费(万元),100243,87222,65852,144835,170839,164470,132778,84258,58234,61591,55355,23875,21928, 
 支付的其他与经营活动有关的现金(万元),57942,53744,37533,36732,37963,38435,37087,29553,27538,16084,15974,9981,14382, 
 经营活动现金流出小计(万元),1501885,1042330,608340,758156,890563,777447,767605,902064,591433,523679,492775,549800,453532, 
 经营活动产生的现金流量净额(万元),37141,-93035,120598,-126297,-4382,279818,167971,-48974,67122,201945,84267,27555,30820, 
 收回投资所收到的现金(万元),0,534463,833722,952905,400138,10203,2000,--,18000,1500,500,0,917, 
