 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),832171,695194,643569,459738,494461,450272,323433,102600,102771,71572,18860,20898,27778, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),2438,1727,2671,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),21365,124478,80723,72158,48571,61750,41272,2100,480,4503,5139,336,7110, 
 经营活动现金流入小计(万元),855974,821398,726962,531895,543032,512021,364706,104700,103251,76075,23999,21234,34888, 
 购买商品、接受劳务支付的现金(万元),768048,593018,591724,466273,600301,450960,339954,56530,61510,31200,20823,6814,4828, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),35139,29016,23616,21492,22257,17098,15510,5096,3937,2250,1615,1413,915, 
 支付的各项税费(万元),54443,39181,38237,37514,31872,27856,26882,23851,8442,5455,3300,1152,1377, 
 支付的其他与经营活动有关的现金(万元),18637,59661,47807,66957,54801,58242,46734,7565,7503,1704,1400,1223,4236, 
 经营活动现金流出小计(万元),876267,720876,701384,592237,709231,554156,429080,93042,81392,40610,27138,10602,11356, 
 经营活动产生的现金流量净额(万元),-20292,100522,25578,-60341,-166199,-42135,-64375,11658,21859,35465,-3139,10633,23532, 
 收回投资所收到的现金(万元),3169,19525,28699,20000,100,317,--,--,--,--,581,2739,4417, 
 取得投资收益所收到的现金(万元),174,9309,525,1537,868,163,136,136,82,27,41,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,5,39,217,33,10,2,0,0,0,--,10,0, 
 处置子公司及其他营业单位收到的现金净额(万元),500,21673,--,3687,--,19000,11151,5678,--,--,--,9,0, 
 收到的其他与投资活动有关的现金(万元),10605,3988,534,449,1034,1910,702,472,134,99,289,129,147, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),14450,54500,29797,25889,2035,21400,11991,6286,216,126,911,2888,4564, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),67728,32321,21092,5052,10608,14273,6617,13407,8535,31504,34930,36922,3246, 
 投资所支付的现金(万元),50813,44231,67862,47136,24600,0,13100,14,--,700,--,800,4272, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),2562,10105,14063,--,--,0,--,--,287,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),8804,--,--,--,--,0,--,--,727,568,48,0,180, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),129906,86656,103016,52188,35208,14273,19717,13421,9549,32771,34977,37722,7698, 
 投资活动产生的现金流量净额(万元),-115455,-32156,-73219,-26299,-33173,7127,-7726,-7135,-9333,-32645,-34067,-34834,-3134, 
 吸收投资收到的现金(万元),60244,98235,490,4278,1544,38522,6041,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),40244,15183,490,4278,--,7864,6041,--,--,--,--,0,0, 
 取得借款收到的现金(万元),501871,446970,463012,283082,242255,321265,226782,40700,52600,41500,87000,49000,24200, 
 发行债券收到的现金(万元),--,--,50000,129350,149730,0,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),16000,11000,116996,33248,13280,21000,--,17500,10000,4890,--,5,0, 
 筹资活动现金流入小计(万元),578114,556205,630498,449957,406809,380787,232823,58200,62600,46390,87000,49005,24200, 
 偿还债务支付的现金(万元),378288,392538,475682,266700,206770,213202,115950,46205,53720,38345,27000,19400,38500, 
 分配股利、利润或偿付利息所支付的现金(万元),76689,49800,55505,42105,30756,25254,18877,10657,10726,7621,5982,1973,2108, 
 其中：子公司支付给少数股东的股利、利润(万元),2565,--,--,--,--,0,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),32148,104602,16122,27859,18497,13084,9024,10523,2331,350,--,38,0, 
 筹资活动现金流出小计(万元),487125,546941,547309,336664,256023,251540,143852,67385,66777,46316,32982,21411,40608, 
 筹资活动产生的现金流量净额(万元),90989,9264,83188,113293,150786,129247,88971,-9185,-4177,74,54018,27595,-16408, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-44759,77630,35547,26653,-48587,94239,16871,-4662,8349,2893,16813,3393,3990, 
 加:期初现金及现金等价物余额(万元),273832,196202,160655,133501,182087,87848,70977,45535,37186,34293,17480,14087,10096, 
 期末现金及现金等价物余额(万元),229074,273832,196202,160153,133501,182087,87848,40874,45535,37186,34293,17480,14087, 
 净利润(万元),42305,97313,15655,15938,29644,-46635,1447,1044,5245,6770,2930,3170,1237, 
