 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),257927,201683,182486,187213,235837,235848,254229,292207,280244,248569,236386,250146,295468, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,36,--,229,0,0,31, 
 收到的其他与经营活动有关的现金(万元),382,1480,2500,12319,1844,2861,3609,5521,19205,5332,1895,2714,235, 
 经营活动现金流入小计(万元),258310,203163,184986,199532,237682,238710,257838,297765,299449,254130,238281,252860,295735, 
 购买商品、接受劳务支付的现金(万元),194553,156702,123604,162196,194727,197320,216540,269457,226873,196296,204225,208250,229253, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),22742,19718,17041,16655,17419,17681,16514,13031,15103,10933,9395,10089,13835, 
 支付的各项税费(万元),9546,9737,8919,7934,5804,6158,9015,8971,7272,6775,10375,16258,26222, 
 支付的其他与经营活动有关的现金(万元),10616,12483,9384,8293,7152,5419,6691,6898,8149,6377,6501,4630,12178, 
 经营活动现金流出小计(万元),237458,198640,158949,195078,225103,226578,248761,298357,257396,220380,230496,239227,281489, 
 经营活动产生的现金流量净额(万元),20852,4523,26037,4455,12579,12132,9077,-592,42053,33750,7785,13634,14246, 
 收回投资所收到的现金(万元),437,--,--,150,--,--,11590,--,--,0,0,50,2822, 
 取得投资收益所收到的现金(万元),20,20,50,8,--,--,--,297,358,95,101,15,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),78,380,372,5403,743,11,12268,82,70,193,31,1496,400, 
 处置子公司及其他营业单位收到的现金净额(万元),0,--,--,12224,--,--,--,--,19334,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1676,600,2528,-300, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),535,400,422,17785,743,11,23858,380,19761,1963,732,4089,2923, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6606,7833,8074,6608,5018,7305,19156,19028,7159,4472,8898,25507,14788, 
 投资所支付的现金(万元),399,--,--,--,150,--,--,--,1800,0,25,1860,979, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,185,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),6000,--,--,--,--,--,--,--,--,3,72,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),13005,8019,8074,6608,5168,7305,19156,19028,8959,4474,8995,29267,15767, 
