 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),42656,41899,39858,42855,49016,47127,38983,50914,51191,37592,47324,39904,35183, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1560,1724,1661,1522,1027,1930,1627,1985,2163,1969,2213,658,980, 
 收到的其他与经营活动有关的现金(万元),331,365,270,407,685,609,166,992,150,1301,400,455,80, 
 经营活动现金流入小计(万元),44547,43987,41789,44784,50727,49667,40776,53891,53505,40863,49936,41016,36243, 
 购买商品、接受劳务支付的现金(万元),30553,28797,27568,25604,34477,29114,32714,35301,39379,26255,34658,27503,23025, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),10037,9918,10221,11490,12825,11723,10703,9259,8841,6287,6582,4670,3761, 
 支付的各项税费(万元),474,597,603,618,1164,588,368,1293,1778,2316,1504,985,793, 
 支付的其他与经营活动有关的现金(万元),2414,2306,4878,2320,2040,2124,2476,2148,2782,1624,2343,1683,1659, 
 经营活动现金流出小计(万元),43478,41619,43269,40032,50505,43550,46261,48001,52779,36483,45087,34840,29237, 
 经营活动产生的现金流量净额(万元),1069,2368,-1480,4751,222,6117,-5485,5891,726,4380,4849,6176,7006, 
 收回投资所收到的现金(万元),4100,--,--,--,--,--,456,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),189,54,44,57,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,780,0,--,3139,6,71,17,9,8,40,6,19, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1351,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4289,834,44,57,3139,1357,527,17,9,8,40,6,19, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),632,912,1037,1319,1391,3190,1612,7844,7064,6664,11841,12977,8248, 
 投资所支付的现金(万元),--,4100,633,--,--,52,--,456,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,-83,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),632,5012,1671,1319,1391,3242,1612,8300,6981,6664,11841,12977,8248, 
