 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),323594,249893,173145,136844,109857,103494,99585,95470,75163,56490,55321,31698,39393, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),23219,12111,8037,5215,3631,4826,2573,2269,1831,1045,1205,329,302, 
 收到的其他与经营活动有关的现金(万元),2948,1968,2129,1190,984,743,535,457,78,708,110,100,68, 
 经营活动现金流入小计(万元),349761,263972,183312,143250,114471,109063,102692,98196,77072,58243,56636,32128,39763, 
 购买商品、接受劳务支付的现金(万元),244478,179778,122338,94043,74003,70107,65585,68527,56194,39111,40802,27295,28189, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),60558,44425,31317,26054,21565,20577,17332,15286,11804,8066,6690,5603,4355, 
 支付的各项税费(万元),8149,8278,4295,2134,2367,3135,2412,3082,2427,1534,2374,1996,1243, 
 支付的其他与经营活动有关的现金(万元),12548,10813,6602,6608,5448,5974,6300,5010,2892,2815,3479,3131,1876, 
 经营活动现金流出小计(万元),325733,243293,164551,128839,103383,99794,91630,91904,73318,51527,53346,38026,35663, 
 经营活动产生的现金流量净额(万元),24028,20679,18760,14411,11088,9270,11063,6292,3754,6716,3291,-5898,4100, 
 收回投资所收到的现金(万元),48594,91661,103000,62000,62,73,0,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),396,750,800,329,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),84,223,16,34,69,41,8,17,71,26,34,12,123, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,0,--,--,0,--,111,133,241,175,13, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),49075,92634,103816,62363,130,114,8,17,182,159,274,188,135, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),40724,31237,31412,25368,7104,4223,6922,4544,1366,1374,3326,3130,2253, 
 投资所支付的现金(万元),61897,66093,146775,62000,--,--,632,--,1020,--,15,0,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),245,--,12116,--,--,--,--,761,1491,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),379,1140,--,1000,--,--,--,1317,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),103245,98471,190303,88368,7104,4223,7555,6622,3877,1374,3340,3130,2263, 
 投资活动产生的现金流量净额(万元),-54170,-5837,-86487,-26005,-6973,-4109,-7547,-6606,-3695,-1215,-3066,-2942,-2128, 
 吸收投资收到的现金(万元),--,565,60330,46944,--,--,--,2000,60,--,--,17811,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,60,--,--,0,0, 
 取得借款收到的现金(万元),63900,3600,--,500,6230,4933,5200,10113,3200,200,630,9945,8612, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4044,5509,4833,904,411,240,4991,--,--,--,--,78,386, 
 筹资活动现金流入小计(万元),67944,9674,65163,48348,6642,5173,10191,12113,3260,200,630,27834,8998, 
