 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),417553,363882,444053,254392,176497,100598,23837,21140,23697,21264,34596,33454,32154, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),440,93,73,--,--,--,--,--,--,--,--,8,0, 
 收到的其他与经营活动有关的现金(万元),138002,110848,116713,7085,3978,3668,1386,1188,564,2265,354,206,455, 
 经营活动现金流入小计(万元),555995,474822,560840,261477,180475,104266,25223,22328,24261,23528,34951,33668,32609, 
 购买商品、接受劳务支付的现金(万元),170986,154566,264540,173934,143993,73392,21672,17514,20209,17541,26447,29690,25506, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),43642,41560,40757,25721,21692,14116,2063,1757,2180,2075,2680,2456,2262, 
 支付的各项税费(万元),56086,81132,54918,19551,14937,13284,643,586,679,1044,1212,968,2034, 
 支付的其他与经营活动有关的现金(万元),142285,110513,137317,9103,9735,9663,2005,822,1087,1660,2913,1738,1419, 
 经营活动现金流出小计(万元),412999,387770,497532,228310,190357,110455,26384,20678,24154,22320,33253,34851,31222, 
 经营活动产生的现金流量净额(万元),142996,87052,63308,33167,-9882,-6188,-1161,1651,107,1209,1698,-1184,1387, 
 收回投资所收到的现金(万元),91,7593,--,8,--,22,--,--,--,0,399,130,1108, 
 取得投资收益所收到的现金(万元),4,54,1,1,1,--,--,0,0,--,1,81,15, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),376,48,15,--,22,51,--,23,150,92,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,385,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),447,189,3130,21563,780,2791,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),918,7884,3146,21572,803,2864,--,23,535,92,400,210,1123, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7106,18107,10644,10494,47835,137341,1296,447,450,22,3439,4836,13330, 
 投资所支付的现金(万元),150,6887,--,1100,--,28071,--,--,--,--,399,124,1231, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),36458,23685,18076,4500,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),47,69,915,21775,1103,3515,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),43761,48748,29635,37869,48939,168927,1296,447,450,22,3838,4959,14561, 
