 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),555709,470453,278190,359747,390428,348832,527526,293304,220694,215359,207501,266703,139315, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),12404,13039,8271,8382,6293,6328,4331,5733,4446,1677,691,0,0, 
 收到的其他与经营活动有关的现金(万元),17826,36783,15120,46532,49628,72189,7310,6289,9626,1551,784,438,200, 
 经营活动现金流入小计(万元),585939,520275,301581,414662,446349,427349,539166,305325,234766,218587,208976,267141,139515, 
 购买商品、接受劳务支付的现金(万元),333041,262657,131700,196830,237309,288687,377243,149164,130578,147911,146685,217996,134431, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),123145,114676,84839,84713,77695,68202,56621,51345,34441,19153,21172,14484,6675, 
 支付的各项税费(万元),40960,30489,25538,24985,32396,27103,29244,29315,15761,13464,14785,8441,3797, 
 支付的其他与经营活动有关的现金(万元),71726,84726,48132,81190,84768,92590,48982,31251,24815,22980,12251,10637,4644, 
 经营活动现金流出小计(万元),568872,492548,290208,387718,432167,476582,512090,261075,205594,203507,194892,251558,149547, 
 经营活动产生的现金流量净额(万元),17067,27727,11372,26944,14182,-49233,27076,44250,29172,15080,14083,15583,-10032, 
 收回投资所收到的现金(万元),5750,2982,19935,424,--,20000,--,--,--,0,--,0,69, 
 取得投资收益所收到的现金(万元),--,729,490,1566,1912,714,296,449,339,170,170,1087,439, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),61489,4698,6885,2052,4298,416,1597,750,390,777,3192,139,180, 
 处置子公司及其他营业单位收到的现金净额(万元),--,116,--,--,61267,155525,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),38060,60338,30822,30411,3294,858,1500,--,110,28,--,213,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),105299,68863,58132,34453,70770,177513,3392,1200,839,974,3361,1438,687, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),58271,53913,52356,40414,98525,66086,188916,135441,75561,17376,13592,9373,5760, 
 投资所支付的现金(万元),--,5506,5836,6285,--,23252,--,13381,15655,2004,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,4402,--,3567,--,--,57,9655,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),10254,54820,52500,--,3077,23665,15000,--,--,122,371,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),68525,114239,115094,46699,105168,113004,203916,148879,100871,19501,13963,9373,5760, 
 投资活动产生的现金流量净额(万元),36773,-45375,-56962,-12245,-34398,64510,-200524,-147680,-100032,-18526,-10601,-7934,-5073, 
 吸收投资收到的现金(万元),--,190,83807,--,170,4930,8129,101843,2666,55860,4,6530,2284, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,190,82,--,170,4930,8129,150,2666,6260,--,0,0, 
