 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3895662,3667429,3150558,3274110,2995200,2869764,2741691,2536086,2245918,1726011,1425832,919570,1023297, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),601,321,175,671,827,1209,1478,550,1003,523,28,38,220, 
 收到的其他与经营活动有关的现金(万元),29169,14014,42194,27836,38131,31100,13795,14684,13296,6228,13726,10513,4956, 
 经营活动现金流入小计(万元),3925433,3681764,3192927,3302617,3034158,2902073,2756964,2551320,2260217,1732763,1439586,930122,1028474, 
 购买商品、接受劳务支付的现金(万元),3394184,3192968,2575969,2669419,2349510,2275190,2179224,2156510,1775649,1268792,1116800,531015,594302, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),88871,84190,73773,73154,62572,59286,54202,47897,42591,37664,29267,21853,27279, 
 支付的各项税费(万元),135889,131214,161436,151513,151033,126105,131840,112464,97951,127462,136668,130238,142523, 
 支付的其他与经营活动有关的现金(万元),29690,29911,26066,46072,34352,105973,88080,59057,45406,25241,13369,25701,8895, 
 经营活动现金流出小计(万元),3648635,3438283,2837244,2940157,2597467,2566553,2453346,2375927,1961597,1459159,1296104,708806,772999, 
 经营活动产生的现金流量净额(万元),276798,243481,355683,362460,436691,335520,303618,175393,298620,273604,143482,221315,255475, 
 收回投资所收到的现金(万元),19903,29652,104882,28207,28999,6912,7803,27415,84939,6912,38263,50018,62570, 
 取得投资收益所收到的现金(万元),79318,102742,136985,133802,131832,91498,67645,62535,116858,73682,58948,68728,43681, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),495,31,39,163,208,284,21,251,173,184,192,128,1331, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,958,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),405,3951,1090,1440,1950,10,4519,4302,2193,1303,3377,182868,3, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),100121,136376,242996,164570,162989,98704,79988,94503,204163,82081,100780,301741,107585, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),430301,287648,307461,353241,225934,173579,154624,221757,223022,156580,315648,385512,213332, 
 投资所支付的现金(万元),68275,26744,38141,254370,43380,61790,46506,21889,124088,12659,85742,47446,35970, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),16595,--,--,112109,218,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),2641,--,--,--,--,--,--,4,13054,41638,10450,501,64, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),517812,314392,345602,719719,269532,235369,201130,243650,360164,210877,411840,433459,249367, 
 投资活动产生的现金流量净额(万元),-417690,-178015,-102606,-555150,-106543,-136665,-121143,-149146,-156001,-128795,-311060,-131718,-141782, 
 吸收投资收到的现金(万元),60,33122,33230,27150,29400,--,--,--,295711,325,2000,32881,149174, 
 其中：子公司吸收少数股东投资收到的现金(万元),60,33122,33230,27150,29400,--,--,--,78459,325,2000,32881,32884, 
 取得借款收到的现金(万元),1389726,1210635,1045959,1315925,837486,815327,728254,523106,965819,739825,1211549,892191,481724, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,920,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),1389786,1243757,1079189,1343075,867806,815327,728254,523106,1261530,740150,1213549,925073,630898, 
 偿还债务支付的现金(万元),996547,1211379,1055546,934784,991385,779849,629232,699856,868926,953958,658827,707695,512569, 
 分配股利、利润或偿付利息所支付的现金(万元),183197,199502,190738,193173,207290,163259,139707,126521,139615,111262,192775,185552,115259, 
 其中：子公司支付给少数股东的股利、利润(万元),24649,40898,53547,57022,73261,56000,44600,47325,47154,42190,0,67449,18885, 
 支付其他与筹资活动有关的现金(万元),885,466,592,927,461,25038,52471,513,1399,901,281,307,446, 
 筹资活动现金流出小计(万元),1180629,1411346,1246876,1128884,1199137,968146,821410,826890,1009940,1066121,851883,893554,628274, 
 筹资活动产生的现金流量净额(万元),209157,-167589,-167687,214191,-331330,-152819,-93157,-303784,251590,-325971,361667,31519,2625, 
 汇率变动对现金及现金等价物的影响(万元),-28,-0,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),68237,-102124,85389,21502,-1182,46036,89318,-277537,394208,-181162,194089,121116,116318, 
 加:期初现金及现金等价物余额(万元),670087,772211,686822,665320,619515,573479,484160,761698,367490,548652,354563,233447,208755, 
 期末现金及现金等价物余额(万元),738324,670087,772211,686822,618332,619515,573479,484160,761698,367490,548652,354563,325073, 
 净利润(万元),236745,218527,311143,262401,271709,330704,219897,194211,192763,233555,90043,243457,197441, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2990,--,558,606,55,7078,105,23,-124,1271,1656,4657,10868, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),209105,202771,185063,164571,146222,143781,138751,127192,113649,114415,122464,88813,104952, 
 无形资产摊销(万元),367,213,175,49,--,--,14,47,66,172,202,203,390, 
 长期待摊费用摊销(万元),387,625,113,113,--,--,--,--,--,0,0,3297,2426, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,--,803,1658,170,1747,405,110,4353,-169,-54,-92,-70, 
 固定资产报废损失(万元),-117,80,6,446,--,--,6,183,82,0,0,0,214, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,-51, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),61122,49450,47606,52409,53934,54754,43564,30120,38588,36187,42614,8945,17872, 
 投资损失(万元),-113744,-145731,-185297,-175087,-143851,-151719,-81466,-88621,-95283,-91912,-30705,-137494,-91044, 
 递延所得税资产减少(万元),116,786,-3109,-138,484,-2341,2386,-341,189,-1752,-192,619,-990, 
 递延所得税负债增加(万元),--,4025,12075,--,--,--,--,--,--,0,0,0,8, 
 存货的减少(万元),29696,-48951,-19628,-52,1314,5522,28544,-31079,-18108,1586,-23191,-2350,-1440, 
