 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),6118317,2936646,1986599,854189,737343,637945,563745,143443,11408,21761,26117,26469,17525, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),63974,71132,31832,7068,3434,2127,824,1270,--,0,213,0,0, 
 收到的其他与经营活动有关的现金(万元),31087,28365,17276,10469,6228,4650,5059,2775,1097,2864,1987,14641,8404, 
 经营活动现金流入小计(万元),6213378,3036143,2035707,871726,747005,644722,569628,147488,12505,24625,28317,41110,25929, 
 购买商品、接受劳务支付的现金(万元),4602281,2111757,1448432,547268,465022,399140,349887,101910,13501,15698,23034,23627,16816, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),882357,412069,305908,159762,123252,108385,99747,12009,6270,1777,1759,1366,1019, 
 支付的各项税费(万元),135124,148868,72958,34903,24720,19261,10680,6988,523,1021,1388,1542,550, 
 支付的其他与经营活动有关的现金(万元),296193,173317,141040,71278,60258,52891,48790,5657,1923,1761,4587,1887,3454, 
 经营活动现金流出小计(万元),5915955,2846010,1968338,813211,673253,579676,509104,126565,22216,20257,30768,28422,21839, 
 经营活动产生的现金流量净额(万元),297423,190133,67369,58516,73752,65046,60524,20923,-9711,4368,-2450,12688,4089, 
 收回投资所收到的现金(万元),2755,--,--,794,1231,3911,514,2346,--,0,--,0,100, 
 取得投资收益所收到的现金(万元),6168,16882,3708,1380,56,--,--,6,--,0,--,1,85, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6619,389,688,1740,1585,381,1208,5,3590,0,1,0,12, 
 处置子公司及其他营业单位收到的现金净额(万元),--,98353,--,43800,--,--,--,--,6073,-315,--,0,0, 
 收到的其他与投资活动有关的现金(万元),131000,390060,803274,157390,30897,1000,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),146542,505683,807670,205103,33770,5291,1722,2357,9663,-315,1,1,196, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),344592,308200,201184,85275,75821,57856,55120,9494,135,306,737,1283,7069, 
 投资所支付的现金(万元),24983,24807,15672,7688,1313,472,--,9740,--,0,20,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),650250,--,732636,46175,9988,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),60000,471368,760500,250240,31047,--,1000,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1079826,804375,1709992,389377,118169,58328,56120,19234,135,306,757,1283,7069, 
 投资活动产生的现金流量净额(万元),-933284,-298692,-902321,-184273,-84400,-53037,-54398,-16877,9528,-621,-756,-1283,-6873, 
 吸收投资收到的现金(万元),353540,675,825001,114737,78,46918,--,90,--,0,--,0,10, 
 其中：子公司吸收少数股东投资收到的现金(万元),353540,675,1000,4500,78,--,--,--,--,0,--,0,10, 
 取得借款收到的现金(万元),2183515,1047419,1151789,251982,107591,59323,124704,31330,--,0,--,3391,13700, 
 发行债券收到的现金(万元),348250,--,99700,209300,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,17600,524,2894,2137,21400,0,--,0,0, 
 筹资活动现金流入小计(万元),2885304,1048094,2076490,576019,125269,106764,127598,33557,21400,0,--,3391,13710, 
 偿还债务支付的现金(万元),1487326,1250522,430720,144212,86857,93510,48648,32698,21829,3872,2050,3891,9246, 
 分配股利、利润或偿付利息所支付的现金(万元),195175,103955,52794,15360,5881,6210,4178,1986,330,1689,2035,2042,1422, 
 其中：子公司支付给少数股东的股利、利润(万元),--,30060,--,141,125,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),259606,103085,190748,1783,3707,17579,69076,959,7,0,--,0,101, 
 筹资活动现金流出小计(万元),1942108,1457562,674261,161355,96446,117299,121903,35643,22166,5561,4085,5933,10768, 
 筹资活动产生的现金流量净额(万元),943197,-409469,1402229,414664,28823,-10535,5695,-2087,-766,-5561,-4085,-2542,2942, 
 汇率变动对现金及现金等价物的影响(万元),37698,-4125,3315,-1924,-1468,89,221,-116,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),345034,-522152,570591,286983,16707,1564,12042,1843,-950,-1815,-7291,8864,159, 
 加:期初现金及现金等价物余额(万元),385797,907950,337359,50376,33670,32106,20064,12232,950,2700,9991,1127,969, 
 期末现金及现金等价物余额(万元),730831,385797,907950,337359,50376,33670,32106,14075,0,885,2700,9991,1127, 
 净利润(万元),212674,74263,67536,41718,34960,29999,24885,17689,11218,-35664,-12884,1625,-9029, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,-230,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),21051,16092,1335,2000,1196,1019,754,26,153,11946,1705,989,-183, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),184416,108679,68403,33795,30272,27113,24447,3717,1159,3117,3109,3240,2430, 
 无形资产摊销(万元),63664,53082,35283,18131,16535,14345,12493,405,215,317,338,338,339, 
 长期待摊费用摊销(万元),1960,1233,1244,1648,624,511,345,181,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),527,918,99,279,79,72,-184,29,74516,0,5,-134,0, 
 固定资产报废损失(万元),8149,609,--,0,149,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),2536,--,--,--,-111,-111,-26,160,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
