 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),5964547,4144025,2596401,2394437,3244284,3730626,5052703,5257022,3732983,1657653,1420493,804425,596694, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),42138,34704,17764,25098,33244,38448,21148,14623,8139,10788,22239,4805,27, 
 收到的其他与经营活动有关的现金(万元),121425,80798,61619,101477,115001,209687,231259,111584,73819,56300,33162,28298,8151, 
 经营活动现金流入小计(万元),6128110,4259527,2675783,2521012,3392529,3978761,5305111,5383229,3814941,1724742,1475893,837527,604871, 
 购买商品、接受劳务支付的现金(万元),3874604,2512174,1585744,1641773,2034027,2414368,3470603,3757134,2278903,1087398,1119622,574673,423577, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),464072,369293,300624,287928,377454,390762,423675,360786,220504,90412,81417,55395,25953, 
 支付的各项税费(万元),272084,180797,120773,106349,241470,261859,334507,457691,231516,93583,49490,42648,33642, 
 支付的其他与经营活动有关的现金(万元),464660,340812,343698,271364,616384,634839,508151,579716,409105,206235,161315,101753,70697, 
 经营活动现金流出小计(万元),5075420,3403077,2350838,2307415,3269335,3701828,4736937,5155326,3140028,1477629,1411843,774469,553869, 
 经营活动产生的现金流量净额(万元),1052690,856450,324945,213598,123194,276933,568174,227903,674912,247113,64050,63059,51002, 
 收回投资所收到的现金(万元),219236,40200,1168,6269,596,227,7909,973,13160,125,36840,135404,49857, 
 取得投资收益所收到的现金(万元),50603,45034,21970,8362,70721,55260,22651,13108,2936,1714,372,320,574, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),37704,48181,47996,38503,47457,49936,35778,11716,35382,13933,5280,2574,1942, 
 处置子公司及其他营业单位收到的现金净额(万元),31068,204625,267641,--,--,472,146,--,--,--,0,0,6678, 
 收到的其他与投资活动有关的现金(万元),0,1401,17208,91716,--,32430,73127,7530,55008,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),338611,339440,355983,144849,118774,138325,139611,33326,106486,15772,42492,138298,59052, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),138022,51533,70495,151377,155105,220190,479205,713557,442618,114475,119581,69987,18152, 
 投资所支付的现金(万元),1247775,166008,59239,16378,144268,100700,44020,14533,18556,11692,19684,114040,56487, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,89,--,--,--,--,264553,5938,228016,--,0,80000,2113, 
 支付的其他与投资活动有关的现金(万元),29328,--,--,--,44853,--,--,93317,94710,--,0,400,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),1415126,217630,129734,167755,344226,320890,787778,827346,783899,126166,139265,264427,76752, 
 投资活动产生的现金流量净额(万元),-1076515,121810,226250,-22905,-225452,-182565,-648167,-794019,-677414,-110395,-96773,-126128,-17701, 
 吸收投资收到的现金(万元),53773,4311,13276,530,93981,17987,30947,300,11994,300,36,106624,10597, 
 其中：子公司吸收少数股东投资收到的现金(万元),1043,--,--,530,93981,17987,30947,--,--,--,0,3500,10597, 
 取得借款收到的现金(万元),952691,654051,1727124,2421847,1336659,2370108,3285069,2479380,687451,218706,359681,421164,222041, 
 发行债券收到的现金(万元),--,--,445500,--,--,--,--,--,--,--,0,49357,0, 
 收到其他与筹资活动有关的现金(万元),44210,--,--,--,--,--,90000,--,--,--,0,0,3000, 
 筹资活动现金流入小计(万元),1050674,658362,2185900,2422377,1430640,2388095,3406016,2479680,699445,219006,359717,577145,235638, 
 偿还债务支付的现金(万元),794265,1869893,2453048,2317627,1142914,2332114,2906024,1403429,345147,299899,247483,341955,213498, 
 分配股利、利润或偿付利息所支付的现金(万元),173281,75906,97749,124599,260432,314193,407127,165711,141306,39943,43326,27644,10996, 
 其中：子公司支付给少数股东的股利、利润(万元),5095,1350,5356,--,63897,--,--,--,--,--,0,4896,0, 
 支付其他与筹资活动有关的现金(万元),434,21018,101215,--,1196,124314,5865,10371,131110,--,0,1948,0, 
 筹资活动现金流出小计(万元),967981,1966817,2652011,2442226,1404542,2770622,3319017,1579512,617563,339842,290808,371547,224494, 
 筹资活动产生的现金流量净额(万元),82693,-1308455,-466112,-19849,26098,-382526,86999,900168,81882,-120836,68908,205599,11144, 
 汇率变动对现金及现金等价物的影响(万元),643,-2246,-10771,33,-1796,-4493,-1242,291,-1027,-1945,-2974,-1973,0, 
 现金及现金等价物净增加额(万元),59511,-332441,74312,170876,-77955,-292651,5764,334342,78354,13937,33211,140557,44446, 
 加:期初现金及现金等价物余额(万元),372578,705019,630707,456815,534771,827422,821658,487315,408961,293756,260545,119989,75543, 
 期末现金及现金等价物余额(万元),432089,372578,705019,627692,456815,534771,827422,821658,487315,307693,293756,260545,119989, 
 净利润(万元),630349,222709,16380,13815,75597,309485,601068,936155,616403,236996,147441,190579,74120, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-752,90311,20359,43571,58165,33830,-19491,28880,12692,7232,8424,8100,3990, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),153606,157481,170060,152229,148427,129228,108327,66838,48544,26761,18734,13952,10768, 
 无形资产摊销(万元),37820,33865,39437,25522,24596,21808,15008,5006,3688,1776,1562,1056,312, 
 长期待摊费用摊销(万元),1792,--,278,34,--,--,--,500,145,149,118,80,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,-200,-277, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,5872,1253, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2805,1827,-5143,19270,271,-7702,2,76,-803,169,215,-286,-216, 
 固定资产报废损失(万元),4434,--,--,--,--,--,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),36168,-40268,56337,-28236,1528,-14315,13936,6866,-5035,-4515,18403,-9950,-3283, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),38795,127085,189191,134592,90236,67968,121115,57556,19978,9430,-968,11913,10227, 
 投资损失(万元),-63746,1929,-218147,2697,-40717,19762,-16137,-14123,-4229,7287,6352,-39874,-8778, 
 递延所得税资产减少(万元),29086,-26200,-32323,-49298,3070,-28274,18352,-3214,14337,-1513,-5200,-16632,-446, 
 递延所得税负债增加(万元),-8968,42747,-5580,-1880,5364,-21123,-19646,750,-15214,610,-1875,18060,335, 
 存货的减少(万元),-416662,-156547,-66300,180681,211922,110846,-52629,-257010,-172467,-6192,-67373,-80868,-40707, 
 经营性应收项目的减少(万元),-244817,-121313,-129416,-25603,-280327,-356959,-306081,-676719,-322460,-83281,-130447,-168161,-50192, 
 经营性应付项目的增加(万元),840275,490424,289813,-253797,-163494,858,139484,76342,479332,52204,68663,129419,53885, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),12506,32400,--,--,-11444,11520,-35134,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),1052690,856450,324945,213598,123194,276933,568174,227903,674912,247113,64050,63059,51002, 
 债务转为资本(万元),29286,10273,16,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),432089,372578,705019,627692,456815,534771,827422,821658,487315,307693,293756,260545,119989, 
 现金的期初余额(万元),372578,705019,630707,456815,534771,827422,821658,487315,408961,293756,260545,119989,75543, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),59511,-332441,74312,170876,-77955,-292651,5764,334342,78354,13937,33211,140557,44446, 

