 报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),231,2118,--,2364,18916,15605,46,--,--,37816,21114,55055, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,3,105,11,38, 
 收到的其他与经营活动有关的现金(万元),258,4868,745,16393,17746,7464,67785,8777,2085,1021,3001,595, 
 经营活动现金流入小计(万元),489,6986,745,18757,36662,23069,67831,8777,2088,38942,24126,55687, 
 购买商品、接受劳务支付的现金(万元),230,2183,--,2360,15983,16449,46,--,176,35706,18206,46815, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),38,225,131,114,444,339,66,60,368,3024,2258,1678, 
 支付的各项税费(万元),1,760,1,95,390,435,--,--,18,3702,779,825, 
 支付的其他与经营活动有关的现金(万元),248,3789,604,20827,7409,7221,104281,12585,4644,3793,1673,6850, 
 经营活动现金流出小计(万元),517,6958,735,23396,24226,24443,104394,12646,5207,46225,22916,56168, 
 经营活动产生的现金流量净额(万元),-28,28,10,-4639,12436,-1374,-36563,-3869,-3118,-7282,1210,-481, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,10,--,1871, 
 取得投资收益所收到的现金(万元),12,15,--,--,--,--,--,--,--,0,--,809, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,457,--,--,--,--,3145,79,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,-3,--,-152,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,26371,106, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),12,15,0,0,457,0,0,-3,--,3004,26450,2800, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1,1,7,--,187,25,2,0,14,427,474,653, 
 投资所支付的现金(万元),--,--,--,8300,500,--,2000,128,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),9110,--,--,889,--,--,--,--,--,0,--,9239, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),9111,1,7,9189,687,25,2002,129,14,427,474,9892, 
 投资活动产生的现金流量净额(万元),-9099,14,-7,-9189,-230,-25,-2002,-131,-14,2576,25976,-7091, 
 吸收投资收到的现金(万元),--,--,--,500,--,--,--,--,--,250,450,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,500,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),--,9000,--,--,194,--,--,--,--,1000,--,14632, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,300,--,--,48695,4000,--,0,--,1, 
 筹资活动现金流入小计(万元),0,9000,0,800,194,0,48695,4000,--,1250,450,14633, 
 偿还债务支付的现金(万元),--,--,--,--,472,--,10100,--,--,3249,10919,17037, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,65,65,--,--,--,597,358,2422, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流出小计(万元),0,0,0,0,537,65,10100,0,--,3846,11277,19459, 
 筹资活动产生的现金流量净额(万元),0,9000,0,800,-342,-65,38595,4000,--,-2596,-10827,-4826, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),-9127,9042,3,-13028,11863,-1464,31,-3,-3133,-7302,16359,-12399, 
 加:期初现金及现金等价物余额(万元),9130,88,4,13033,1169,2633,2,5,3138,16890,531,12929, 
 期末现金及现金等价物余额(万元),3,9130,8,4,13033,1169,33,2,5,9588,16890,531, 
 净利润(万元),-18045,-81610,-2227,-9887,977,2015,-7349,281,-58845,5908,13078,-8885, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),17983,77396,1092,3229,319,-589,562,-171,30042,1875,5114,1219, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2,10,1,4,40,63,3,249,490,1062,917,2200, 
 无形资产摊销(万元),--,--,--,--,--,--,--,17,4109,4560,217,184, 
 长期待摊费用摊销(万元),--,--,53,18,9,--,--,--,--,62,28,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,-70,4,--,--,-323,-712,-88,59, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,4,5,206, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),1095,1531,2821,2588,2797,2498,3852,3083,4581,2594,2227,2963, 
 投资损失(万元),-4829,--,-2633,3600,520,-135,1310,-2671,908,-4573,-961,747, 
 递延所得税资产减少(万元),--,--,--,--,-75,91,--,--,43,-43,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-2052,--,--, 
 存货的减少(万元),--,--,--,--,546,1232,--,--,12704,-7339,1031,1, 
