 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),9567357,7372312,6017184,72836,88726,66734,77647,64736,50151,44841,38327,24604,11043, 
 客户存款和同业存放款项净增加额(万元),1027,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),2601,4012,5973,66,431,43,188,108,--,50,114,81,0, 
 收到的其他与经营活动有关的现金(万元),5601311,4741793,4171896,514,444,491,823,4750,2095,1485,61,2407,1046, 
 经营活动现金流入小计(万元),15264086,12118117,10195052,73417,89601,67269,78657,69595,52246,46377,38502,27092,12089, 
 购买商品、接受劳务支付的现金(万元),5827649,4235670,3073310,52617,64562,68166,66257,59753,53468,38807,30311,19817,10584, 
 客户贷款及垫款净增加额(万元),--,4980,37637,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,105423,22301,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2037440,1600550,1555039,4069,3725,3885,3393,2773,2453,1993,1279,634,304, 
 支付的各项税费(万元),306131,258415,262969,2252,2247,2458,2366,2013,1710,2712,2670,2281,150, 
 支付的其他与经营活动有关的现金(万元),6550377,5302246,4676292,3889,4212,4188,3929,3397,2497,1687,2094,2011,936, 
 经营活动现金流出小计(万元),14721597,11507284,9627548,62827,74747,78696,75946,67936,60129,45198,36354,24743,11974, 
