 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),344931,463976,466948,416175,479130,508294,288323,595342,696901,618915,472320,359692,291565, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),92,239,62,953,6992,1937,5279,4694,1094,2506,1312,643,1297, 
 收到的其他与经营活动有关的现金(万元),33453,28746,20171,15284,14031,10404,16274,16719,24370,7319,6548,5807,8131, 
 经营活动现金流入小计(万元),378477,492960,487181,432412,500153,520635,309875,616754,722364,628739,480180,366142,300994, 
 购买商品、接受劳务支付的现金(万元),229867,343725,307280,307397,340175,361276,200498,506273,553314,515012,383761,293728,320452, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),47639,46797,45987,45516,40992,46244,37550,43801,36123,23980,20232,14442,14092, 
 支付的各项税费(万元),24523,31256,29953,19509,12187,18830,22349,43979,48829,35936,24607,12774,9954, 
 支付的其他与经营活动有关的现金(万元),27852,37468,52966,44663,43947,26441,32933,37516,24065,23007,24087,25378,23175, 
 经营活动现金流出小计(万元),329880,459246,436187,417086,437301,452792,293331,631569,662331,597936,452687,346322,367672, 
 经营活动产生的现金流量净额(万元),48596,33714,50994,15326,62852,67843,16545,-14815,60033,30803,27493,19820,-66679, 
 收回投资所收到的现金(万元),65,124,941,26431,49882,10154,14692,18124,--,--,30,475,0, 
 取得投资收益所收到的现金(万元),--,130,4,255,1695,3121,796,1540,2677,8471,4560,544,1369, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1747,8929,10182,27668,43,29,20,94,132,511,23973,69,774, 
 处置子公司及其他营业单位收到的现金净额(万元),--,19800,--,--,--,3629,--,--,--,13,10782,-1065,-11948, 
 收到的其他与投资活动有关的现金(万元),1623,3523,6697,--,2,--,--,--,12398,6720,2302,446,3558, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),3435,32507,17824,54354,51621,16933,15507,19759,15207,15716,41647,469,-6246, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4359,20060,21355,16283,3457,9546,16315,68787,92518,196531,172020,29488,38619, 
 投资所支付的现金(万元),--,--,225,--,--,19084,24363,1411,2300,5634,44340,33908,26009, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,10,3405,11000,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,531,6077,--,--,--,--,--,--,303,558,442,103, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),4359,20591,27657,16293,6862,39630,40678,70198,94818,202468,216918,63838,64730, 
 投资活动产生的现金流量净额(万元),-925,11915,-9834,38061,44759,-22697,-25171,-50439,-79612,-186752,-175271,-63369,-70977, 
 吸收投资收到的现金(万元),111039,47,--,--,79160,--,2527,241384,74,0,72611,507,68974, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,47,--,--,--,--,2527,--,34,0,--,50,0, 
 取得借款收到的现金(万元),761097,984859,789420,405330,312200,446492,328877,351894,442900,527522,643450,293909,264956, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,158200,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,913,--,--,--,--,--,--,--,--,--,0,2565, 
 筹资活动现金流入小计(万元),872136,985818,789420,405330,391360,446492,331404,751478,442974,527522,716061,294416,336495, 
