 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),7823361,6887568,4768687,4083180,4033365,3274234,3018008,2779926,2411160,1534715,1376334,1385892,1209450, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),407134,123177,169520,296650,243083,257683,306007,189034,211226,158019,104438,164309,176904, 
 经营活动现金流入小计(万元),8230495,7010745,4938207,4379830,4276447,3531917,3324015,2968960,2622385,1692734,1480772,1550201,1386354, 
 购买商品、接受劳务支付的现金(万元),5379189,4247422,2648370,2097302,2638153,1961104,1413549,1506396,1432065,1168977,775642,998122,585196, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),689680,545830,345056,267429,204533,172189,185237,145572,112925,135121,114928,79021,75977, 
 支付的各项税费(万元),541073,472806,423784,373805,361108,302771,289973,254965,74569,54072,46941,42250,73009, 
 支付的其他与经营活动有关的现金(万元),698095,448674,292289,387647,472189,312338,415664,463191,355203,139718,173686,139897,152186, 
 经营活动现金流出小计(万元),7308037,5714732,3709498,3126183,3675983,2748401,2304424,2370123,1974761,1497887,1111196,1259290,886367, 
 经营活动产生的现金流量净额(万元),922458,1296013,1228709,1253647,600464,783516,1019591,598837,647624,194847,369576,290911,499987, 
 收回投资所收到的现金(万元),30000,1213289,190000,362143,218893,209500,449084,1324,284,154116,4807,3675,3105, 
 取得投资收益所收到的现金(万元),73290,62628,12086,12952,20493,21567,1780,1236,3210,1547,722,642,505, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),482245,241581,421701,6394,251182,157142,54668,410918,50898,35789,72151,133826,3090, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,8335,6863,0,0, 
 收到的其他与投资活动有关的现金(万元),78337,124101,273875,239270,449027,197147,235448,283537,104792,30226,21753,11598,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),663871,1641598,897661,620758,939595,585356,740980,697014,159185,230013,106296,149741,6699, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),312344,1328547,849939,885921,778495,901180,826108,795150,466528,634182,850855,626226,293013, 
 投资所支付的现金(万元),463858,982256,390000,190000,478755,762184,550213,636363,150000,65,1000,436,4264, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,180493,1445075,165776,90213,--,--,--,263681,0,3497,7998,0, 
 支付的其他与投资活动有关的现金(万元),1026295,93000,47000,159856,223358,289736,152500,208640,214855,99152,234691,142473,57675, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),1802497,2584296,2732014,1401553,1570821,1953099,1528821,1640152,1095063,733399,1090043,777133,354952, 
 投资活动产生的现金流量净额(万元),-1138626,-942698,-1834353,-780794,-631227,-1367743,-787841,-943138,-935878,-503386,-983747,-627393,-348253, 
 吸收投资收到的现金(万元),7000,297074,2310358,280000,274000,--,778699,--,311552,0,--,0,410600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,280000,--,--,--,--,0,0,--,0,600, 
 取得借款收到的现金(万元),3965064,4097902,2060267,2367169,4057199,4018007,2586482,3703941,2431785,2813186,1913145,1434584,1021731, 
 发行债券收到的现金(万元),709084,1753854,248500,249250,696742,296128,49498,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),405242,164750,247300,643800,460245,215000,275300,427200,312795,0,--,0,0, 
 筹资活动现金流入小计(万元),5086391,6313580,4866426,3540219,5488185,4529135,3689979,4131141,3056132,2813186,1913145,1434584,1432331, 
 偿还债务支付的现金(万元),3536067,4104259,3258135,3206200,4324773,3203978,2645970,3005020,2111232,1747343,1194946,1025889,801930, 
 分配股利、利润或偿付利息所支付的现金(万元),584352,590587,362725,461503,409711,436165,365117,265506,213497,199601,185928,106444,108545, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),980193,259384,166748,556838,707655,497956,507028,325274,155303,123102,59166,0,0, 
 筹资活动现金流出小计(万元),5214011,5497193,3787608,4224541,5442138,4138099,3518115,3595800,2531431,2070046,1440040,1177743,1295594, 
 筹资活动产生的现金流量净额(万元),-127620,816387,1078817,-684323,46048,391036,171865,535341,524701,743139,473105,256841,136737, 
 汇率变动对现金及现金等价物的影响(万元),616,-1273,10434,11691,939,-640,-48,-2583,92,-58,-2721,-1896,-3214, 
 现金及现金等价物净增加额(万元),-343172,1168430,483608,-199780,16224,-193830,403567,188458,236539,434542,-143787,-81537,285258, 
 加:期初现金及现金等价物余额(万元),3188821,2020391,1536783,1736563,1720339,1863399,1459832,1271374,1034836,600294,744080,825617,540359, 
 期末现金及现金等价物余额(万元),2845648,3188821,2020391,1536783,1736563,1669569,1863399,1459832,1271374,1034836,600294,744080,825617, 
 净利润(万元),-364806,388175,341014,325725,264265,210813,194495,283421,322090,35596,-158841,65139,18272, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,--,5694,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),182087,478,201,128,-614,5520,8648,821,-521,-1548,61559,751,-8766, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),551181,503626,412627,374316,323010,259723,233006,217391,243290,179004,149672,131961,131523, 
 无形资产摊销(万元),2141,2203,1272,951,1379,534,578,578,586,615,679,967,956, 
 长期待摊费用摊销(万元),44814,40986,25953,18960,22995,13757,10035,6539,6162,10475,11331,12337,9148, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-25963,-22235,-560,-5324,-15654,--,--,3533,-47135,2865,691,-179,1100, 
 固定资产报废损失(万元),--,--,--,--,--,-2078,-7637,--,0,0,--,0,0, 
 公允价值变动损失(万元),-46038,-8279,2004,-16618,24917,6436,-50436,-86987,-35482,-58479,--,0,0, 
 递延收益增加(减：减少)(万元),18579,--,--,--,7139,11486,16205,15037,10559,2191,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),617266,188531,450908,453590,325235,171712,248050,186874,158829,117791,59137,57376,112642, 
 投资损失(万元),2037,-124274,-106031,-97815,-80465,-60627,-18824,-19788,-2569,-889,-3210,-1322,64, 
 递延所得税资产减少(万元),--,--,--,-1228,--,--,--,--,0,0,5190,-1055,1174, 
 递延所得税负债增加(万元),-120180,29079,33031,58967,34234,24053,59039,99962,7545,14301,0,0,0, 
 存货的减少(万元),7974,-2239,1490,2707,144,883,5574,-7863,21500,-128,455,3498,2688, 
 经营性应收项目的减少(万元),-411692,-220833,-147293,105315,-57248,87687,47983,-153109,-108060,42789,3736,49178,45173, 
 经营性应付项目的增加(万元),460100,501916,202099,30009,-252927,46426,266275,45757,63652,-158531,229570,-38006,180112, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,18880,11994,--,--,--,--,--,0,8796,9608,4571,4134, 
 经营活动产生现金流量净额(万元),922458,1296013,1228709,1253647,600464,783516,1019591,598837,647624,194847,369576,290911,499987, 
 债务转为资本(万元),--,--,--,--,--,--,19255,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,525532,--,47300,--,64273,0,--,0,0, 
 现金的期末余额(万元),2845648,3188821,2020391,1536783,1736563,1669569,1863399,1459832,1271374,1034836,86,376,95, 
 现金的期初余额(万元),3188821,2020391,1536783,1736563,1720339,1863399,1459832,1271374,1034836,600294,376,95,156, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,600208,743705,825523, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,743705,825523,540204, 
 现金及现金等价物的净增加额(万元),-343172,1168430,483608,-199780,16224,-193830,403567,188458,236539,434542,-143787,-81537,285258, 

