 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),835202,723908,681549,554122,776710,500183,854763,671336,535752,299859,313339,252094,193602, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),18813,18339,12843,9236,9938,7699,13378,11205,8667,161,1618,569,0, 
 收到的其他与经营活动有关的现金(万元),10012,57157,13659,10189,27323,30647,33358,4294,3068,8184,2092,10505,254, 
 经营活动现金流入小计(万元),864026,799404,708051,573547,813972,538529,901498,686834,547487,308203,317049,263168,193856, 
 购买商品、接受劳务支付的现金(万元),676465,668968,506309,518177,609997,465420,838237,569893,410080,272346,183627,193974,136696, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),62127,54741,49078,47349,48164,46527,54549,55630,46022,36444,30429,21812,19496, 
 支付的各项税费(万元),32090,14736,11543,7699,6538,6631,13509,20917,10737,10238,22500,18753,14693, 
 支付的其他与经营活动有关的现金(万元),24124,40010,24256,17770,13349,12546,10437,16272,6821,7977,26503,18849,4543, 
 经营活动现金流出小计(万元),794806,778455,591186,590995,678048,531125,916732,662712,473661,327004,263058,253388,175428, 
 经营活动产生的现金流量净额(万元),69220,20949,116865,-17448,135923,7405,-15234,24123,73826,-18802,53991,9780,18428, 
 收回投资所收到的现金(万元),--,--,--,--,--,100,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),2609,1498,845,700,280,--,15,17,14,679,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2161,17126,150,8,695,109,210,--,--,38,69,632,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,101,--,12464,--,--,--,-170,--,--, 
 收到的其他与投资活动有关的现金(万元),6,49,--,--,179,--,--,1592,--,1950,--,315,9805, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4776,18673,995,708,1255,209,12688,1608,14,2667,-101,947,9809, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24816,12464,6189,20979,13859,33928,23324,32965,22613,77516,14668,45366,56013, 
 投资所支付的现金(万元),11636,--,--,--,--,14000,65,--,--,--,555,--,6932, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,14088,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),369,41,--,--,--,3108,30051,920,--,--,--,--,2494, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),36820,12505,6189,20979,27946,51036,53440,33885,22613,77516,15223,45366,65438, 
 投资活动产生的现金流量净额(万元),-32045,6168,-5194,-20271,-26691,-50827,-40752,-32277,-22599,-74849,-15324,-44419,-55629, 
 吸收投资收到的现金(万元),6892,1960,--,6296,--,--,--,--,--,--,3591,4106,2375, 
 其中：子公司吸收少数股东投资收到的现金(万元),6892,1960,--,6296,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),308595,313350,364822,321333,234296,346650,288814,138854,115360,233475,194636,149160,105130, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),36037,72816,21542,29493,23097,62803,40952,28025,10785,41910,9888,--,466, 
 筹资活动现金流入小计(万元),351524,388126,386365,357122,257393,409453,329766,166879,126145,275386,208115,153265,107971, 
 偿还债务支付的现金(万元),349343,272568,345084,266211,309852,277109,175595,97828,121325,173663,166848,129659,63022, 
 分配股利、利润或偿付利息所支付的现金(万元),20019,19174,17620,16516,20934,17125,21543,20696,12949,14850,16648,12102,10961, 
 其中：子公司支付给少数股东的股利、利润(万元),720,--,189,--,--,382,1262,1118,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),86413,82552,84783,14331,43487,55178,70665,43155,33132,13984,37982,6005,1, 
 筹资活动现金流出小计(万元),455774,374294,447486,297058,374273,349412,267803,161680,167407,202498,221478,147766,73984, 
 筹资活动产生的现金流量净额(万元),-104251,13832,-61122,60064,-116880,60041,61963,5199,-41262,72888,-13363,5500,33987, 
 汇率变动对现金及现金等价物的影响(万元),73,-2946,1978,993,-1217,-73,-40,62,-148,--,--,-8,-24, 
 现金及现金等价物净增加额(万元),-67002,38003,52527,23338,-8865,16546,5937,-2893,9817,-20762,25304,-29147,-3237, 
 加:期初现金及现金等价物余额(万元),163203,125200,72673,49253,58118,38518,32581,35474,25656,46419,21115,50262,53499, 
 期末现金及现金等价物余额(万元),96201,163203,125200,72591,49253,55064,38518,32581,35474,25656,46419,21115,50262, 
 净利润(万元),96374,13078,10564,6810,8610,2288,-32666,841,3040,1180,-16228,8805,417, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1687,857,2735,725,186,-600,30,3397,2426,-357,732,848,-144, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22167,20535,18655,19013,19553,21287,31526,37423,28135,22997,21596,19513,20276, 
 无形资产摊销(万元),1463,1122,774,499,450,373,546,446,386,359,323,379,236, 
 长期待摊费用摊销(万元),185,13,--,--,--,--,--,--,--,--,--,--,-49, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-35,-63,619,13,-13,53,205,199,57,10,1029,144,11, 
 固定资产报废损失(万元),381,--,--,--,--,--,8,--,--,--,--,--,361, 
 公允价值变动损失(万元),325,--,--,-31,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),19530,19158,18745,16583,22803,23328,32245,22274,11655,12888,15640,11136,7415, 
 投资损失(万元),-31210,-9734,-4582,-9274,-9102,-9115,2902,-11547,-10935,-7588,4190,-1890,-2833, 
 递延所得税资产减少(万元),-1302,386,-194,75,536,3965,-2170,-62,-91,177,-203,398,--, 
 递延所得税负债增加(万元),1333,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-34945,-5377,15618,175,-11482,-26233,-18768,-3204,1734,4900,-9927,-13248,-3688, 
 经营性应收项目的减少(万元),-39179,1627,-63939,16665,-737,1089,9953,-27292,31377,55608,22870,22572,-26686, 
 经营性应付项目的增加(万元),32446,-20653,117869,-68700,105121,-9031,-39045,1647,6043,-108976,13968,-38876,23112, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),69220,20949,116865,-17448,135923,7405,-15234,24123,73826,-18802,53991,9780,18428, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),96201,163203,125200,72591,49253,55064,38518,32581,35474,25656,46419,21115,50262, 
 现金的期初余额(万元),163203,125200,72673,49253,58118,38518,32581,35474,25656,46419,21115,50262,53499, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-67002,38003,52527,23338,-8865,16546,5937,-2893,9817,-20762,25304,-29147,-3237, 

