 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),271205,264463,262826,244569,244098,233202,224584,205088,197611,170441,179621,172917,138729, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,642,0,0, 
 收到的其他与经营活动有关的现金(万元),2128,2574,2731,5571,4126,2525,1951,2444,2252,2071,9054,1910,2474, 
 经营活动现金流入小计(万元),273333,267037,265556,250139,248223,235727,226536,207532,199863,172512,189318,174827,141203, 
 购买商品、接受劳务支付的现金(万元),164802,153370,145668,130069,127399,123363,117589,105285,96438,82094,92205,87146,69073, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),70035,69878,70014,69745,65223,64141,54137,47651,44938,40980,37214,33694,21634, 
 支付的各项税费(万元),12014,11025,13503,10123,13087,12644,12299,9292,9543,8541,9421,9328,5608, 
 支付的其他与经营活动有关的现金(万元),14920,8466,9247,7397,8580,9734,11421,10115,7070,8462,7809,10228,4986, 
 经营活动现金流出小计(万元),261771,242740,238433,217333,214288,209883,195445,172343,157989,140077,146650,140395,101301, 
 经营活动产生的现金流量净额(万元),11562,24297,27123,32806,33936,25845,31090,35189,41874,32435,42668,34432,39902, 
 收回投资所收到的现金(万元),34247,36714,20100,1514,159,9283,231,2219,16328,3334,2986,790,972, 
 取得投资收益所收到的现金(万元),18580,17156,16652,13569,11750,11505,13723,13844,10061,18894,19888,17607,14403, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6002,2516,2614,3734,5759,8861,5150,5970,4131,6196,3884,4173,4658, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,3707,--,--,--,154,942,--,2,0, 
 收到的其他与投资活动有关的现金(万元),1309,1170,210,1180,--,--,423,423,423,423,2282,423,9373, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),60137,57556,39577,19997,21375,29650,19527,22456,31097,29789,29040,22995,29406, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18340,15624,29941,35491,37371,24580,19797,35662,45833,38792,21664,18361,33137, 
 投资所支付的现金(万元),31168,34787,20800,7800,--,--,1869,1051,1202,5573,1997,5436,19476, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,15476,--,140,--,--,--,--,0,543,0,0, 
 支付的其他与投资活动有关的现金(万元),--,550,140,320,1000,--,--,299,--,56,56,56,148, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),49508,50961,66357,43611,38511,24580,21666,37012,47034,44421,24260,23853,52761, 
 投资活动产生的现金流量净额(万元),10630,6595,-26780,-23614,-17136,5070,-2139,-14556,-15937,-14632,4780,-858,-23355, 
 吸收投资收到的现金(万元),--,--,--,--,--,1715,--,--,2302,0,--,200,510, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1715,--,--,2302,0,--,200,510, 
 取得借款收到的现金(万元),500,1568,1800,3367,6487,1732,6734,3367,20000,0,5500,2500,3800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,540,--,--,--,--,--,--,--,0,--,0,1818, 
