 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),136237,113775,100240,91809,89275,123087,101123,8,2499,15226,17570,14850,21667, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,--,--,1086,862,1416,1249,--,--,--,15,52,120, 
 收到的其他与经营活动有关的现金(万元),11738,8647,11402,12269,11578,11286,4550,1,2189,8596,13662,349,673, 
 经营活动现金流入小计(万元),147975,122422,111642,105164,101715,135788,106921,9,4688,23822,31248,15250,22460, 
 购买商品、接受劳务支付的现金(万元),82680,66573,50570,46673,52813,63359,52839,16,1757,10844,12626,11763,9082, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),33520,27829,24682,23741,23736,23053,18071,569,1059,2383,2673,2740,2109, 
 支付的各项税费(万元),6844,5380,7790,7782,11384,7450,7981,20,431,592,517,963,1068, 
 支付的其他与经营活动有关的现金(万元),10173,9582,11233,14384,15228,39718,18922,893,1063,2402,1404,1183,9495, 
 经营活动现金流出小计(万元),133218,109365,94274,92581,103161,133580,97813,1497,4309,16222,17221,16648,21753, 
 经营活动产生的现金流量净额(万元),14757,13057,17367,12583,-1446,2209,9108,-1488,379,7600,14026,-1398,707, 
 收回投资所收到的现金(万元),8075,7545,6000,--,290,--,--,--,--,--,--,62,84, 
 取得投资收益所收到的现金(万元),64,86,34,--,--,--,--,--,--,--,--,21,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,1,4,117,64,62,1709,--,0,0,--,6,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,1951,-471,--,1978,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,94,--,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),8144,7632,6038,117,354,62,1803,0,1951,-470,--,2067,86, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9027,10375,4042,3749,7011,15564,8948,25,455,1862,6649,411,1142, 
 投资所支付的现金(万元),12000,7500,8000,--,--,120,--,--,--,--,12,--,40, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,954,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),21027,17875,12042,3749,7011,16638,8948,25,455,1862,6661,411,1182, 
 投资活动产生的现金流量净额(万元),-12883,-10243,-6004,-3632,-6656,-16576,-7145,-25,1496,-2332,-6661,1656,-1096, 
 吸收投资收到的现金(万元),--,--,--,275,--,--,250,--,--,--,--,--,30, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,250,--,--,--,--,--,0, 
 取得借款收到的现金(万元),18990,11000,24000,45500,37100,69180,11650,3310,2829,4900,5316,2933,8145, 
