 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),90347,80580,86376,57665,42487,35390,32192,28046,23267,16773,13871,8185,5342, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1309,661,409,221,8,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),14010,8958,6094,5938,3422,1372,1603,801,1167,936,855,381,13, 
 经营活动现金流入小计(万元),105666,90199,92879,63823,45918,36762,33795,28847,24433,17708,14725,8566,5355, 
 购买商品、接受劳务支付的现金(万元),46358,45099,43240,36789,20100,15066,14173,12588,11773,6145,5186,2804,1554, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),30426,24758,22604,16551,12536,11335,9355,7687,5836,3783,2784,1710,1087, 
 支付的各项税费(万元),4205,7229,6405,4028,2134,2400,2242,1776,1961,1670,1591,774,530, 
 支付的其他与经营活动有关的现金(万元),16973,14237,17228,9446,9731,5391,4761,3661,3959,2609,2555,754,546, 
