 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1172380,671353,361928,374955,456980,319984,334682,418918,355592,350700,220891,187001,190334, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),1296,1087,2642,4152,12,15,--,238,12,116,169,862,500, 
 收到的其他与经营活动有关的现金(万元),44812,24533,38956,57130,46991,65667,134936,39631,50864,18634,10232,6024,7906, 
 经营活动现金流入小计(万元),1218488,696974,403526,436237,503983,385666,469619,458786,406468,369450,231292,193888,198740, 
 购买商品、接受劳务支付的现金(万元),529147,280685,134867,178086,256802,179442,204495,295069,233605,209582,142584,113469,165737, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),55453,46265,46081,55531,49367,42180,33720,21717,10061,8090,5141,4705,5187, 
 支付的各项税费(万元),178713,81498,43006,76413,71710,80971,56643,53404,47932,41009,30254,13482,8654, 
 支付的其他与经营活动有关的现金(万元),41129,42300,42061,57171,71718,106419,134011,34462,62932,28729,12651,12707,16928, 
 经营活动现金流出小计(万元),804442,450749,266014,367201,449597,409013,428869,404652,354530,287410,190629,144363,196506, 
 经营活动产生的现金流量净额(万元),414047,246225,137511,69036,54387,-23347,40749,54134,51938,82040,40663,49524,2234, 
 收回投资所收到的现金(万元),49506,80300,15,320,1900,98834,196051,84288,900,300,150,2062,34380, 
 取得投资收益所收到的现金(万元),748,188,801,800,695,111640,17858,9923,75,0,--,21272,27, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),403,1036,770,83,1675,1698,5717,5066,699,12354,893,2450,1860, 
 处置子公司及其他营业单位收到的现金净额(万元),4840,--,--,--,--,15663,2705,--,900,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),11290,5323,3670,3547,7213,60847,27660,24537,16049,9965,72,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),66787,86847,5255,4750,11482,288682,249992,123815,18622,22619,1115,25784,36267, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),172665,105689,104757,216247,344698,320343,273686,348041,329155,185055,6289,7938,11172, 
 投资所支付的现金(万元),190761,46730,11929,26019,20453,70462,116166,53227,160,52033,44400,42687,1431, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),182636,--,1530,10510,10748,904,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),6340,2845,6478,5796,7327,98574,73543,74119,35885,3390,--,0,160, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),552402,155264,124695,258571,383225,490283,463395,475387,365200,240477,50689,50626,12762, 
 投资活动产生的现金流量净额(万元),-485614,-68416,-119439,-253821,-371743,-201602,-213403,-351572,-346578,-217858,-49574,-24842,23505, 
 吸收投资收到的现金(万元),412368,24215,11288,1388,28570,19376,13460,224632,4520,42880,--,9800,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),15660,24215,11288,1388,28570,19376,13460,13592,4520,42880,--,9800,0, 
 取得借款收到的现金(万元),976132,1332653,1153300,1181735,1532356,517828,372169,334606,500934,345660,89760,96480,72340, 
 发行债券收到的现金(万元),--,--,--,--,--,199200,--,198600,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),184857,128191,68372,98050,9527,12253,--,11778,7891,1630,9509,0,13935, 
 筹资活动现金流入小计(万元),1573357,1485058,1232961,1281173,1570453,748657,385629,769616,513346,390170,99269,106280,86275, 
 偿还债务支付的现金(万元),1139835,1509348,1053504,926916,1035649,397641,233141,192435,192655,160790,114694,82259,75889, 
 分配股利、利润或偿付利息所支付的现金(万元),166829,147350,140196,147102,102959,92098,65165,55382,27743,18538,8846,15083,8855, 
 其中：子公司支付给少数股东的股利、利润(万元),9047,992,783,--,--,--,--,394,--,0,--,92,0, 
 支付其他与筹资活动有关的现金(万元),174761,63850,46230,50488,6223,58001,23135,3515,5078,25757,3339,173,31290, 
 筹资活动现金流出小计(万元),1481426,1720548,1239930,1124506,1144831,547739,321441,251332,225476,205085,126879,97514,116033, 
 筹资活动产生的现金流量净额(万元),91931,-235490,-6969,156667,425622,200917,64188,518284,287870,185085,-27610,8766,-29758, 
 汇率变动对现金及现金等价物的影响(万元),268,-552,69,772,-325,-385,-350,-37,-484,-2,--,0,0, 
 现金及现金等价物净增加额(万元),20632,-58233,11172,-27346,107941,-24416,-108816,220810,-7254,49264,-36521,33448,-4019, 
 加:期初现金及现金等价物余额(万元),186138,243074,231902,259248,151307,175723,284539,63729,70983,21719,56055,22606,26626, 
 期末现金及现金等价物余额(万元),206769,184841,243074,231902,259248,151307,175723,284539,63729,70983,19534,56055,22606, 
 净利润(万元),162644,49055,14457,22998,168388,75347,98504,96253,68627,52887,48283,39023,21050, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,2725,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),38321,17665,5332,392,6211,3179,2103,1961,2451,2938,957,673,543, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),119622,113295,94431,98999,81089,59433,22808,20918,17969,19702,16912,11905,17379, 
 无形资产摊销(万元),5228,2518,1821,2188,1143,371,218,201,110,204,200,73,52, 
 长期待摊费用摊销(万元),355,172,70,159,192,201,110,3730,394,10,15,100,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2095,4087,262,-387,-1151,-1221,-854,-3696,-121,-4578,-134,-64,-991, 
 固定资产报废损失(万元),1705,--,--,--,--,4479,--,--,--,0,46,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),102305,78062,59839,64629,49377,45582,13539,13744,12829,10194,8046,7104,6532, 
 投资损失(万元),1739,1657,-321,-580,-62761,-18941,-46678,-11621,-1688,-1583,-488,-3537,-2325, 
 递延所得税资产减少(万元),439,-221,-168,-301,2795,-3123,-17638,-2648,2239,-2649,-425,-1076,-1347, 
 递延所得税负债增加(万元),-2565,-2491,-2300,1426,-1426,31,--,--,--,-12,-4,-11,21, 
 存货的减少(万元),-17412,-16321,9490,3108,6399,-30384,-22804,33786,10761,-22072,-33930,-24336,71232, 
 经营性应收项目的减少(万元),5502,-49269,40539,35813,-91214,-193562,-19456,-112402,-77516,-7425,-256,776,-13408, 
 经营性应付项目的增加(万元),-1740,48017,-85943,-159407,-104654,35262,10896,13908,15884,34425,1441,16169,-96516, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),414047,246225,137511,69036,54387,-23347,40749,54134,51938,82040,40663,49524,2234, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),206769,184841,243074,231902,259248,151307,175723,284539,63729,70983,19534,56055,22606, 
 现金的期初余额(万元),186138,243074,231902,259248,151307,175723,284539,63729,70983,21719,56055,22606,25817, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,808, 
 现金及现金等价物的净增加额(万元),20632,-58233,11172,-27346,107941,-24416,-108816,220810,-7254,49264,-36521,33448,-4019, 

